rospy.get_time,x1,x2,x3,closestValue,bestX,msg.x,msg.y,msg.z,msg.range,msg.velocity,msg.bearing,msg.intensity
1648226238.5092342,0.9885179901,2.0996164703,2.5954519653,0.9885179901,0.9885179901,0.03963707759976387,0.08497165888547897,0.0,0.09376183152198792,0.0,64.9921646118164,32.900001525878906
1648226238.5771096,0.9877683258,2.0991041565,2.5955362701,0.9877683258,0.9877683258,0.03963707759976387,0.08497165888547897,0.0,0.09376183152198792,0.0,64.9921646118164,23.0
1648226238.609697,0.9881976318,2.0998784637,2.5956568909,0.9881976318,0.9881976318,0.03963707759976387,0.08497165888547897,0.0,0.09376183152198792,0.0,64.9921646118164,33.099998474121094
1648226238.6774251,0.9882196808,2.0999459076,2.5955077362,0.9882196808,0.9882196808,0.9191930890083313,-0.8702269792556763,0.0,1.265784740447998,0.0,-43.43253707885742,24.200000762939453
1648226238.7105377,0.9879343414,2.1002753448,2.5954947662,0.9879343414,0.9879343414,1.0313801765441895,-0.0,0.0,1.0313801765441895,0.0,-0.0,24.100000381469727
1648226238.776649,0.9873947906,2.1002999878,2.5957217407,0.9873947906,0.9873947906,0.03963707759976387,0.08497165888547897,0.0,0.09376183152198792,0.0,64.9921646118164,23.700000762939453
1648226238.808901,0.987671051,2.0998901367,2.5961536407,0.987671051,0.987671051,0.03963707759976387,0.08497165888547897,0.0,0.09376183152198792,0.0,64.9921646118164,23.700000762939453
1648226238.8766584,0.987671051,2.0995230865,2.5958216095,0.987671051,0.987671051,0.03963707759976387,0.08497165888547897,0.0,0.09376183152198792,0.0,64.9921646118164,32.79999923706055
1648226238.9090102,0.9880575562,2.0995204926,2.5961847687,0.9880575562,0.9880575562,1.0313801765441895,-0.0,0.0,1.0313801765441895,0.0,-0.0,33.20000076293945
1648226238.9757218,0.9882858276,2.0989640808,2.5954947662,0.9882858276,0.9882858276,0.03963707759976387,0.08497165888547897,0.0,0.09376183152198792,0.0,64.9921646118164,33.400001525878906
1648226239.0101368,0.98811203,2.0990081787,2.595611496,0.98811203,0.98811203,0.03963707759976387,0.08497165888547897,0.0,0.09376183152198792,0.0,64.9921646118164,33.20000076293945
1648226239.0755386,0.9875439453,2.0998356628,2.59516922,0.9875439453,0.9875439453,0.9191930890083313,-0.8702269792556763,0.0,1.265784740447998,0.0,-43.43253707885742,33.29999923706055
1648226239.108949,0.9874868774,2.0998953247,2.5951121521,0.9874868774,0.9874868774,0.9191930890083313,-0.8702269792556763,0.0,1.265784740447998,0.0,-43.43253707885742,33.29999923706055
1648226239.1782608,0.9877073669,2.0995762634,2.5952807617,0.9877073669,0.9877073669,0.03963707759976387,0.08497165888547897,0.0,0.09376183152198792,0.0,64.9921646118164,23.0
1648226239.2117507,0.9877605438,2.0998927307,2.5959967041,0.9877605438,0.9877605438,1.0313801765441895,-0.0,0.0,1.0313801765441895,0.0,-0.0,32.900001525878906
1648226239.2751994,0.9880886841,2.1002468109,2.5958838654,0.9880886841,0.9880886841,0.9191930890083313,-0.8702269792556763,0.0,1.265784740447998,0.0,-43.43253707885742,33.20000076293945
1648226239.3092952,0.987700882,2.0996346283,2.5957528687,0.987700882,0.987700882,0.03963707759976387,0.08497165888547897,0.0,0.09376183152198792,0.0,64.9921646118164,32.5
1648226239.376247,0.9881600189,2.10021698,2.5953287506,0.9881600189,0.9881600189,0.03963707759976387,0.08497165888547897,0.0,0.09376183152198792,0.0,64.9921646118164,33.20000076293945
1648226239.408464,0.9880251312,2.0998953247,2.596043396,0.9880251312,0.9880251312,0.03963707759976387,0.08497165888547897,0.0,0.09376183152198792,0.0,64.9921646118164,33.20000076293945
1648226239.478762,0.9882274628,2.0996151733,2.5955751801,0.9882274628,0.9882274628,0.03963707759976387,0.08497165888547897,0.0,0.09376183152198792,0.0,64.9921646118164,24.200000762939453
1648226239.5162876,0.9878370667,2.0996605682,2.5959111023,0.9878370667,0.9878370667,1.0313801765441895,-0.0,0.0,1.0313801765441895,0.0,-0.0,34.099998474121094
1648226239.577805,0.9882572937,2.0996268463,2.5951056671,0.9882572937,0.9882572937,0.6201761960983276,0.7032137513160706,0.0,0.9376183152198792,-0.13408948481082916,48.59037780761719,23.600000381469727
