rospy.Time, x1, x2, x3, closestValue, bestX, usedXrad,dummy
1646733887702323436,2.996246109,2.1007707977,2.2659887695,2.1007707977,1.0407039642,-0.040681506905331115
1646733887770084857,2.9962876129,2.1007228088,2.2658279419,2.1007228088,1.0407039642,-0.040681506905331115
1646733887804737091,2.9962850189,2.1007344818,2.2656800842,2.1007344818,1.0407039642,-0.040681506905331115
1646733887872650146,2.9962979889,2.1008576965,2.265789032,2.1008576965,1.0407039642,-0.040681506905331115
1646733887906903505,2.9962863159,2.1007720947,2.2656710052,2.1007720947,1.0407039642,-0.040681506905331115
1646733887975419282,2.9962759399,2.1007448578,2.2658551788,2.1007448578,1.0407039642,-0.040681506905331115
1646733888010173559,2.9962772369,2.1008304596,2.2658357239,2.1008304596,1.0407039642,-0.040681506905331115
1646733888044539928,2.9963446808,2.1009770203,2.2659498596,2.1009770203,1.0407039642,-0.040681506905331115
1646733888112562417,2.9964717865,2.1015982819,2.2661820221,2.1015982819,1.0407039642,-0.040681506905331115
1646733888146867513,2.9963291168,2.1011248779,2.2658564758,2.1011248779,1.0407039642,-0.040681506905331115
1646733888215575456,2.9965236664,2.1008304596,2.265782547,2.1008304596,1.0407039642,-0.040681506905331115
1646733888250895500,2.9969062805,2.1009588623,2.2658811188,2.1009588623,1.0407039642,-0.040681506905331115
1646733888318717002,2.9967597198,2.1010600281,2.265773468,2.1010600281,1.0407039642,-0.040681506905331115
1646733888352836132,2.9967623138,2.1011443329,2.2657332611,2.1011443329,1.0407039642,-0.040681506905331115
1646733888421299457,2.9968103027,2.1010470581,2.2657099152,2.1010470581,1.0407039642,-0.040681506905331115
1646733888455919504,2.9967415619,2.1008032227,2.2656606293,2.1008032227,1.0407039642,-0.040681506905331115
1646733888527367591,2.9967441559,2.1008849335,2.2656333923,2.1008849335,1.0407039642,-0.040681506905331115
1646733888564947128,2.9967999268,2.1008006287,2.2656333923,2.1008006287,1.0407039642,-0.040681506905331115
1646733888599848985,2.9967169189,2.1008421326,2.2656411743,2.1008421326,1.0407039642,-0.040681506905331115
1646733888667638540,2.9967169189,2.1009705353,2.2656256104,2.1009705353,1.0407039642,-0.040681506905331115
1646733888702015399,2.996676712,2.1010003662,2.2656865692,2.1010003662,1.0407039642,-0.040681506905331115
1646733888771882772,2.996674118,2.1011624908,2.2656956482,2.1011624908,1.0407039642,-0.040681506905331115
1646733888809965133,2.9965937042,2.1013816833,2.265802002,2.1013816833,1.0407039642,-0.040681506905331115
1646733888845882892,2.9966066742,2.1013648224,2.265779953,2.1013648224,1.0407039642,-0.040681506905331115
1646733888913397073,2.9965651703,2.1012416077,2.2659083557,2.1012416077,1.0407039642,-0.040681506905331115
1646733888947669982,2.9964964294,2.1013933563,2.2660990143,2.1013933563,1.0407039642,-0.040681506905331115
1646733889015360355,2.9964017487,2.101521759,2.266202774,2.101521759,1.0407039642,-0.040681506905331115
1646733889049643516,2.9963978577,2.1016034698,2.2662922668,2.1016034698,1.0407039642,-0.040681506905331115
1646733889120482444,2.9963796997,2.1014115143,2.2663324738,2.1014115143,1.0407039642,-0.040681506905331115
1646733889160307645,2.9963563538,2.1014698792,2.2663856506,2.1014698792,1.0407039642,-0.040681506905331115
1646733889196756362,2.9963330078,2.101533432,2.2664479065,2.101533432,1.0407039642,-0.040681506905331115
1646733889265120267,2.9963070679,2.1016073608,2.2664297485,2.1016073608,1.0407039642,-0.040681506905331115
1646733889299487829,2.9963407898,2.1015866089,2.2663739777,2.1015866089,1.0407039642,-0.040681506905331115
1646733889367497444,2.996270752,2.1017746735,2.2663402557,2.1017746735,1.0407039642,-0.040681506905331115
1646733889402033567,2.996266861,2.1018174744,2.2663869476,2.1018174744,1.0407039642,-0.040681506905331115
1646733889470201492,2.9963420868,2.1018317413,2.2662883759,2.1018317413,1.0407039642,-0.040681506905331115
1646733889504848480,2.9963524628,2.1018032074,2.2663506317,2.1018032074,1.0407039642,-0.040681506905331115
1646733889572860479,2.9964147186,2.1017370605,2.266214447,2.1017370605,1.0407039642,-0.040681506905331115
1646733889607306957,2.9964458466,2.1015762329,2.2660056305,2.1015762329,1.0407039642,-0.040681506905331115
1646733889675798416,2.9963900757,2.1013674164,2.2658733368,2.1013674164,1.0407039642,-0.040681506905331115
1646733889710078716,2.9965197754,2.1012312317,2.2656995392,2.1012312317,1.0407039642,-0.040681506905331115
1646733889744040250,2.9965859222,2.1009744263,2.2654492188,2.1009744263,1.0407039642,-0.040681506905331115
1646733889811861276,2.9965677643,2.1008953094,2.265332489,2.1008953094,1.0407039642,-0.040681506905331115
1646733889846378326,2.9966027832,2.1008745575,2.2652572632,2.1008745575,1.0407039642,-0.040681506905331115
1646733889916349887,2.9966533661,2.1008719635,2.2652585602,2.1008719635,1.0407039642,-0.040681506905331115
1646733889952247142,2.9966053772,2.1007889557,2.2651729584,2.1007889557,1.0407039642,-0.040681506905331115
1646733890020617723,2.9965885162,2.1007695007,2.2652131653,2.1007695007,1.0407039642,-0.040681506905331115
1646733890055028676,2.9965885162,2.1007318878,2.2651470184,2.1007318878,1.0407039642,-0.040681506905331115
1646733890123064517,2.9966131592,2.1007331848,2.2650717926,2.1007331848,1.0407039642,-0.040681506905331115
1646733890157481908,2.9965962982,2.1007202148,2.2650263977,2.1007202148,1.0407039642,-0.040681506905331115
1646733890230199098,2.9966183472,2.1007072449,2.2650354767,2.1007072449,1.0407039642,-0.040681506905331115
1646733890268113136,2.9966378021,2.1006994629,2.2650743866,2.1006994629,1.0407039642,-0.040681506905331115
1646733890303355216,2.9966183472,2.1007279968,2.2651107025,2.1007279968,1.0407039642,-0.040681506905331115
1646733890371151685,2.996689682,2.1007980347,2.2652585602,2.1007980347,1.0407039642,-0.040681506905331115
1646733890405180454,2.9966585541,2.1008226776,2.2651716614,2.1008226776,1.0407039642,-0.040681506905331115
1646733890472901344,2.9965924072,2.1007072449,2.2652507782,2.1007072449,1.0407039642,-0.040681506905331115
1646733890507236242,2.9966326141,2.1008343506,2.265346756,2.1008343506,1.0407039642,-0.040681506905331115
1646733890578408002,2.9965729523,2.1007707977,2.2654492188,2.1007707977,1.0407039642,-0.040681506905331115
1646733890617533206,2.9965431213,2.1007292938,2.2655296326,2.1007292938,1.0407039642,-0.040681506905331115
1646733890659245729,2.9965560913,2.1007889557,2.2655062866,2.1007889557,1.0407039642,-0.040681506905331115
1646733890727435350,2.9964225006,2.100672226,2.2655140686,2.100672226,1.0407039642,-0.040681506905331115
1646733890761931180,2.9964562225,2.1007344818,2.2655400085,2.1007344818,1.0407039642,-0.040681506905331115
1646733890796013355,2.9964108276,2.1007915497,2.2654141998,2.1007915497,1.0407039642,-0.040681506905331115
1646733890863780021,2.9964276886,2.1009238434,2.2654816437,2.1009238434,1.0407039642,-0.040681506905331115
1646733890898205995,2.9964458466,2.1010613251,2.2655438995,2.1010613251,1.0407039642,-0.040681506905331115
1646733890969143390,2.9965418243,2.1009848022,2.2656152344,2.1009848022,1.0407039642,-0.040681506905331115
1646733891016855955,2.9963900757,2.1010133362,2.2655413055,2.1010133362,1.0407039642,-0.040681506905331115
1646733891052630186,2.9964004517,2.1007720947,2.2655983734,2.1007720947,1.0407039642,-0.040681506905331115
1646733891120657444,2.9963407898,2.1008460236,2.2654881287,2.1008460236,1.0407039642,-0.040681506905331115
1646733891155067443,2.996257782,2.1010198212,2.2654453278,2.1010198212,1.0407039642,-0.040681506905331115
1646733891223294973,2.9962889099,2.1010172272,2.2653999329,2.1010172272,1.0407039642,-0.040681506905331115
1646733891257641553,2.996268158,2.1011300659,2.2654972076,2.1011300659,1.0407039642,-0.040681506905331115
1646733891325606584,2.9963485718,2.1010522461,2.2656126404,2.1010522461,1.0407039642,-0.040681506905331115
1646733891359961509,2.9963057709,2.101078186,2.2656697083,2.101078186,1.0407039642,-0.040681506905331115
1646733891394940853,2.9962863159,2.1010185242,2.2655244446,2.1010185242,1.0407039642,-0.040681506905331115
1646733891464100837,2.996257782,2.1011780548,2.265354538,2.1011780548,1.0407039642,-0.040681506905331115
1646733891500004291,2.9962084961,2.1013349915,2.2652144623,2.1013349915,1.0407039642,-0.040681506905331115
1646733891568814992,2.9961916351,2.1013077545,2.2653726959,2.1013077545,1.0407039642,-0.040681506905331115
1646733891602979183,2.9963719177,2.1011560059,2.2655205536,2.1011560059,1.0407039642,-0.040681506905331115
1646733891672926664,2.9963965607,2.1010055542,2.2654673767,2.1010055542,1.0407039642,-0.040681506905331115
1646733891708338737,2.9963083649,2.1010444641,2.2655231476,2.1010444641,1.0407039642,-0.040681506905331115
1646733891776216268,2.9963952637,2.1009977722,2.2654570007,2.1009977722,1.0407039642,-0.040681506905331115
1646733891810256958,2.9965444183,2.1010678101,2.2656139374,2.1010678101,1.0407039642,-0.040681506905331115
1646733891844248771,2.9965106964,2.1011936188,2.265769577,2.1011936188,1.0407039642,-0.040681506905331115
1646733891912450313,2.9965457153,2.2661171722,2.1014893341,2.1014893341,1.0407039642,-0.040681506905331115
1646733891946673154,2.9965171814,2.2659641266,2.1014296722,2.1014296722,1.0407039642,-0.040681506905331115
1646733892016183376,2.9965638733,2.2658746338,2.10152565,2.10152565,1.0407039642,-0.040681506905331115
1646733892051360845,2.9965171814,2.2659939575,2.1015074921,2.1015074921,1.0407039642,-0.040681506905331115
1646733892119328260,2.9965988922,2.2658577728,2.1013116455,2.1013116455,1.0407039642,-0.040681506905331115
1646733892153499126,2.996674118,2.2658266449,2.101555481,2.101555481,1.0407039642,-0.040681506905331115
1646733892221203088,2.9966559601,2.2658720398,2.1014854431,2.1014854431,1.0407039642,-0.040681506905331115
1646733892255942821,2.996684494,2.2658305359,2.1015074921,2.1015074921,1.0407039642,-0.040681506905331115
1646733892323449611,2.996697464,2.265785141,2.1017007446,2.1017007446,1.0407039642,-0.040681506905331115
1646733892357638597,2.996690979,2.2657125092,2.1016229248,2.1016229248,1.0407039642,-0.040681506905331115
1646733892425388574,2.9967454529,2.2656087494,2.1016112518,2.1016112518,1.0407039642,-0.040681506905331115
1646733892459543704,2.9966598511,2.2657449341,2.1016786957,2.1016786957,1.0407039642,-0.040681506905331115
1646733892527197122,2.9966520691,2.2656333923,2.1015917969,2.1015917969,1.0407039642,-0.040681506905331115
1646733892561312675,2.996675415,2.2656852722,2.1016164398,2.1016164398,1.0407039642,-0.040681506905331115
1646733892595639705,2.9965950012,2.2657215881,2.1017137146,2.1017137146,1.0407039642,-0.040681506905331115
1646733892663438558,2.9966702271,2.2656424713,2.1017837524,2.1017837524,1.0407039642,-0.040681506905331115
1646733892697887897,2.9966663361,2.2656787872,2.1017448425,2.1017448425,1.0407039642,-0.040681506905331115
1646733892765926837,2.9966196442,2.2656307983,2.1018109894,2.1018109894,1.0407039642,-0.040681506905331115
1646733892800518035,2.9965924072,2.2657176971,2.1018550873,2.1018550873,1.0407039642,-0.040681506905331115
1646733892868795394,2.9965534973,2.2656684113,2.1016864777,2.1016864777,1.0407039642,-0.040681506905331115
1646733892903288364,2.9965288544,2.2657397461,2.1016644287,2.1016644287,1.0407039642,-0.040681506905331115
1646733892971439123,2.9965093994,2.2657371521,2.1016449738,2.1016449738,1.0407039642,-0.040681506905331115
1646733893006158590,2.9965431213,2.2657228851,2.1015710449,2.1015710449,1.0407039642,-0.040681506905331115
1646733893074257373,2.9965560913,2.2656658173,2.1016333008,2.1016333008,1.0407039642,-0.040681506905331115
1646733893108809947,2.9965522003,2.265792923,2.1014841461,2.1014841461,1.0407039642,-0.040681506905331115
1646733893176656484,2.9965275574,2.2656917572,2.1014348602,2.1014348602,1.0407039642,-0.040681506905331115
1646733893210831880,2.9965197754,2.26576828,2.1014491272,2.1014491272,1.0407039642,-0.040681506905331115
1646733893244951009,2.9965055084,2.2656333923,2.1014141083,2.1014141083,1.0407039642,-0.040681506905331115
1646733893312977313,2.9964536285,2.1014400482,2.2656878662,2.1014400482,1.0407039642,-0.040681506905331115
1646733893347488403,2.9965509033,2.1013518524,2.265763092,2.1013518524,1.0407039642,-0.040681506905331115
1646733893415495634,2.9965677643,2.265795517,2.1013790894,2.1013790894,1.0407039642,-0.040681506905331115
1646733893450032711,2.9965042114,2.1013933563,2.2659057617,2.1013933563,1.0407039642,-0.040681506905331115
1646733893517729997,2.9965898132,2.1012792206,2.2657540131,2.1012792206,1.0407039642,-0.040681506905331115
1646733893551879644,2.9965677643,2.1012429047,2.265764389,2.1012429047,1.0407039642,-0.040681506905331115
1646733893619601011,2.9966040802,2.1011222839,2.265800705,2.1011222839,1.0407039642,-0.040681506905331115
1646733893654063701,2.9965962982,2.101104126,2.2657410431,2.101104126,1.0407039642,-0.040681506905331115
1646733893722079277,2.9965249634,2.1011819458,2.2657540131,2.1011819458,1.0407039642,-0.040681506905331115
1646733893756270408,2.9965340424,2.1011274719,2.265761795,2.1011274719,1.0407039642,-0.040681506905331115
1646733893827024936,2.9965405273,2.2656502533,2.1012623596,2.1012623596,1.0407039642,-0.040681506905331115
1646733893864201307,2.9965885162,2.2656243134,2.1012662506,2.1012662506,1.0407039642,-0.040681506905331115
1646733893898511409,2.9965768433,2.1012740326,2.2655451965,2.1012740326,1.0407039642,-0.040681506905331115
1646733893966416358,2.9965366364,2.2656269073,2.1012545776,2.1012545776,1.0407039642,-0.040681506905331115
1646733894000493764,2.9965249634,2.1012325287,2.2655464935,2.1012325287,1.0407039642,-0.040681506905331115
1646733894068299055,2.9964990234,2.1013751984,2.2655529785,2.1013751984,1.0407039642,-0.040681506905331115
1646733894102446794,2.9964523315,2.2655322266,2.1013739014,2.1013739014,1.0407039642,-0.040681506905331115
1646733894170273303,2.9964263916,2.2656282043,2.1014179993,2.1014179993,1.0407039642,-0.040681506905331115
1646733894204314708,2.9964860535,2.2655918884,2.1013816833,2.1013816833,1.0407039642,-0.040681506905331115
1646733894271866798,2.9965029144,2.1013181305,2.2655361176,2.1013181305,1.0407039642,-0.040681506905331115
1646733894306145429,2.9965068054,2.1012857056,2.2655166626,2.1012857056,1.0407039642,-0.040681506905331115
1646733894373714685,2.9965184784,2.2655283356,2.1014452362,2.1014452362,1.0407039642,-0.040681506905331115
1646733894407963752,2.9965210724,2.2654868317,2.1014439392,2.1014439392,1.0407039642,-0.040681506905331115
1646733894478882074,2.9965055084,2.2654375458,2.1014465332,2.1014465332,1.0407039642,-0.040681506905331115
1646733894514457225,2.9965093994,2.2654712677,2.101539917,2.101539917,1.0407039642,-0.040681506905331115
1646733894548893690,2.9965029144,2.2654582977,2.101555481,2.101555481,1.0407039642,-0.040681506905331115
1646733894616898775,2.9964886475,2.2654777527,2.1016138458,2.1016138458,1.0407039642,-0.040681506905331115
1646733894651126861,2.9964847565,2.2655516815,2.1016397858,2.1016397858,1.0407039642,-0.040681506905331115
1646733894721628665,2.9964497375,2.2655672455,2.1016722107,2.1016722107,1.0407039642,-0.040681506905331115
1646733894758873939,2.9964406586,2.2656009674,2.1016229248,2.1016229248,1.0407039642,-0.040681506905331115
1646733894827084779,2.9964458466,2.2655944824,2.1016903687,2.1016903687,1.0407039642,-0.040681506905331115
1646733894861485481,2.9964782715,2.2656191254,2.1016955566,2.1016955566,1.0407039642,-0.040681506905331115
1646733894895561695,2.9964393616,2.2656100464,2.1016242218,2.1016242218,1.0407039642,-0.040681506905331115
1646733894966050386,2.9964419556,2.2655841064,2.1016294098,2.1016294098,1.0407039642,-0.040681506905331115
1646733895003098249,2.9964756775,2.2655685425,2.1016773987,2.1016773987,1.0407039642,-0.040681506905331115
1646733895071876525,2.9964108276,2.2655607605,2.1016371918,2.1016371918,1.0407039642,-0.040681506905331115
1646733895106286764,2.9964886475,2.2655944824,2.1016553497,2.1016553497,1.0407039642,-0.040681506905331115
1646733895174150228,2.9964769745,2.2655750275,2.1016566467,2.1016566467,1.0407039642,-0.040681506905331115
1646733895208360433,2.9964808655,2.2655698395,2.1016748047,2.1016748047,1.0407039642,-0.040681506905331115
1646733895278542280,2.9964471436,2.2655257416,2.1016268158,2.1016268158,1.0407039642,-0.040681506905331115
1646733895314149379,2.9965003204,2.2655672455,2.1016605377,2.1016605377,1.0407039642,-0.040681506905331115
1646733895348369836,2.9965366364,2.2655348206,2.1016994476,2.1016994476,1.0407039642,-0.040681506905331115
1646733895416602849,2.9965119934,2.2655257416,2.1017266846,2.1017266846,1.0407039642,-0.040681506905331115
1646733895450916528,2.9965249634,2.2655983734,2.1016696167,2.1016696167,1.0407039642,-0.040681506905331115
1646733895518839120,2.9965431213,2.2656087494,2.1017072296,2.1017072296,1.0407039642,-0.040681506905331115
1646733895553121805,2.9965249634,2.2656113434,2.1016799927,2.1016799927,1.0407039642,-0.040681506905331115
1646733895622225999,2.9965184784,2.2655633545,2.1017163086,2.1017163086,1.0407039642,-0.040681506905331115
1646733895661662817,2.9965340424,2.2655413055,2.1015827179,2.1015827179,1.0407039642,-0.040681506905331115
1646733895695924997,2.9964899445,2.2656152344,2.1016021729,2.1016021729,1.0407039642,-0.040681506905331115
1646733895763539552,2.9965042114,2.2655685425,2.1016812897,2.1016812897,1.0407039642,-0.040681506905331115
1646733895797623634,2.9964614105,2.2655387115,2.1016579437,2.1016579437,1.0407039642,-0.040681506905331115
1646733895865090131,2.9964756775,2.2655983734,2.1017059326,2.1017059326,1.0407039642,-0.040681506905331115
1646733895899484872,2.9964160156,2.2656204224,2.1015892029,2.1015892029,1.0407039642,-0.040681506905331115
1646733895972581863,2.9963459778,2.2655983734,2.1016955566,2.1016955566,1.0407039642,-0.040681506905331115
1646733896015666961,2.9963900757,2.2655270386,2.1016047668,2.1016047668,1.0407039642,-0.040681506905331115
1646733896050703287,2.9964445496,2.2655594635,2.1015840149,2.1015840149,1.0407039642,-0.040681506905331115
1646733896118191242,2.9964263916,2.2656217194,2.1015723419,2.1015723419,1.0407039642,-0.040681506905331115
1646733896152287483,2.9964095306,2.2655270386,2.1015139771,2.1015139771,1.0407039642,-0.040681506905331115
1646733896220073223,2.9964199066,2.2654712677,2.1014971161,2.1014971161,1.0407039642,-0.040681506905331115
1646733896254392623,2.9963511658,2.2654608917,2.101541214,2.101541214,1.0407039642,-0.040681506905331115
1646733896322855710,2.9964562225,2.2656074524,2.1016799927,2.1016799927,1.0407039642,-0.040681506905331115
1646733896357357263,2.996675415,2.2657138062,2.1016709137,2.1016709137,1.0407039642,-0.040681506905331115
1646733896425107955,2.9969023895,2.265798111,2.1014958191,2.1014958191,1.0407039642,-0.040681506905331115
1646733896459149122,2.9964406586,2.2656359863,2.1014971161,2.1014971161,1.0407039642,-0.040681506905331115
1646733896527629375,2.9964834595,2.265782547,2.1016371918,2.1016371918,1.0407039642,-0.040681506905331115
1646733896561990261,2.99670784,2.2661677551,2.101962738,2.101962738,1.0407039642,-0.040681506905331115
1646733896595954418,2.9965288544,2.2663246918,2.1018460083,2.1018460083,1.0407039642,-0.040681506905331115
1646733896666564941,2.9964289856,2.2663558197,2.1017668915,2.1017668915,1.0407039642,-0.040681506905331115
1646733896700883388,2.9963563538,2.101558075,2.2663285828,2.101558075,1.0407039642,-0.040681506905331115
1646733896771074056,2.9963563538,2.1014750671,2.2662857819,2.1014750671,1.0407039642,-0.040681506905331115
1646733896805947542,2.9963005829,2.1014919281,2.266245575,2.1014919281,1.0407039642,-0.040681506905331115
1646733896873826503,2.9961799622,2.1015048981,2.2660730743,2.1015048981,1.0407039642,-0.040681506905331115
1646733896907958269,2.9962811279,2.2662702179,2.1016696167,2.1016696167,1.0407039642,-0.040681506905331115
1646733896975610017,2.9963381958,2.2661664581,2.1017007446,2.1017007446,1.0407039642,-0.040681506905331115
1646733897010037899,2.9963939667,2.2658603668,2.1014737701,2.1014737701,1.0407039642,-0.040681506905331115
1646733897045677661,2.9964134216,2.1012377167,2.265802002,2.1012377167,1.0407039642,-0.040681506905331115
1646733897118318557,2.9965534973,2.2659446716,2.1012895966,2.1012895966,1.0407039642,-0.040681506905331115
1646733897153898239,2.9969542694,2.265802002,2.1015074921,2.1015074921,1.0407039642,-0.040681506905331115
1646733897221577167,2.9969555664,2.265783844,2.1018356323,2.1018356323,1.0407039642,-0.040681506905331115
1646733897255869865,2.9968323517,2.1014737701,2.2656191254,2.1014737701,1.0407039642,-0.040681506905331115
1646733897327044963,2.9966533661,2.1012182617,2.2655244446,2.1012182617,1.0407039642,-0.040681506905331115
1646733897364120721,2.9966378021,2.1010366821,2.2654557037,2.1010366821,1.0407039642,-0.040681506905331115
1646733897398759126,2.9967493439,2.101072998,2.2655075836,2.101072998,1.0407039642,-0.040681506905331115
1646733897467571735,2.9967493439,2.1010068512,2.2654946136,2.1010068512,1.0407039642,-0.040681506905331115
1646733897501674413,2.9967480469,2.1009264374,2.2655516815,2.1009264374,1.0407039642,-0.040681506905331115
1646733897569352149,2.9967934418,2.1010289001,2.2654881287,2.1010289001,1.0407039642,-0.040681506905331115
1646733897603719472,2.9967804718,2.1011430359,2.2655867004,2.1011430359,1.0407039642,-0.040681506905331115
1646733897674004316,2.9967337799,2.2655101776,2.1011430359,2.1011430359,1.0407039642,-0.040681506905331115
1646733897712488651,2.996698761,2.2654699707,2.1013051605,2.1013051605,1.0407039642,-0.040681506905331115
1646733897749406576,2.9967298889,2.2654920197,2.1013479614,2.1013479614,1.0407039642,-0.040681506905331115
1646733897821228027,2.996706543,2.2655841064,2.1014141083,2.1014141083,1.0407039642,-0.040681506905331115
1646733897858251333,2.9967584229,2.2656178284,2.101539917,2.101539917,1.0407039642,-0.040681506905331115
1646733897925852060,2.9967324829,2.2655309296,2.1014776611,2.1014776611,1.0407039642,-0.040681506905331115
1646733897959890842,2.9966365051,2.2656152344,2.1013323975,2.1013323975,1.0407039642,-0.040681506905331115
1646733898027364253,2.9966455841,2.2656152344,2.1013907623,2.1013907623,1.0407039642,-0.040681506905331115
1646733898061737775,2.9966235352,2.2655970764,2.1013557434,2.1013557434,1.0407039642,-0.040681506905331115
1646733898096132755,2.9965768433,2.2655516815,2.1014218903,2.1014218903,1.0407039642,-0.040681506905331115
1646733898163999080,2.9965444183,2.2655309296,2.1013622284,2.1013622284,1.0407039642,-0.040681506905331115
1646733898198073863,2.9965003204,2.2655763245,2.1013635254,2.1013635254,1.0407039642,-0.040681506905331115
1646733898267733097,2.9964627075,2.2654570007,2.1014945221,2.1014945221,1.0407039642,-0.040681506905331115
1646733898301913738,2.9964614105,2.2655802155,2.1014556122,2.1014556122,1.0407039642,-0.040681506905331115
1646733898369595289,2.9965132904,2.2655023956,2.1013881683,2.1013881683,1.0407039642,-0.040681506905331115
1646733898403940677,2.9964899445,2.2654829407,2.1012947845,2.1012947845,1.0407039642,-0.040681506905331115
1646733898471815824,2.9964860535,2.1012299347,2.2654764557,2.1012299347,1.0407039642,-0.040681506905331115
1646733898506155014,2.9964704895,2.2655957794,2.1011962128,2.1011962128,1.0407039642,-0.040681506905331115
1646733898574713230,2.9965340424,2.2655931854,2.1012895966,2.1012895966,1.0407039642,-0.040681506905331115
1646733898609452009,2.9965768433,2.1011936188,2.2655270386,2.1011936188,1.0407039642,-0.040681506905331115
1646733898677217006,2.9966040802,2.101110611,2.2655970764,2.101110611,1.0407039642,-0.040681506905331115
1646733898711627483,2.996690979,2.1011430359,2.2655270386,2.1011430359,1.0407039642,-0.040681506905331115
1646733898746884584,2.9966326141,2.1011183929,2.2655218506,2.1011183929,1.0407039642,-0.040681506905331115
1646733898815502166,2.996690979,2.1010561371,2.2655400085,2.1010561371,1.0407039642,-0.040681506905331115
1646733898850038766,2.9966170502,2.1010016632,2.2655062866,2.1010016632,1.0407039642,-0.040681506905331115
1646733898920944929,2.9966326141,2.1010548401,2.2655296326,2.1010548401,1.0407039642,-0.040681506905331115
1646733898957262516,2.9966676331,2.1011469269,2.2655620575,2.1011469269,1.0407039642,-0.040681506905331115
1646733899027497053,2.9966403961,2.1012078857,2.2655698395,2.1012078857,1.0407039642,-0.040681506905331115
1646733899062057495,2.9966326141,2.2656035614,2.1013038635,2.1013038635,1.0407039642,-0.040681506905331115
1646733899096010684,2.9965755463,2.2657566071,2.1014270782,2.1014270782,1.0407039642,-0.040681506905331115
1646733899168394565,2.9965975952,2.2656697083,2.1012934875,2.1012934875,1.0407039642,-0.040681506905331115
1646733899204742193,2.9965444183,2.2656593323,2.1012908936,2.1012908936,1.0407039642,-0.040681506905331115
1646733899272695302,2.9965638733,2.1013220215,2.2657358551,2.1013220215,1.0407039642,-0.040681506905331115
1646733899306979179,2.9965586853,2.2656671143,2.1012351227,2.1012351227,1.0407039642,-0.040681506905331115
1646733899374560832,2.9965859222,2.2656813812,2.1013622284,2.1013622284,1.0407039642,-0.040681506905331115
1646733899408858776,2.9965483093,2.2656230164,2.1014076233,2.1014076233,1.0407039642,-0.040681506905331115
1646733899476633071,2.9965962982,2.2656606293,2.1013829803,2.1013829803,1.0407039642,-0.040681506905331115
1646733899510897874,2.9965055084,2.2656839752,2.1013440704,2.1013440704,1.0407039642,-0.040681506905331115
1646733899546586036,2.9965509033,2.2656320953,2.1013492584,2.1013492584,1.0407039642,-0.040681506905331115
1646733899616918802,2.9964977264,2.2656878662,2.1013142395,2.1013142395,1.0407039642,-0.040681506905331115
1646733899651659011,2.9964704895,2.2656411743,2.1012182617,2.1012182617,1.0407039642,-0.040681506905331115
1646733899722426891,2.9965366364,2.2656878662,2.1011741638,2.1011741638,1.0407039642,-0.040681506905331115
1646733899760229825,2.9965081024,2.2657345581,2.1011326599,2.1011326599,1.0407039642,-0.040681506905331115
1646733899794192075,2.9965081024,2.1011456299,2.2655724335,2.1011456299,1.0407039642,-0.040681506905331115
1646733899861860036,2.9965547943,2.2655763245,2.1011897278,2.1011897278,1.0407039642,-0.040681506905331115
1646733899895899057,2.9965327454,2.2655075836,2.1012156677,2.1012156677,1.0407039642,-0.040681506905331115
1646733899966267347,2.9964912415,2.2656359863,2.1012999725,2.1012999725,1.0407039642,-0.040681506905331115
1646733900001908779,2.9964938354,2.2656463623,2.1011975098,2.1011975098,1.0407039642,-0.040681506905331115
1646733900069791078,2.9964912415,2.2656515503,2.1012480927,2.1012480927,1.0407039642,-0.040681506905331115
1646733900103820085,2.9964899445,2.2656087494,2.1013427734,2.1013427734,1.0407039642,-0.040681506905331115
1646733900173218727,2.9964549255,2.2655503845,2.1012597656,2.1012597656,1.0407039642,-0.040681506905331115
1646733900207892656,2.9964536285,2.2655698395,2.1012182617,2.1012182617,1.0407039642,-0.040681506905331115
1646733900276081562,2.9964484406,2.101108017,2.2656463623,2.101108017,1.0407039642,-0.040681506905331115
1646733900310385942,2.9964562225,2.1012156677,2.2655854034,2.1012156677,1.0407039642,-0.040681506905331115
1646733900346873760,2.9965470123,2.2656502533,2.1013220215,2.1013220215,1.0407039642,-0.040681506905331115
1646733900417471170,2.9966066742,2.2656658173,2.1013479614,2.1013479614,1.0407039642,-0.040681506905331115
1646733900452013731,2.9968206787,2.1015658569,2.2650938416,2.1015658569,1.0407039642,-0.040681506905331115
1646733900519979715,2.9969296265,2.1014867401,2.26489151,2.1014867401,1.0407039642,-0.040681506905331115
1646733900554348945,2.9971060181,2.1008356476,2.2650186157,2.1008356476,1.0407039642,-0.040681506905331115
1646733900622220277,2.9971034241,2.1012480927,2.265348053,2.1012480927,1.0407039642,-0.040681506905331115
1646733900656474351,2.9969957733,2.101534729,2.2657306671,2.101534729,1.0407039642,-0.040681506905331115
1646733900724125385,2.997124176,2.1016190338,2.2660821533,2.1016190338,1.0407039642,-0.040681506905331115
1646733900758163452,2.997117691,2.1012960815,2.2654349518,2.1012960815,1.0407039642,-0.040681506905331115
1646733900825896024,2.997147522,2.1009873962,2.2654570007,2.1009873962,1.0407039642,-0.040681506905331115
1646733900860227823,2.9971630859,2.1011274719,2.2654349518,2.1011274719,1.0407039642,-0.040681506905331115
1646733900894303798,2.9970671082,2.101558075,2.2662870789,2.101558075,1.0407039642,-0.040681506905331115
