rospy.get_time,x1,x2,x3,closestValue,bestX,msg.x,msg.y,msg.z,msg.range,msg.velocity,msg.bearing,msg.intensity
1646838996.3301437,1.9025533295,2.9266142273,1.7509577179,1.7509577179,0.8471517944,0.8889960050582886,-0.0556710883975029,0.0,0.8907374143600464,-0.13408948481082916,-3.5833218097686768,52.79999923706055
1646838996.365786,1.9014936829,2.7820522308,1.6905072784,1.6905072784,0.8471517944,0.8889960050582886,-0.0556710883975029,0.0,0.8907374143600464,-0.13408948481082916,-3.5833218097686768,52.79999923706055
1646838996.4307332,1.9017984772,2.9314014435,1.6881208038,1.6881208038,0.8471517944,0.03963707759976387,0.08497165888547897,0.0,0.09376183152198792,0.0,64.9921646118164,32.70000076293945
1646838996.463264,1.9054819489,2.9252017975,1.9079203033,1.9054819489,0.8471517944,0.6438063383102417,0.8057657480239868,0.0,1.0313801765441895,0.0,51.37516784667969,36.70000076293945
1646838996.528418,1.9069566345,2.9296997833,1.9079203033,1.9069566345,0.8471517944,0.8797969818115234,-0.13917772471904755,0.0,0.8907374143600464,0.13408948481082916,-8.989299774169922,33.400001525878906
1646838996.5636966,1.9051071167,2.9756848145,1.6825878143,1.6825878143,0.8471517944,0.8797969818115234,-0.13917772471904755,0.0,0.8907374143600464,0.2681789696216583,-8.989299774169922,55.099998474121094
1646838996.6288753,1.9066881561,0.9370310974,2.7832026672,0.9370310974,0.9370310974,0.9209892749786377,-0.17580343782901764,0.0,0.9376183152198792,0.4022684693336487,-10.806922912597656,52.900001525878906
1646838996.6651795,1.9077166748,2.7818408203,0.9575197601,0.9575197601,0.9575197601,0.9209892749786377,-0.17580343782901764,0.0,0.9376183152198792,0.4022684693336487,-10.806922912597656,52.900001525878906
1646838996.732563,1.9053405762,0.9746997833,2.7835087585,0.9746997833,0.9746997833,0.9209892749786377,-0.17580343782901764,0.0,0.9376183152198792,0.4022684693336487,-10.806922912597656,55.20000076293945
1646838996.7620535,1.9066609192,2.7834893036,0.9184892273,0.9184892273,0.9184892273,0.3765523135662079,-0.8072307705879211,0.0,0.8907374143600464,-0.13408948481082916,-64.9921646118164,27.200000762939453
1646838996.8286164,1.9039644623,1.020002594,2.7839082336,1.020002594,1.020002594,0.3765523135662079,-0.8072307705879211,0.0,0.8907374143600464,-0.13408948481082916,-64.9921646118164,59.20000076293945
1646838996.8620627,1.9039891052,2.9306245422,1.0496091461,1.0496091461,1.0496091461,0.4312264323234558,-0.7793952226638794,0.0,0.8907374143600464,-0.13408948481082916,-61.04497146606445,58.900001525878906
1646838996.9284296,1.9051097107,0.9964257812,2.9292095184,0.9964257812,0.9964257812,1.0187122821807861,-0.1611531525850296,0.0,1.0313801765441895,0.4022684693336487,-8.989299774169922,59.099998474121094
1646838996.963431,1.906747818,2.9284261322,1.6798485565,1.6798485565,0.9964257812,1.0187122821807861,-0.1611531525850296,0.0,1.0313801765441895,0.4022684693336487,-8.989299774169922,59.099998474121094
1646838997.0298684,1.9051823425,2.9288152313,1.1231138611,1.1231138611,1.1231138611,0.03963707759976387,0.08497165888547897,0.0,0.09376183152198792,0.0,64.9921646118164,58.900001525878906
1646838997.0623217,1.9030332184,1.1404430389,2.9300655365,1.1404430389,1.1404430389,1.0650173425674438,-0.16847828030586243,0.0,1.0782610177993774,0.4022684693336487,-8.989298820495605,60.400001525878906
