time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.point_id,.x,.y,.z,.range,.velocity,.doppler_bin,.bearing,.intensity
2021/11/08/17:20:30.291080,283838,1636388430,284843533,ti_mmwave,4,1.75959396362,-0.278355449438,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:30.291203,283839,1636388430,287895480,ti_mmwave,0,0.0396370775998,0.0849716588855,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:30.291259,283840,1636388430,288053371,ti_mmwave,1,0.98449921608,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:30.291291,283841,1636388430,288083485,ti_mmwave,2,1.75959396362,-0.278355449438,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:30.344821,283842,1636388430,344221431,ti_mmwave,0,0.0396370775998,0.0849716588855,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:30.344834,283843,1636388430,344266421,ti_mmwave,1,0.98449921608,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:30.345031,283844,1636388430,344272577,ti_mmwave,2,1.75959396362,-0.278355449438,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:30.345851,283845,1636388430,345225264,ti_mmwave,0,0.0396370775998,0.0849716588855,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:30.345871,283846,1636388430,345286260,ti_mmwave,1,0.98449921608,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:30.345881,283847,1636388430,345294118,ti_mmwave,2,0.913519024849,0.572826147079,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:30.345890,283848,1636388430,345298570,ti_mmwave,3,0.455826371908,0.977174043655,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:30.345899,283849,1636388430,345302818,ti_mmwave,4,1.75959396362,-0.278355449438,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:30.404710,283850,1636388430,404227370,ti_mmwave,0,0.0396370775998,0.0849716588855,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:30.404735,283851,1636388430,404274933,ti_mmwave,1,1.75959396362,-0.278355449438,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:30.404813,283852,1636388430,404283704,ti_mmwave,2,0.98449921608,-0.0,0.0,0.0,0.130200847983,0,0.0,0.0
2021/11/08/17:20:30.405330,283853,1636388430,405114039,ti_mmwave,0,0.0396370775998,0.0849716588855,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:30.405351,283854,1636388430,405146823,ti_mmwave,1,1.75959396362,-0.278355449438,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:30.405363,283855,1636388430,405156953,ti_mmwave,2,0.98449921608,-0.0,0.0,0.0,0.130200847983,0,0.0,0.0
2021/11/08/17:20:30.466238,283856,1636388430,465172054,ti_mmwave,0,0.0396370775998,0.0849716588855,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:30.466284,283857,1636388430,465276678,ti_mmwave,1,1.76750230789,-0.22268435359,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:30.466327,283858,1636388430,465298502,ti_mmwave,2,0.98449921608,-0.0,0.0,0.0,0.130200847983,0,0.0,0.0
2021/11/08/17:20:30.469317,283859,1636388430,467919081,ti_mmwave,0,0.0396370775998,0.0849716588855,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:30.469402,283860,1636388430,468013154,ti_mmwave,1,1.76750230789,-0.22268435359,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:30.469464,283861,1636388430,468041827,ti_mmwave,2,0.98449921608,-0.0,0.0,0.0,0.130200847983,0,0.0,0.0
2021/11/08/17:20:30.525696,283862,1636388430,524545865,ti_mmwave,0,0.0396370775998,0.0849716588855,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:30.525765,283863,1636388430,524685790,ti_mmwave,1,1.76750230789,-0.22268435359,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:30.526330,283864,1636388430,524708888,ti_mmwave,2,0.98449921608,-0.0,0.0,0.0,0.130200847983,0,0.0,0.0
2021/11/08/17:20:30.585902,283865,1636388430,584251869,ti_mmwave,0,0.0396370775998,0.0849716588855,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:30.585923,283866,1636388430,584345774,ti_mmwave,1,1.76750230789,-0.22268435359,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:30.585939,283867,1636388430,584356464,ti_mmwave,2,0.98449921608,-0.0,0.0,0.0,0.130200847983,0,0.0,0.0
2021/11/08/17:20:30.585965,283868,1636388430,585231975,ti_mmwave,0,0.0396370775998,0.0849716588855,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:30.586156,283869,1636388430,585320825,ti_mmwave,1,1.76750230789,-0.22268435359,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:30.586196,283870,1636388430,585333356,ti_mmwave,2,0.98449921608,-0.0,0.0,0.0,0.130200847983,0,0.0,0.0
2021/11/08/17:20:30.644648,283871,1636388430,644230966,ti_mmwave,0,0.0396370775998,0.0849716588855,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:30.645017,283872,1636388430,644287745,ti_mmwave,1,1.03087639809,0.032230630517,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:30.645243,283873,1636388430,644298726,ti_mmwave,2,1.76750230789,-0.22268435359,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:30.645650,283874,1636388430,645444787,ti_mmwave,0,0.0396370775998,0.0849716588855,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:30.645670,283875,1636388430,645490894,ti_mmwave,1,1.03138017654,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:30.645682,283876,1636388430,645498429,ti_mmwave,2,1.76750230789,-0.22268435359,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:30.705637,283877,1636388430,704398565,ti_mmwave,0,0.0396370775998,0.0849716588855,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:30.705757,283878,1636388430,704526738,ti_mmwave,1,1.03138017654,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:30.705799,283879,1636388430,704549985,ti_mmwave,2,1.76750230789,-0.22268435359,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:30.707422,283880,1636388430,706617478,ti_mmwave,0,0.0396370775998,0.0849716588855,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:30.707488,283881,1636388430,706693374,ti_mmwave,1,1.03138017654,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:30.707973,283882,1636388430,706715654,ti_mmwave,2,1.75959396362,-0.278355449438,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:30.764942,283883,1636388430,764409872,ti_mmwave,0,0.0396370775998,0.0849716588855,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:30.765091,283884,1636388430,764466037,ti_mmwave,1,1.03138017654,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:30.765202,283885,1636388430,764474211,ti_mmwave,2,1.76750230789,-0.22268435359,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:30.765253,283886,1636388430,764999623,ti_mmwave,0,0.0396370775998,0.0849716588855,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:30.765268,283887,1636388430,765024266,ti_mmwave,1,1.03087639809,0.032230630517,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:30.765315,283888,1636388430,765030138,ti_mmwave,2,1.75959396362,-0.278355449438,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:30.825082,283889,1636388430,824364536,ti_mmwave,0,0.0396370775998,0.0849716588855,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:30.825152,283890,1636388430,824421523,ti_mmwave,1,1.03138017654,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:30.825167,283891,1636388430,824429391,ti_mmwave,2,1.75959396362,-0.278355449438,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:30.885598,283892,1636388430,884342682,ti_mmwave,0,0.0396370775998,0.0849716588855,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:30.885629,283893,1636388430,884454863,ti_mmwave,1,1.03138017654,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:30.886274,283894,1636388430,884477641,ti_mmwave,2,1.75959396362,-0.278355449438,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:30.887927,283895,1636388430,886764013,ti_mmwave,0,0.0396370775998,0.0849716588855,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:30.887986,283896,1636388430,886856527,ti_mmwave,1,1.03138017654,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:30.888022,283897,1636388430,886878680,ti_mmwave,2,1.75959396362,-0.278355449438,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:30.944797,283898,1636388430,944359472,ti_mmwave,0,0.0396370775998,0.0849716588855,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:30.944821,283899,1636388430,944399724,ti_mmwave,1,1.03138017654,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:30.944872,283900,1636388430,944404655,ti_mmwave,2,1.75959396362,-0.278355449438,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:30.945979,283901,1636388430,945268750,ti_mmwave,0,0.0396370775998,0.0849716588855,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:30.946003,283902,1636388430,945316055,ti_mmwave,1,1.03138017654,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:30.946014,283903,1636388430,945324506,ti_mmwave,2,1.75959396362,-0.278355449438,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:31.005523,283904,1636388431,4483891,ti_mmwave,0,0.0396370775998,0.0849716588855,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:31.005620,283905,1636388431,4624456,ti_mmwave,1,1.03138017654,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:31.006050,283906,1636388431,4649463,ti_mmwave,2,1.75959396362,-0.278355449438,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:31.007985,283907,1636388431,6773470,ti_mmwave,0,0.0396370775998,0.0849716588855,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:31.008415,283908,1636388431,6856923,ti_mmwave,1,1.03138017654,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:31.008528,283909,1636388431,6880114,ti_mmwave,2,1.75959396362,-0.278355449438,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:31.065228,283910,1636388431,64459374,ti_mmwave,0,0.0396370775998,0.0849716588855,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:31.065878,283911,1636388431,64549680,ti_mmwave,1,1.03138017654,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:31.066125,283912,1636388431,64562898,ti_mmwave,2,1.75959396362,-0.278355449438,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:31.067489,283913,1636388431,66516237,ti_mmwave,0,0.0396370775998,0.0849716588855,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:31.067600,283914,1636388431,66630453,ti_mmwave,1,1.03138017654,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:31.067645,283915,1636388431,66646283,ti_mmwave,2,1.75959396362,-0.278355449438,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:31.125082,283916,1636388431,124439133,ti_mmwave,0,0.0396370775998,0.0849716588855,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:31.125646,283917,1636388431,124561259,ti_mmwave,1,1.03138017654,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:31.125704,283918,1636388431,124584281,ti_mmwave,2,1.76750230789,-0.22268435359,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:31.188776,283919,1636388431,186541584,ti_mmwave,0,0.0396370775998,0.0849716588855,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:31.189110,283920,1636388431,186658280,ti_mmwave,1,1.03087639809,0.032230630517,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:31.189257,283921,1636388431,186683881,ti_mmwave,2,1.76750230789,-0.22268435359,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:31.189396,283922,1636388431,186930904,ti_mmwave,0,0.0396370775998,0.0849716588855,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:31.189535,283923,1636388431,186968038,ti_mmwave,1,1.03138017654,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:31.189721,283924,1636388431,186990774,ti_mmwave,2,1.76750230789,-0.22268435359,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:31.245005,283925,1636388431,244262898,ti_mmwave,0,0.0396370775998,0.0849716588855,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:31.245521,283926,1636388431,244357817,ti_mmwave,1,1.03138017654,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:31.245680,283927,1636388431,244371175,ti_mmwave,2,1.76750230789,-0.22268435359,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:31.246127,283928,1636388431,245478974,ti_mmwave,0,0.0396370775998,0.0849716588855,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:31.246155,283929,1636388431,245523153,ti_mmwave,1,1.03087639809,0.032230630517,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:31.246508,283930,1636388431,245534303,ti_mmwave,2,1.76750230789,-0.22268435359,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:31.304659,283931,1636388431,304239123,ti_mmwave,0,0.0396370775998,0.0849716588855,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:31.304795,283932,1636388431,304321449,ti_mmwave,1,0.98449921608,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:31.304825,283933,1636388431,304333613,ti_mmwave,2,1.76750230789,-0.22268435359,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:31.305968,283934,1636388431,305372524,ti_mmwave,0,0.0396370775998,0.0849716588855,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:31.305986,283935,1636388431,305438791,ti_mmwave,1,0.98449921608,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:31.306105,283936,1636388431,305448120,ti_mmwave,2,1.76750230789,-0.22268435359,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:31.366591,283937,1636388431,364531261,ti_mmwave,0,0.0396370775998,0.0849716588855,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:31.366660,283938,1636388431,364686594,ti_mmwave,1,1.76750230789,-0.22268435359,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:31.366692,283939,1636388431,364716830,ti_mmwave,2,0.98449921608,-0.0,0.0,0.0,-0.130200847983,0,0.0,0.0
2021/11/08/17:20:31.368628,283940,1636388431,367289298,ti_mmwave,0,0.0396370775998,0.0849716588855,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:31.369355,283941,1636388431,367412885,ti_mmwave,1,1.76750230789,-0.22268435359,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:31.369802,283942,1636388431,367439842,ti_mmwave,2,0.98449921608,-0.0,0.0,0.0,-0.130200847983,0,0.0,0.0
2021/11/08/17:20:31.424869,283943,1636388431,424379168,ti_mmwave,0,0.0396370775998,0.0849716588855,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:31.425067,283944,1636388431,424443162,ti_mmwave,1,1.76750230789,-0.22268435359,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:31.425094,283945,1636388431,424454313,ti_mmwave,2,0.98449921608,-0.0,0.0,0.0,-0.130200847983,0,0.0,0.0
2021/11/08/17:20:31.484929,283946,1636388431,484234603,ti_mmwave,0,0.0396370775998,0.0849716588855,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:31.484955,283947,1636388431,484319271,ti_mmwave,1,1.76750230789,-0.22268435359,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:31.484967,283948,1636388431,484329034,ti_mmwave,2,0.98449921608,-0.0,0.0,0.0,-0.130200847983,0,0.0,0.0
2021/11/08/17:20:31.485536,283949,1636388431,485235686,ti_mmwave,0,0.0396370775998,0.0849716588855,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:31.485560,283950,1636388431,485267798,ti_mmwave,1,0.98449921608,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:31.485647,283951,1636388431,485275272,ti_mmwave,2,1.75959396362,-0.278355449438,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:31.544919,283952,1636388431,544241819,ti_mmwave,0,0.0396370775998,0.0849716588855,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:31.544938,283953,1636388431,544297891,ti_mmwave,1,0.98401838541,-0.0307656005025,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:31.544964,283954,1636388431,544305599,ti_mmwave,2,1.75959396362,-0.278355449438,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:31.546433,283955,1636388431,545411653,ti_mmwave,0,0.0396370775998,0.0849716588855,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:31.546460,283956,1636388431,545469365,ti_mmwave,1,0.98449921608,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:31.546477,283957,1636388431,545477256,ti_mmwave,2,1.75959396362,-0.278355449438,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:31.608302,283958,1636388431,606080570,ti_mmwave,0,0.0396370775998,0.0849716588855,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:31.608363,283959,1636388431,606201840,ti_mmwave,1,0.98449921608,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:31.608399,283960,1636388431,606226107,ti_mmwave,2,1.75959396362,-0.278355449438,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:31.608430,283961,1636388431,606870740,ti_mmwave,0,0.0396370775998,0.0849716588855,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:31.608460,283962,1636388431,606928902,ti_mmwave,1,0.98401838541,-0.0307656005025,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:31.608507,283963,1636388431,606951726,ti_mmwave,2,1.75959396362,-0.278355449438,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:31.665290,283964,1636388431,664415463,ti_mmwave,0,0.0396370775998,0.0849716588855,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:31.665491,283965,1636388431,664519551,ti_mmwave,1,0.98449921608,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:31.665642,283966,1636388431,664544459,ti_mmwave,2,0.913519024849,0.572826147079,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:31.665683,283967,1636388431,664563482,ti_mmwave,3,0.522010803223,0.943478405476,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:31.665724,283968,1636388431,664580564,ti_mmwave,4,1.75959396362,-0.278355449438,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:31.667953,283969,1636388431,666957531,ti_mmwave,0,0.0396370775998,0.0849716588855,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:31.668150,283970,1636388431,667045675,ti_mmwave,1,0.98449921608,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:31.668210,283971,1636388431,667069731,ti_mmwave,2,1.75959396362,-0.278355449438,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:31.725309,283972,1636388431,724420354,ti_mmwave,0,0.0396370775998,0.0849716588855,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:31.725385,283973,1636388431,724536155,ti_mmwave,1,0.98449921608,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:31.725431,283974,1636388431,724559183,ti_mmwave,2,1.75959396362,-0.278355449438,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:31.785138,283975,1636388431,784242946,ti_mmwave,0,0.0396370775998,0.0849716588855,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:31.785162,283976,1636388431,784301131,ti_mmwave,1,0.98449921608,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:31.785337,283977,1636388431,784309632,ti_mmwave,2,1.75959396362,-0.278355449438,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:31.786405,283978,1636388431,785512332,ti_mmwave,0,0.0396370775998,0.0849716588855,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:31.786435,283979,1636388431,785592640,ti_mmwave,1,0.98449921608,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:31.786449,283980,1636388431,785616990,ti_mmwave,2,1.75959396362,-0.278355449438,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:31.845082,283981,1636388431,844395758,ti_mmwave,0,0.0396370775998,0.0849716588855,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:31.845742,283982,1636388431,844516538,ti_mmwave,1,0.98449921608,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:31.845797,283983,1636388431,844541610,ti_mmwave,2,1.75959396362,-0.278355449438,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:31.849519,283984,1636388431,846803742,ti_mmwave,0,0.0396370775998,0.0849716588855,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:31.849593,283985,1636388431,846875906,ti_mmwave,1,0.98401838541,-0.0307656005025,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:31.849652,283986,1636388431,846896854,ti_mmwave,2,1.75959396362,-0.278355449438,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:31.904967,283987,1636388431,904380715,ti_mmwave,0,0.0396370775998,0.0849716588855,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:31.904994,283988,1636388431,904463860,ti_mmwave,1,0.98449921608,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:31.905112,283989,1636388431,904473505,ti_mmwave,2,1.75959396362,-0.278355449438,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:31.905714,283990,1636388431,905432457,ti_mmwave,0,0.0396370775998,0.0849716588855,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:31.905747,283991,1636388431,905491029,ti_mmwave,1,0.98449921608,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:31.905767,283992,1636388431,905499675,ti_mmwave,2,1.75959396362,-0.278355449438,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:31.964704,283993,1636388431,964240979,ti_mmwave,0,0.0396370775998,0.0849716588855,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:31.964785,283994,1636388431,964306811,ti_mmwave,1,0.98449921608,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:31.965212,283995,1636388431,964320180,ti_mmwave,2,0.891503214836,0.606521844864,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:31.965244,283996,1636388431,964328888,ti_mmwave,3,0.455826371908,0.977174043655,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:31.965269,283997,1636388431,964337480,ti_mmwave,4,1.75959396362,-0.278355449438,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:31.966248,283998,1636388431,965334900,ti_mmwave,0,0.0396370775998,0.0849716588855,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:31.966285,283999,1636388431,965380870,ti_mmwave,1,0.98401838541,-0.0307656005025,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:31.966372,284000,1636388431,965390166,ti_mmwave,2,1.75959396362,-0.278355449438,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:32.024706,284001,1636388432,24181594,ti_mmwave,0,0.0396370775998,0.0849716588855,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:32.024752,284002,1636388432,24289244,ti_mmwave,1,0.98401838541,-0.0307656005025,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:32.024810,284003,1636388432,24353720,ti_mmwave,2,1.75959396362,-0.278355449438,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:32.084645,284004,1636388432,84227791,ti_mmwave,0,0.0396370775998,0.0849716588855,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:32.084665,284005,1636388432,84283104,ti_mmwave,1,0.98449921608,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:32.085119,284006,1636388432,84292013,ti_mmwave,2,1.75959396362,-0.278355449438,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:32.085524,284007,1636388432,85133767,ti_mmwave,0,0.0396370775998,0.0849716588855,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:32.085547,284008,1636388432,85165975,ti_mmwave,1,0.98449921608,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:32.085588,284009,1636388432,85176042,ti_mmwave,2,1.75959396362,-0.278355449438,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:32.145428,284010,1636388432,144256063,ti_mmwave,0,0.0396370775998,0.0849716588855,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:32.145500,284011,1636388432,144310245,ti_mmwave,1,1.75959396362,-0.278355449438,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:32.145574,284012,1636388432,144319283,ti_mmwave,2,0.98449921608,-0.0,0.0,0.0,0.130200847983,0,0.0,0.0
2021/11/08/17:20:32.145599,284013,1636388432,145240530,ti_mmwave,0,0.0396370775998,0.0849716588855,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:32.145612,284014,1636388432,145275514,ti_mmwave,1,1.75959396362,-0.278355449438,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:32.145659,284015,1636388432,145283655,ti_mmwave,2,0.98449921608,-0.0,0.0,0.0,0.130200847983,0,0.0,0.0
2021/11/08/17:20:32.205053,284016,1636388432,204367609,ti_mmwave,0,0.0396370775998,0.0849716588855,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:32.205093,284017,1636388432,204412806,ti_mmwave,1,0.98401838541,-0.0307656005025,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:32.205108,284018,1636388432,204423250,ti_mmwave,2,1.76750230789,-0.22268435359,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:32.206117,284019,1636388432,205474659,ti_mmwave,0,0.0396370775998,0.0849716588855,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:32.206143,284020,1636388432,205522436,ti_mmwave,1,0.98449921608,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:32.206158,284021,1636388432,205529228,ti_mmwave,2,1.76750230789,-0.22268435359,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:32.264812,284022,1636388432,264284526,ti_mmwave,0,0.0396370775998,0.0849716588855,0.0,0.0,0.0,0,0.0,0.0
2021/11/08/17:20:32.265538,284023,1636388432,264336683,ti_mmwave,1,0.98449921608,-0.0,0.0,0.0,0.0,0,0.0,0.0
