time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.point_id,.x,.y,.z,.range,.velocity,.doppler_bin,.bearing,.intensity
2021/11/15/11:52:11.569182,6847,1636973531,568563078,ti_mmwave,6,1.27911353111,0.87022703886,0.0,0.0,-0.34168317914,0,0.0,0.0
2021/11/15/11:52:11.570095,6848,1636973531,569628521,ti_mmwave,0,0.0396370775998,0.0849716588855,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:52:11.570134,6849,1636973531,569670352,ti_mmwave,1,0.891503214836,0.606521844864,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:52:11.570197,6850,1636973531,569682307,ti_mmwave,2,0.522010803223,0.943478405476,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:52:11.570221,6851,1636973531,569693506,ti_mmwave,3,1.77362883091,-0.167013257742,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:52:11.570639,6852,1636973531,569707495,ti_mmwave,4,1.12459242344,-0.0351606868207,0.0,0.0,-0.512524783611,0,0.0,0.0
2021/11/15/11:52:11.570675,6853,1636973531,569758744,ti_mmwave,5,0.538357496262,1.45037841797,0.0,0.0,-0.34168317914,0,0.0,0.0
2021/11/15/11:52:11.570729,6854,1636973531,569771005,ti_mmwave,6,1.27911353111,0.87022703886,0.0,0.0,-0.34168317914,0,0.0,0.0
2021/11/15/11:52:11.628090,6855,1636973531,627559648,ti_mmwave,0,0.0396370775998,0.0849716588855,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:52:11.628155,6856,1636973531,627637872,ti_mmwave,1,0.913519024849,0.572826147079,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:52:11.628183,6857,1636973531,627650809,ti_mmwave,2,0.522010803223,0.943478405476,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:52:11.628207,6858,1636973531,627658786,ti_mmwave,3,1.77362883091,-0.167013257742,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:52:11.628230,6859,1636973531,627669489,ti_mmwave,4,1.0782610178,-0.0,0.0,0.0,-0.512524783611,0,0.0,0.0
2021/11/15/11:52:11.628258,6860,1636973531,627678841,ti_mmwave,5,0.538357496262,1.45037841797,0.0,0.0,-0.34168317914,0,0.0,0.0
2021/11/15/11:52:11.628368,6861,1636973531,627689370,ti_mmwave,6,1.27911353111,0.87022703886,0.0,0.0,-0.34168317914,0,0.0,0.0
2021/11/15/11:52:11.629678,6862,1636973531,629319182,ti_mmwave,0,0.0396370775998,0.0849716588855,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:52:11.629825,6863,1636973531,629360124,ti_mmwave,1,0.913519024849,0.572826147079,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:52:11.629854,6864,1636973531,629371563,ti_mmwave,2,0.522010803223,0.943478405476,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:52:11.629875,6865,1636973531,629381724,ti_mmwave,3,1.77362883091,-0.167013257742,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:52:11.629901,6866,1636973531,629391148,ti_mmwave,4,1.74987971783,0.334026515484,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:52:11.629921,6867,1636973531,629404622,ti_mmwave,5,1.07773435116,-0.0336956568062,0.0,0.0,-0.512524783611,0,0.0,0.0
2021/11/15/11:52:11.629949,6868,1636973531,629416456,ti_mmwave,6,0.538357496262,1.45037841797,0.0,0.0,-0.34168317914,0,0.0,0.0
2021/11/15/11:52:11.629972,6869,1636973531,629476672,ti_mmwave,7,1.27911353111,0.87022703886,0.0,0.0,-0.34168317914,0,0.0,0.0
2021/11/15/11:52:11.687730,6870,1636973531,687423284,ti_mmwave,0,0.0396370775998,0.0849716588855,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:52:11.687778,6871,1636973531,687478066,ti_mmwave,1,0.913519024849,0.572826147079,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:52:11.687788,6872,1636973531,687484542,ti_mmwave,2,0.522010803223,0.943478405476,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:52:11.687820,6873,1636973531,687489108,ti_mmwave,3,1.77362883091,-0.167013257742,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:52:11.687844,6874,1636973531,687514348,ti_mmwave,4,1.0782610178,-0.0,0.0,0.0,-0.34168317914,0,0.0,0.0
2021/11/15/11:52:11.687858,6875,1636973531,687526497,ti_mmwave,5,0.538357496262,1.45037841797,0.0,0.0,-0.34168317914,0,0.0,0.0
2021/11/15/11:52:11.688298,6876,1636973531,687531209,ti_mmwave,6,1.24484944344,0.918572962284,0.0,0.0,-0.34168317914,0,0.0,0.0
2021/11/15/11:52:11.688707,6877,1636973531,688502333,ti_mmwave,0,0.0396370775998,0.0849716588855,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:52:11.688828,6878,1636973531,688524365,ti_mmwave,1,0.913519024849,0.572826147079,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:52:11.688942,6879,1636973531,688546130,ti_mmwave,2,0.522010803223,0.943478405476,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:52:11.689014,6880,1636973531,688552326,ti_mmwave,3,1.77362883091,-0.167013257742,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:52:11.689023,6881,1636973531,688557584,ti_mmwave,4,1.03138017654,-0.0,0.0,0.0,-0.34168317914,0,0.0,0.0
2021/11/15/11:52:11.689068,6882,1636973531,688566913,ti_mmwave,5,0.372105866671,1.45330834389,0.0,0.0,-0.34168317914,0,0.0,0.0
2021/11/15/11:52:11.689258,6883,1636973531,688575349,ti_mmwave,6,1.17108488083,0.93761831522,0.0,0.0,-0.34168317914,0,0.0,0.0
2021/11/15/11:52:11.689318,6884,1636973531,688583674,ti_mmwave,7,1.21830844879,-0.0380907431245,0.0,0.0,-0.17084158957,0,0.0,0.0
2021/11/15/11:52:11.749031,6885,1636973531,747836414,ti_mmwave,0,0.0396370775998,0.0849716588855,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:52:11.749203,6886,1636973531,747990352,ti_mmwave,1,0.891503214836,0.606521844864,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:52:11.749262,6887,1636973531,748014499,ti_mmwave,2,0.522010803223,0.943478405476,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:52:11.749419,6888,1636973531,748036378,ti_mmwave,3,1.77799201012,-0.111342176795,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:52:11.749864,6889,1636973531,748054134,ti_mmwave,4,1.03138017654,-0.0,0.0,0.0,-0.34168317914,0,0.0,0.0
2021/11/15/11:52:11.751497,6890,1636973531,750729960,ti_mmwave,0,0.0396370775998,0.0849716588855,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:52:11.751569,6891,1636973531,750814767,ti_mmwave,1,0.913519024849,0.572826147079,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:52:11.751673,6892,1636973531,750840158,ti_mmwave,2,0.522010803223,0.943478405476,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:52:11.751758,6893,1636973531,750858697,ti_mmwave,3,1.77799201012,-0.111342176795,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:52:11.751812,6894,1636973531,750897773,ti_mmwave,4,1.03138017654,-0.0,0.0,0.0,-0.34168317914,0,0.0,0.0
2021/11/15/11:52:11.751855,6895,1636973531,750941539,ti_mmwave,5,0.372105866671,-1.45330834389,0.0,0.0,-0.34168317914,0,0.0,0.0
2021/11/15/11:52:11.751935,6896,1636973531,750960768,ti_mmwave,6,1.17108488083,0.93761831522,0.0,0.0,-0.34168317914,0,0.0,0.0
2021/11/15/11:52:11.808350,6897,1636973531,807971469,ti_mmwave,0,0.0396370775998,0.0849716588855,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:52:11.808369,6898,1636973531,808025216,ti_mmwave,1,0.891503214836,0.606521844864,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:52:11.808656,6899,1636973531,808052585,ti_mmwave,2,0.522010803223,0.943478405476,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:52:11.808684,6900,1636973531,808057074,ti_mmwave,3,1.77799201012,-0.111342176795,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:52:11.808692,6901,1636973531,808061831,ti_mmwave,4,1.03138017654,-0.0,0.0,0.0,-0.17084158957,0,0.0,0.0
2021/11/15/11:52:11.808718,6902,1636973531,808066093,ti_mmwave,5,0.852742314339,0.580151319504,0.0,0.0,-0.17084158957,0,0.0,0.0
2021/11/15/11:52:11.868814,6903,1636973531,867651216,ti_mmwave,0,0.0396370775998,0.0849716588855,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:52:11.869338,6904,1636973531,867862659,ti_mmwave,1,0.873800873756,0.547920703888,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:52:11.869799,6905,1636973531,867931034,ti_mmwave,2,0.436007887125,0.934688270092,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:52:11.870182,6906,1636973531,867971425,ti_mmwave,3,1.77799201012,-0.111342176795,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:52:11.872419,6907,1636973531,871210413,ti_mmwave,0,0.0396370775998,0.0849716588855,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:52:11.872684,6908,1636973531,871324463,ti_mmwave,1,0.891503214836,0.606521844864,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:52:11.872852,6909,1636973531,871348044,ti_mmwave,2,0.522010803223,0.943478405476,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:52:11.873169,6910,1636973531,871368109,ti_mmwave,3,1.77799201012,-0.111342176795,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:52:11.928849,6911,1636973531,927572367,ti_mmwave,0,0.0396370775998,0.0849716588855,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:52:11.928931,6912,1636973531,927718493,ti_mmwave,1,0.89320141077,0.515690088272,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:52:11.929032,6913,1636973531,927771863,ti_mmwave,2,1.02683770657,0.096691891551,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:52:11.929141,6914,1636973531,927794303,ti_mmwave,3,1.77799201012,-0.111342176795,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:52:11.930631,6915,1636973531,930020645,ti_mmwave,0,0.0396370775998,0.0849716588855,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:52:11.930866,6916,1636973531,930116060,ti_mmwave,1,0.873800873756,0.547920703888,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:52:11.931056,6917,1636973531,930138315,ti_mmwave,2,0.499314725399,0.902457654476,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:52:11.931135,6918,1636973531,930155430,ti_mmwave,3,1.77362883091,-0.167013257742,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:52:11.987724,6919,1636973531,987440377,ti_mmwave,0,0.0396370775998,0.0849716588855,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:52:11.987840,6920,1636973531,987508796,ti_mmwave,1,0.873800873756,0.547920703888,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:52:11.987885,6921,1636973531,987515242,ti_mmwave,2,0.436007887125,0.934688270092,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:52:11.987986,6922,1636973531,987518738,ti_mmwave,3,1.77799201012,-0.111342176795,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:52:11.988853,6923,1636973531,988374250,ti_mmwave,0,0.0396370775998,0.0849716588855,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:52:11.988874,6924,1636973531,988417873,ti_mmwave,1,0.852742314339,0.580151319504,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:52:11.988907,6925,1636973531,988424487,ti_mmwave,2,0.436007887125,0.934688270092,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:52:11.988993,6926,1636973531,988429012,ti_mmwave,3,1.77799201012,-0.111342176795,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:52:12.048434,6927,1636973532,47667339,ti_mmwave,0,0.0396370775998,0.0849716588855,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:52:12.048736,6928,1636973532,47794374,ti_mmwave,1,0.873800873756,0.547920703888,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:52:12.048936,6929,1636973532,47815074,ti_mmwave,2,0.436007887125,0.934688270092,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:52:12.049012,6930,1636973532,47829819,ti_mmwave,3,1.77799201012,-0.111342176795,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:52:12.050794,6931,1636973532,50223547,ti_mmwave,0,0.0396370775998,0.0849716588855,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:52:12.051003,6932,1636973532,50298268,ti_mmwave,1,0.913519024849,0.572826147079,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:52:12.051236,6933,1636973532,50318269,ti_mmwave,2,0.522010803223,0.943478405476,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:52:12.051465,6934,1636973532,50336691,ti_mmwave,3,1.77799201012,-0.111342176795,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:52:12.108153,6935,1636973532,107803037,ti_mmwave,0,0.0396370775998,0.0849716588855,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:52:12.108278,6936,1636973532,107859203,ti_mmwave,1,0.891503214836,0.606521844864,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:52:12.108291,6937,1636973532,107864425,ti_mmwave,2,0.522010803223,0.943478405476,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:52:12.108302,6938,1636973532,107868354,ti_mmwave,3,1.77799201012,-0.111342176795,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:52:12.108315,6939,1636973532,107871768,ti_mmwave,4,1.03138017654,-0.0,0.0,0.0,0.34168317914,0,0.0,0.0
2021/11/15/11:52:12.168906,6940,1636973532,167782774,ti_mmwave,0,0.0396370775998,0.0849716588855,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:52:12.168988,6941,1636973532,167983674,ti_mmwave,1,0.913519024849,0.572826147079,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:52:12.169357,6942,1636973532,168016117,ti_mmwave,2,0.522010803223,0.943478405476,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:52:12.169414,6943,1636973532,168061146,ti_mmwave,3,1.77799201012,-0.111342176795,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:52:12.169452,6944,1636973532,168097896,ti_mmwave,4,1.03138017654,-0.0,0.0,0.0,0.34168317914,0,0.0,0.0
2021/11/15/11:52:12.172169,6945,1636973532,171034809,ti_mmwave,0,0.0396370775998,0.0849716588855,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:52:12.172242,6946,1636973532,171116859,ti_mmwave,1,0.913519024849,0.572826147079,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:52:12.172596,6947,1636973532,171140463,ti_mmwave,2,0.522010803223,0.943478405476,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:52:12.172667,6948,1636973532,171156541,ti_mmwave,3,1.77799201012,-0.111342176795,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:52:12.172735,6949,1636973532,171176151,ti_mmwave,4,1.07773435116,0.0336956568062,0.0,0.0,0.34168317914,0,0.0,0.0
2021/11/15/11:52:12.172773,6950,1636973532,171190037,ti_mmwave,5,0.372105866671,1.45330834389,0.0,0.0,0.34168317914,0,0.0,0.0
2021/11/15/11:52:12.173055,6951,1636973532,171204958,ti_mmwave,6,1.20712661743,0.89073741436,0.0,0.0,0.34168317914,0,0.0,0.0
2021/11/15/11:52:12.228654,6952,1636973532,227655579,ti_mmwave,0,0.0396370775998,0.0849716588855,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:52:12.228956,6953,1636973532,227782940,ti_mmwave,1,0.913519024849,0.572826147079,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:52:12.229132,6954,1636973532,227810018,ti_mmwave,2,0.522010803223,0.943478405476,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:52:12.229303,6955,1636973532,227829047,ti_mmwave,3,1.77799201012,-0.111342176795,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:52:12.229461,6956,1636973532,227845575,ti_mmwave,4,1.07773435116,-0.0336956568062,0.0,0.0,0.34168317914,0,0.0,0.0
2021/11/15/11:52:12.229630,6957,1636973532,227920266,ti_mmwave,5,0.383734077215,1.49872434139,0.0,0.0,0.34168317914,0,0.0,0.0
2021/11/15/11:52:12.229861,6958,1636973532,227956847,ti_mmwave,6,1.24484944344,0.918572962284,0.0,0.0,0.34168317914,0,0.0,0.0
2021/11/15/11:52:12.231349,6959,1636973532,230681597,ti_mmwave,0,0.0396370775998,0.0849716588855,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:52:12.231456,6960,1636973532,230755348,ti_mmwave,1,0.913519024849,0.572826147079,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:52:12.231495,6961,1636973532,230778548,ti_mmwave,2,0.522010803223,0.943478405476,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:52:12.231529,6962,1636973532,230797942,ti_mmwave,3,1.77799201012,-0.111342176795,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:52:12.231586,6963,1636973532,230823798,ti_mmwave,4,1.0782610178,-0.0,0.0,0.0,0.34168317914,0,0.0,0.0
2021/11/15/11:52:12.231828,6964,1636973532,230848236,ti_mmwave,5,0.538357496262,1.45037841797,0.0,0.0,0.34168317914,0,0.0,0.0
2021/11/15/11:52:12.232042,6965,1636973532,230871799,ti_mmwave,6,1.27911353111,0.87022703886,0.0,0.0,0.34168317914,0,0.0,0.0
2021/11/15/11:52:12.287843,6966,1636973532,287445646,ti_mmwave,0,0.0396370775998,0.0849716588855,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:52:12.287968,6967,1636973532,287507852,ti_mmwave,1,0.913519024849,0.572826147079,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:52:12.288064,6968,1636973532,287518104,ti_mmwave,2,0.522010803223,0.943478405476,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:52:12.288143,6969,1636973532,287524925,ti_mmwave,3,1.77799201012,-0.111342176795,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:52:12.288217,6970,1636973532,287531259,ti_mmwave,4,1.0782610178,-0.0,0.0,0.0,0.34168317914,0,0.0,0.0
2021/11/15/11:52:12.288400,6971,1636973532,287541712,ti_mmwave,5,0.383734077215,1.49872434139,0.0,0.0,0.34168317914,0,0.0,0.0
2021/11/15/11:52:12.288489,6972,1636973532,287551717,ti_mmwave,6,1.24484944344,0.918572962284,0.0,0.0,0.34168317914,0,0.0,0.0
2021/11/15/11:52:12.289023,6973,1636973532,288777765,ti_mmwave,0,0.0396370775998,0.0849716588855,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:52:12.289206,6974,1636973532,288822848,ti_mmwave,1,0.913519024849,0.572826147079,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:52:12.289276,6975,1636973532,288832543,ti_mmwave,2,0.522010803223,0.943478405476,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:52:12.289363,6976,1636973532,288840141,ti_mmwave,3,1.77799201012,-0.111342176795,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:52:12.289441,6977,1636973532,288847530,ti_mmwave,4,1.12514197826,-0.0,0.0,0.0,0.34168317914,0,0.0,0.0
2021/11/15/11:52:12.289634,6978,1636973532,288886654,ti_mmwave,5,0.538357496262,1.45037841797,0.0,0.0,0.34168317914,0,0.0,0.0
2021/11/15/11:52:12.289744,6979,1636973532,288895823,ti_mmwave,6,1.24484944344,0.918572962284,0.0,0.0,0.34168317914,0,0.0,0.0
2021/11/15/11:52:12.349250,6980,1636973532,347728509,ti_mmwave,0,0.0396370775998,0.0849716588855,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:52:12.349514,6981,1636973532,347857831,ti_mmwave,1,0.913519024849,0.572826147079,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:52:12.349585,6982,1636973532,347889885,ti_mmwave,2,0.522010803223,0.943478405476,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:52:12.349666,6983,1636973532,347912385,ti_mmwave,3,1.77799201012,-0.111342176795,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:52:12.349716,6984,1636973532,347931849,ti_mmwave,4,1.12514197826,-0.0,0.0,0.0,0.34168317914,0,0.0,0.0
2021/11/15/11:52:12.349756,6985,1636973532,347955177,ti_mmwave,5,0.538357496262,1.45037841797,0.0,0.0,0.34168317914,0,0.0,0.0
2021/11/15/11:52:12.349937,6986,1636973532,347977435,ti_mmwave,6,1.27911353111,0.87022703886,0.0,0.0,0.34168317914,0,0.0,0.0
2021/11/15/11:52:12.352637,6987,1636973532,351779129,ti_mmwave,0,0.0396370775998,0.0849716588855,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:52:12.352757,6988,1636973532,351874135,ti_mmwave,1,0.913519024849,0.572826147079,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:52:12.352796,6989,1636973532,351894768,ti_mmwave,2,0.522010803223,0.943478405476,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:52:12.353013,6990,1636973532,351909929,ti_mmwave,3,1.77799201012,-0.111342176795,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:52:12.353172,6991,1636973532,351924551,ti_mmwave,4,1.12514197826,-0.0,0.0,0.0,0.34168317914,0,0.0,0.0
2021/11/15/11:52:12.353237,6992,1636973532,351939973,ti_mmwave,5,0.395362496376,1.54414010048,0.0,0.0,0.34168317914,0,0.0,0.0
2021/11/15/11:52:12.353344,6993,1636973532,351955846,ti_mmwave,6,1.31787443161,0.896597504616,0.0,0.0,0.34168317914,0,0.0,0.0
2021/11/15/11:52:12.353393,6994,1636973532,351972038,ti_mmwave,7,2.2023267746,0.068856343627,0.0,0.0,0.854207932949,0,0.0,0.0
2021/11/15/11:52:12.354413,6995,1636973532,351988747,ti_mmwave,8,2.29716491699,-0.0,0.0,0.0,0.854207932949,0,0.0,0.0
2021/11/15/11:52:12.408180,6996,1636973532,407768386,ti_mmwave,0,0.0396370775998,0.0849716588855,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:52:12.408607,6997,1636973532,407815439,ti_mmwave,1,0.913519024849,0.572826147079,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:52:12.408637,6998,1636973532,407822631,ti_mmwave,2,0.522010803223,0.943478405476,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:52:12.408652,6999,1636973532,407826872,ti_mmwave,3,1.77799201012,-0.111342176795,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:52:12.409302,7000,1636973532,407830791,ti_mmwave,4,1.17202293873,-0.0,0.0,0.0,0.34168317914,0,0.0,0.0
2021/11/15/11:52:12.409350,7001,1636973532,407834720,ti_mmwave,5,0.395362496376,1.54414010048,0.0,0.0,0.34168317914,0,0.0,0.0
2021/11/15/11:52:12.409373,7002,1636973532,407838875,ti_mmwave,6,1.28257203102,0.946408450603,0.0,0.0,0.34168317914,0,0.0,0.0
2021/11/15/11:52:12.409384,7003,1636973532,407842939,ti_mmwave,7,1.8274627924,0.0571361146867,0.0,0.0,0.68336635828,0,0.0,0.0
2021/11/15/11:52:12.409407,7004,1636973532,407847688,ti_mmwave,8,2.29716491699,-0.0,0.0,0.0,0.854207932949,0,0.0,0.0
2021/11/15/11:52:12.469568,7005,1636973532,467633030,ti_mmwave,0,0.0396370775998,0.0849716588855,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:52:12.469618,7006,1636973532,467705636,ti_mmwave,1,0.913519024849,0.572826147079,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:52:12.469666,7007,1636973532,467715511,ti_mmwave,2,0.522010803223,0.943478405476,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:52:12.469692,7008,1636973532,467722414,ti_mmwave,3,1.77799201012,-0.111342176795,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:52:12.469748,7009,1636973532,467728917,ti_mmwave,4,1.17202293873,-0.0,0.0,0.0,0.34168317914,0,0.0,0.0
2021/11/15/11:52:12.469819,7010,1636973532,467735569,ti_mmwave,5,0.395362496376,1.54414010048,0.0,0.0,0.34168317914,0,0.0,0.0
2021/11/15/11:52:12.470030,7011,1636973532,467742197,ti_mmwave,6,1.28257203102,0.946408450603,0.0,0.0,0.34168317914,0,0.0,0.0
2021/11/15/11:52:12.470488,7012,1636973532,467748851,ti_mmwave,7,1.82835566998,-0.0,0.0,0.0,0.68336635828,0,0.0,0.0
2021/11/15/11:52:12.470637,7013,1636973532,467757911,ti_mmwave,8,2.29604291916,-0.071786403656,0.0,0.0,-0.34168317914,0,0.0,0.0
2021/11/15/11:52:12.473722,7014,1636973532,473152423,ti_mmwave,0,0.0396370775998,0.0849716588855,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:52:12.473799,7015,1636973532,473238621,ti_mmwave,1,0.913519024849,0.572826147079,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:52:12.473854,7016,1636973532,473259936,ti_mmwave,2,0.522010803223,0.943478405476,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:52:12.474395,7017,1636973532,473274847,ti_mmwave,3,1.77799201012,-0.111342176795,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:52:12.474510,7018,1636973532,473294056,ti_mmwave,4,1.17202293873,-0.0,0.0,0.0,0.34168317914,0,0.0,0.0
2021/11/15/11:52:12.474543,7019,1636973532,473311147,ti_mmwave,5,0.406990557909,1.58955609798,0.0,0.0,0.34168317914,0,0.0,0.0
2021/11/15/11:52:12.474590,7020,1636973532,473406264,ti_mmwave,6,1.35663545132,0.922968029976,0.0,0.0,0.34168317914,0,0.0,0.0
2021/11/15/11:52:12.527828,7021,1636973532,527356564,ti_mmwave,0,0.0396370775998,0.0849716588855,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:52:12.527848,7022,1636973532,527419544,ti_mmwave,1,0.913519024849,0.572826147079,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:52:12.528098,7023,1636973532,527430341,ti_mmwave,2,0.522010803223,0.943478405476,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:52:12.528121,7024,1636973532,527439218,ti_mmwave,3,1.77362883091,-0.167013257742,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:52:12.528144,7025,1636973532,527446715,ti_mmwave,4,1.17202293873,-0.0,0.0,0.0,0.34168317914,0,0.0,0.0
2021/11/15/11:52:12.528157,7026,1636973532,527453847,ti_mmwave,5,0.570985555649,1.53828001022,0.0,0.0,0.34168317914,0,0.0,0.0
2021/11/15/11:52:12.528283,7027,1636973532,527460666,ti_mmwave,6,1.32029485703,0.974244058132,0.0,0.0,0.34168317914,0,0.0,0.0
2021/11/15/11:52:12.528301,7028,1636973532,527467195,ti_mmwave,7,2.24037313461,-0.210964113474,0.0,0.0,-0.34168317914,0,0.0,0.0
2021/11/15/11:52:12.528315,7029,1636973532,527473586,ti_mmwave,8,2.15945029259,0.632892370224,0.0,0.0,-0.34168317914,0,0.0,0.0
2021/11/15/11:52:12.528805,7030,1636973532,528454327,ti_mmwave,0,0.0396370775998,0.0849716588855,0.0,0.0,0.0,0,0.0,0.0
