time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.point_id,.x,.y,.z,.range,.velocity,.doppler_bin,.bearing,.intensity
2022/01/11/19:03:41.140064,48497,1641924221,137091973,ti_mmwave,2,1.0782610178,-0.0,0.0,1.0782610178,0.0,16,-0.0,21.6000003815
2022/01/11/19:03:41.140080,48498,1641924221,137103365,ti_mmwave,3,1.26578474045,-0.0,0.0,1.26578474045,-0.684685587883,16,-0.0,21.6000003815
2022/01/11/19:03:41.140089,48499,1641924221,137113651,ti_mmwave,4,1.12514197826,-0.0,0.0,1.12514197826,-0.456457048655,16,-0.0,21.6000003815
2022/01/11/19:03:41.140096,48500,1641924221,137128018,ti_mmwave,5,1.40642750263,-0.0,0.0,1.40642750263,-0.456457048655,16,-0.0,21.6000003815
2022/01/11/19:03:41.140104,48501,1641924221,137143783,ti_mmwave,6,1.59395110607,-0.0,0.0,1.59395110607,-0.456457048655,16,-0.0,21.6000003815
2022/01/11/19:03:41.196411,48502,1641924221,195446450,ti_mmwave,0,0.093761831522,-0.0,0.0,0.093761831522,0.0,16,-0.0,28.2000007629
2022/01/11/19:03:41.196478,48503,1641924221,195585990,ti_mmwave,1,0.843856453896,-0.0,0.0,0.843856453896,0.0,16,-0.0,28.2000007629
2022/01/11/19:03:41.196640,48504,1641924221,195608785,ti_mmwave,2,1.0782610178,-0.0,0.0,1.0782610178,0.0,16,-0.0,28.2000007629
2022/01/11/19:03:41.196760,48505,1641924221,195626525,ti_mmwave,3,1.12514197826,-0.0,0.0,1.12514197826,-0.456457048655,16,-0.0,28.2000007629
2022/01/11/19:03:41.196845,48506,1641924221,195644462,ti_mmwave,4,1.35954654217,-0.0,0.0,1.35954654217,-0.456457048655,16,-0.0,28.2000007629
2022/01/11/19:03:41.196879,48507,1641924221,195721241,ti_mmwave,5,1.59395110607,-0.0,0.0,1.59395110607,-0.456457048655,16,-0.0,28.2000007629
2022/01/11/19:03:41.197210,48508,1641924221,195750937,ti_mmwave,6,1.21890377998,-0.0,0.0,1.21890377998,-0.228228524327,16,-0.0,28.2000007629
2022/01/11/19:03:41.198268,48509,1641924221,197692410,ti_mmwave,0,0.093761831522,-0.0,0.0,0.093761831522,0.0,16,-0.0,19.7999992371
2022/01/11/19:03:41.198428,48510,1641924221,197762906,ti_mmwave,1,0.843856453896,-0.0,0.0,0.843856453896,0.0,16,-0.0,19.7999992371
2022/01/11/19:03:41.198587,48511,1641924221,197783927,ti_mmwave,2,1.0782610178,-0.0,0.0,1.0782610178,0.0,16,-0.0,19.7999992371
2022/01/11/19:03:41.198641,48512,1641924221,197802197,ti_mmwave,3,1.0782610178,-0.0,0.0,1.0782610178,-0.456457048655,16,-0.0,19.7999992371
2022/01/11/19:03:41.198675,48513,1641924221,197833531,ti_mmwave,4,1.31266570091,-0.0,0.0,1.31266570091,-0.456457048655,16,-0.0,19.7999992371
2022/01/11/19:03:41.256190,48514,1641924221,255266429,ti_mmwave,0,0.093761831522,-0.0,0.0,0.093761831522,0.0,16,-0.0,22.0
2022/01/11/19:03:41.256307,48515,1641924221,255334826,ti_mmwave,1,0.843856453896,-0.0,0.0,0.843856453896,0.0,16,-0.0,22.0
2022/01/11/19:03:41.256329,48516,1641924221,255343500,ti_mmwave,2,1.87523663044,-0.0,0.0,1.87523663044,0.0,16,-0.0,22.0
2022/01/11/19:03:41.256344,48517,1641924221,255349120,ti_mmwave,3,1.0782610178,-0.0,0.0,1.0782610178,-0.456457048655,16,-0.0,22.0
2022/01/11/19:03:41.256364,48518,1641924221,255353900,ti_mmwave,4,1.35954654217,-0.0,0.0,1.35954654217,-0.456457048655,16,-0.0,22.0
2022/01/11/19:03:41.256377,48519,1641924221,255381596,ti_mmwave,5,1.54707026482,-0.0,0.0,1.54707026482,-0.456457048655,16,-0.0,22.0
2022/01/11/19:03:41.257158,48520,1641924221,255388833,ti_mmwave,6,1.21890377998,-0.0,0.0,1.21890377998,-0.228228524327,16,-0.0,22.0
2022/01/11/19:03:41.258158,48521,1641924221,257333576,ti_mmwave,0,0.093761831522,-0.0,0.0,0.093761831522,0.0,16,-0.0,19.2000007629
2022/01/11/19:03:41.258172,48522,1641924221,257395090,ti_mmwave,1,0.843856453896,-0.0,0.0,0.843856453896,0.0,16,-0.0,19.2000007629
2022/01/11/19:03:41.258182,48523,1641924221,257412264,ti_mmwave,2,1.0782610178,-0.0,0.0,1.0782610178,0.0,16,-0.0,19.2000007629
2022/01/11/19:03:41.258258,48524,1641924221,257423897,ti_mmwave,3,1.87523663044,-0.0,0.0,1.87523663044,0.0,16,-0.0,19.2000007629
2022/01/11/19:03:41.258276,48525,1641924221,257434488,ti_mmwave,4,1.0782610178,-0.0,0.0,1.0782610178,-0.456457048655,16,-0.0,19.2000007629
2022/01/11/19:03:41.258295,48526,1641924221,257490672,ti_mmwave,5,1.31266570091,-0.0,0.0,1.31266570091,-0.456457048655,16,-0.0,19.2000007629
2022/01/11/19:03:41.258305,48527,1641924221,257500947,ti_mmwave,6,1.40642750263,-0.0,0.0,1.40642750263,-0.456457048655,16,-0.0,19.2000007629
2022/01/11/19:03:41.258314,48528,1641924221,257528313,ti_mmwave,7,1.54707026482,-0.0,0.0,1.54707026482,-0.456457048655,16,-0.0,19.2000007629
2022/01/11/19:03:41.258388,48529,1641924221,257536614,ti_mmwave,8,1.21890377998,-0.0,0.0,1.21890377998,-0.228228524327,16,-0.0,19.2000007629
2022/01/11/19:03:41.317158,48530,1641924221,315501354,ti_mmwave,0,0.093761831522,-0.0,0.0,0.093761831522,0.0,16,-0.0,18.0
2022/01/11/19:03:41.318124,48531,1641924221,315667064,ti_mmwave,1,0.843856453896,-0.0,0.0,0.843856453896,0.0,16,-0.0,18.0
2022/01/11/19:03:41.318178,48532,1641924221,315720714,ti_mmwave,2,1.0782610178,-0.0,0.0,1.0782610178,0.0,16,-0.0,18.0
2022/01/11/19:03:41.318237,48533,1641924221,315740506,ti_mmwave,3,1.87523663044,-0.0,0.0,1.87523663044,0.0,16,-0.0,18.0
2022/01/11/19:03:41.318267,48534,1641924221,315761265,ti_mmwave,4,1.03138017654,-0.0,0.0,1.03138017654,-0.456457048655,16,-0.0,18.0
2022/01/11/19:03:41.318290,48535,1641924221,315778407,ti_mmwave,5,1.35954654217,-0.0,0.0,1.35954654217,-0.456457048655,16,-0.0,18.0
2022/01/11/19:03:41.319995,48536,1641924221,319127147,ti_mmwave,0,0.093761831522,-0.0,0.0,0.093761831522,0.0,16,-0.0,23.2999992371
2022/01/11/19:03:41.320130,48537,1641924221,319224414,ti_mmwave,1,0.843856453896,-0.0,0.0,0.843856453896,0.0,16,-0.0,23.2999992371
2022/01/11/19:03:41.320247,48538,1641924221,319245171,ti_mmwave,2,1.0782610178,-0.0,0.0,1.0782610178,0.0,16,-0.0,23.2999992371
2022/01/11/19:03:41.320363,48539,1641924221,319258628,ti_mmwave,3,2.34404587746,-0.0,0.0,2.34404587746,-0.912914097309,16,-0.0,23.2999992371
2022/01/11/19:03:41.320426,48540,1641924221,319272081,ti_mmwave,4,1.03138017654,-0.0,0.0,1.03138017654,-0.456457048655,16,-0.0,23.2999992371
2022/01/11/19:03:41.376332,48541,1641924221,375492593,ti_mmwave,0,0.093761831522,-0.0,0.0,0.093761831522,0.0,16,-0.0,60.5999984741
2022/01/11/19:03:41.376353,48542,1641924221,375557542,ti_mmwave,1,0.843856453896,-0.0,0.0,0.843856453896,0.0,16,-0.0,60.5999984741
2022/01/11/19:03:41.376370,48543,1641924221,375573365,ti_mmwave,2,1.0782610178,-0.0,0.0,1.0782610178,0.0,16,-0.0,60.5999984741
2022/01/11/19:03:41.377243,48544,1641924221,375582647,ti_mmwave,3,1.87523663044,-0.0,0.0,1.87523663044,0.0,16,-0.0,60.5999984741
2022/01/11/19:03:41.377360,48545,1641924221,375592291,ti_mmwave,4,2.29716491699,-0.0,0.0,2.29716491699,-0.912914097309,16,-0.0,60.5999984741
2022/01/11/19:03:41.377385,48546,1641924221,375601231,ti_mmwave,5,1.03138017654,-0.0,0.0,1.03138017654,-0.456457048655,16,-0.0,60.5999984741
2022/01/11/19:03:41.435430,48547,1641924221,435112814,ti_mmwave,0,0.093761831522,-0.0,0.0,0.093761831522,0.0,16,-0.0,51.2999992371
2022/01/11/19:03:41.435481,48548,1641924221,435168608,ti_mmwave,1,0.843856453896,-0.0,0.0,0.843856453896,0.0,16,-0.0,51.2999992371
2022/01/11/19:03:41.435509,48549,1641924221,435178420,ti_mmwave,2,1.0782610178,-0.0,0.0,1.0782610178,0.0,16,-0.0,51.2999992371
2022/01/11/19:03:41.435521,48550,1641924221,435186475,ti_mmwave,3,1.87523663044,-0.0,0.0,1.87523663044,0.0,16,-0.0,51.2999992371
2022/01/11/19:03:41.435540,48551,1641924221,435194451,ti_mmwave,4,1.0782610178,-0.0,0.0,1.0782610178,-0.912914097309,16,-0.0,51.2999992371
2022/01/11/19:03:41.435565,48552,1641924221,435257578,ti_mmwave,5,0.98449921608,-0.0,0.0,0.98449921608,-0.456457048655,16,-0.0,51.2999992371
2022/01/11/19:03:41.436150,48553,1641924221,435267540,ti_mmwave,6,1.03138017654,-0.0,0.0,1.03138017654,-0.228228524327,16,-0.0,51.2999992371
2022/01/11/19:03:41.437157,48554,1641924221,436048290,ti_mmwave,0,0.093761831522,-0.0,0.0,0.093761831522,0.0,16,-0.0,36.9000015259
2022/01/11/19:03:41.437182,48555,1641924221,436071856,ti_mmwave,1,0.843856453896,-0.0,0.0,0.843856453896,0.0,16,-0.0,36.9000015259
2022/01/11/19:03:41.437200,48556,1641924221,436079725,ti_mmwave,2,1.0782610178,-0.0,0.0,1.0782610178,0.0,16,-0.0,36.9000015259
2022/01/11/19:03:41.437213,48557,1641924221,436087508,ti_mmwave,3,1.87523663044,-0.0,0.0,1.87523663044,0.0,16,-0.0,36.9000015259
2022/01/11/19:03:41.437260,48558,1641924221,436099850,ti_mmwave,4,0.98449921608,-0.0,0.0,0.98449921608,-0.456457048655,16,-0.0,36.9000015259
2022/01/11/19:03:41.496509,48559,1641924221,495504787,ti_mmwave,0,0.093761831522,-0.0,0.0,0.093761831522,0.0,16,-0.0,51.2999992371
2022/01/11/19:03:41.497025,48560,1641924221,495760385,ti_mmwave,1,0.843856453896,-0.0,0.0,0.843856453896,0.0,16,-0.0,51.2999992371
2022/01/11/19:03:41.497096,48561,1641924221,495797663,ti_mmwave,2,1.0782610178,-0.0,0.0,1.0782610178,0.0,16,-0.0,51.2999992371
2022/01/11/19:03:41.497154,48562,1641924221,495816684,ti_mmwave,3,0.98449921608,-0.0,0.0,0.98449921608,-0.228228524327,16,-0.0,51.2999992371
2022/01/11/19:03:41.499340,48563,1641924221,498482640,ti_mmwave,0,0.093761831522,-0.0,0.0,0.093761831522,0.0,16,-0.0,41.2999992371
2022/01/11/19:03:41.499413,48564,1641924221,498575398,ti_mmwave,1,0.843856453896,-0.0,0.0,0.843856453896,0.0,16,-0.0,41.2999992371
2022/01/11/19:03:41.499450,48565,1641924221,498600297,ti_mmwave,2,1.0782610178,-0.0,0.0,1.0782610178,0.0,16,-0.0,41.2999992371
2022/01/11/19:03:41.499489,48566,1641924221,498621657,ti_mmwave,3,1.87523663044,-0.0,0.0,1.87523663044,0.0,16,-0.0,41.2999992371
2022/01/11/19:03:41.499537,48567,1641924221,498639010,ti_mmwave,4,0.98449921608,-0.0,0.0,0.98449921608,-0.228228524327,16,-0.0,41.2999992371
2022/01/11/19:03:41.555818,48568,1641924221,555147579,ti_mmwave,0,0.093761831522,-0.0,0.0,0.093761831522,0.0,16,-0.0,43.2999992371
2022/01/11/19:03:41.555977,48569,1641924221,555217589,ti_mmwave,1,0.843856453896,-0.0,0.0,0.843856453896,0.0,16,-0.0,43.2999992371
2022/01/11/19:03:41.555998,48570,1641924221,555232083,ti_mmwave,2,1.0782610178,-0.0,0.0,1.0782610178,0.0,16,-0.0,43.2999992371
2022/01/11/19:03:41.556015,48571,1641924221,555239245,ti_mmwave,3,0.98449921608,-0.0,0.0,0.98449921608,-0.228228524327,16,-0.0,43.2999992371
2022/01/11/19:03:41.557054,48572,1641924221,556562870,ti_mmwave,0,0.093761831522,-0.0,0.0,0.093761831522,0.0,16,-0.0,43.5999984741
2022/01/11/19:03:41.557086,48573,1641924221,556634336,ti_mmwave,1,0.843856453896,-0.0,0.0,0.843856453896,0.0,16,-0.0,43.5999984741
2022/01/11/19:03:41.557106,48574,1641924221,556644613,ti_mmwave,2,1.0782610178,-0.0,0.0,1.0782610178,0.0,16,-0.0,43.5999984741
2022/01/11/19:03:41.557704,48575,1641924221,556655920,ti_mmwave,3,0.93761831522,-0.0,0.0,0.93761831522,-0.228228524327,16,-0.0,43.5999984741
2022/01/11/19:03:41.615832,48576,1641924221,615168326,ti_mmwave,0,0.093761831522,-0.0,0.0,0.093761831522,0.0,16,-0.0,42.4000015259
2022/01/11/19:03:41.615842,48577,1641924221,615235646,ti_mmwave,1,0.843856453896,-0.0,0.0,0.843856453896,0.0,16,-0.0,42.4000015259
2022/01/11/19:03:41.616132,48578,1641924221,615245453,ti_mmwave,2,1.0782610178,-0.0,0.0,1.0782610178,0.0,16,-0.0,42.4000015259
2022/01/11/19:03:41.616276,48579,1641924221,615253479,ti_mmwave,3,1.87523663044,-0.0,0.0,1.87523663044,0.0,16,-0.0,42.4000015259
2022/01/11/19:03:41.616422,48580,1641924221,615259045,ti_mmwave,4,0.93761831522,-0.0,0.0,0.93761831522,-0.228228524327,16,-0.0,42.4000015259
2022/01/11/19:03:41.616481,48581,1641924221,616042070,ti_mmwave,0,0.093761831522,-0.0,0.0,0.093761831522,0.0,16,-0.0,42.9000015259
2022/01/11/19:03:41.616526,48582,1641924221,616065166,ti_mmwave,1,0.843856453896,-0.0,0.0,0.843856453896,0.0,16,-0.0,42.9000015259
2022/01/11/19:03:41.616677,48583,1641924221,616073797,ti_mmwave,2,0.93761831522,-0.0,0.0,0.93761831522,0.0,16,-0.0,42.9000015259
2022/01/11/19:03:41.616701,48584,1641924221,616080137,ti_mmwave,3,1.0782610178,-0.0,0.0,1.0782610178,0.0,16,-0.0,42.9000015259
2022/01/11/19:03:41.676096,48585,1641924221,675061649,ti_mmwave,0,0.093761831522,-0.0,0.0,0.093761831522,0.0,16,-0.0,29.8999996185
2022/01/11/19:03:41.676130,48586,1641924221,675111330,ti_mmwave,1,0.843856453896,-0.0,0.0,0.843856453896,0.0,16,-0.0,29.8999996185
2022/01/11/19:03:41.676143,48587,1641924221,675119733,ti_mmwave,2,0.93761831522,-0.0,0.0,0.93761831522,0.0,16,-0.0,29.8999996185
2022/01/11/19:03:41.676159,48588,1641924221,675129419,ti_mmwave,3,1.0782610178,-0.0,0.0,1.0782610178,0.0,16,-0.0,29.8999996185
2022/01/11/19:03:41.735371,48589,1641924221,735101793,ti_mmwave,0,0.093761831522,-0.0,0.0,0.093761831522,0.0,16,-0.0,32.4000015259
2022/01/11/19:03:41.735405,48590,1641924221,735143473,ti_mmwave,1,0.843856453896,-0.0,0.0,0.843856453896,0.0,16,-0.0,32.4000015259
2022/01/11/19:03:41.735420,48591,1641924221,735151550,ti_mmwave,2,1.0782610178,-0.0,0.0,1.0782610178,0.0,16,-0.0,32.4000015259
2022/01/11/19:03:41.735436,48592,1641924221,735161335,ti_mmwave,3,1.87523663044,-0.0,0.0,1.87523663044,0.0,16,-0.0,32.4000015259
2022/01/11/19:03:41.735456,48593,1641924221,735171714,ti_mmwave,4,2.10964131355,-0.0,0.0,2.10964131355,0.0,16,-0.0,32.4000015259
2022/01/11/19:03:41.736467,48594,1641924221,736145916,ti_mmwave,0,0.093761831522,-0.0,0.0,0.093761831522,0.0,16,-0.0,15.3000001907
2022/01/11/19:03:41.736494,48595,1641924221,736181152,ti_mmwave,1,0.843856453896,-0.0,0.0,0.843856453896,0.0,16,-0.0,15.3000001907
2022/01/11/19:03:41.737079,48596,1641924221,736193961,ti_mmwave,2,0.93761831522,-0.0,0.0,0.93761831522,0.0,16,-0.0,15.3000001907
2022/01/11/19:03:41.737099,48597,1641924221,736206886,ti_mmwave,3,1.0782610178,-0.0,0.0,1.0782610178,0.0,16,-0.0,15.3000001907
2022/01/11/19:03:41.737121,48598,1641924221,736219948,ti_mmwave,4,1.87523663044,-0.0,0.0,1.87523663044,0.0,16,-0.0,15.3000001907
2022/01/11/19:03:41.737151,48599,1641924221,736231804,ti_mmwave,5,2.10964131355,-0.0,0.0,2.10964131355,0.0,16,-0.0,15.3000001907
2022/01/11/19:03:41.796664,48600,1641924221,795116677,ti_mmwave,0,0.093761831522,-0.0,0.0,0.093761831522,0.0,16,-0.0,16.3999996185
2022/01/11/19:03:41.796751,48601,1641924221,795193309,ti_mmwave,1,0.843856453896,-0.0,0.0,0.843856453896,0.0,16,-0.0,16.3999996185
2022/01/11/19:03:41.796774,48602,1641924221,795204938,ti_mmwave,2,1.0782610178,-0.0,0.0,1.0782610178,0.0,16,-0.0,16.3999996185
2022/01/11/19:03:41.796878,48603,1641924221,795212969,ti_mmwave,3,0.93761831522,-0.0,0.0,0.93761831522,0.228228524327,16,-0.0,16.3999996185
2022/01/11/19:03:41.797940,48604,1641924221,797159497,ti_mmwave,0,0.093761831522,-0.0,0.0,0.093761831522,0.0,16,-0.0,42.2999992371
2022/01/11/19:03:41.798203,48605,1641924221,797261448,ti_mmwave,1,0.843856453896,-0.0,0.0,0.843856453896,0.0,16,-0.0,42.2999992371
2022/01/11/19:03:41.798232,48606,1641924221,797278687,ti_mmwave,2,1.0782610178,-0.0,0.0,1.0782610178,0.0,16,-0.0,42.2999992371
2022/01/11/19:03:41.798247,48607,1641924221,797294495,ti_mmwave,3,1.9221175909,-0.0,0.0,1.9221175909,0.0,16,-0.0,42.2999992371
2022/01/11/19:03:41.798268,48608,1641924221,797305391,ti_mmwave,4,0.98449921608,-0.0,0.0,0.98449921608,0.228228524327,16,-0.0,42.2999992371
2022/01/11/19:03:41.855850,48609,1641924221,855176598,ti_mmwave,0,0.093761831522,-0.0,0.0,0.093761831522,0.0,16,-0.0,40.7999992371
2022/01/11/19:03:41.856106,48610,1641924221,855286171,ti_mmwave,1,0.843856453896,-0.0,0.0,0.843856453896,0.0,16,-0.0,40.7999992371
2022/01/11/19:03:41.856133,48611,1641924221,855304533,ti_mmwave,2,1.0782610178,-0.0,0.0,1.0782610178,0.0,16,-0.0,40.7999992371
2022/01/11/19:03:41.856235,48612,1641924221,855313034,ti_mmwave,3,1.87523663044,-0.0,0.0,1.87523663044,0.0,16,-0.0,40.7999992371
2022/01/11/19:03:41.856265,48613,1641924221,855321084,ti_mmwave,4,1.96899843216,-0.0,0.0,1.96899843216,0.0,16,-0.0,40.7999992371
2022/01/11/19:03:41.856342,48614,1641924221,855330116,ti_mmwave,5,0.98449921608,-0.0,0.0,0.98449921608,0.228228524327,16,-0.0,40.7999992371
2022/01/11/19:03:41.856989,48615,1641924221,856468376,ti_mmwave,0,0.093761831522,-0.0,0.0,0.093761831522,0.0,16,-0.0,39.7000007629
2022/01/11/19:03:41.857015,48616,1641924221,856540367,ti_mmwave,1,0.843856453896,-0.0,0.0,0.843856453896,0.0,16,-0.0,39.7000007629
2022/01/11/19:03:41.857026,48617,1641924221,856552460,ti_mmwave,2,1.0782610178,-0.0,0.0,1.0782610178,0.0,16,-0.0,39.7000007629
2022/01/11/19:03:41.857037,48618,1641924221,856559704,ti_mmwave,3,1.87523663044,-0.0,0.0,1.87523663044,0.0,16,-0.0,39.7000007629
2022/01/11/19:03:41.857255,48619,1641924221,856566262,ti_mmwave,4,0.98449921608,-0.0,0.0,0.98449921608,0.228228524327,16,-0.0,39.7000007629
2022/01/11/19:03:41.915559,48620,1641924221,915097838,ti_mmwave,0,0.093761831522,-0.0,0.0,0.093761831522,0.0,16,-0.0,40.0
2022/01/11/19:03:41.915578,48621,1641924221,915146561,ti_mmwave,1,0.843856453896,-0.0,0.0,0.843856453896,0.0,16,-0.0,40.0
2022/01/11/19:03:41.915589,48622,1641924221,915158166,ti_mmwave,2,1.0782610178,-0.0,0.0,1.0782610178,0.0,16,-0.0,40.0
2022/01/11/19:03:41.915771,48623,1641924221,915165686,ti_mmwave,3,0.98449921608,-0.0,0.0,0.98449921608,0.228228524327,16,-0.0,40.0
2022/01/11/19:03:41.915792,48624,1641924221,915171802,ti_mmwave,4,2.25028395653,-0.0,0.0,2.25028395653,0.684685587883,16,-0.0,40.0
2022/01/11/19:03:41.916906,48625,1641924221,916041916,ti_mmwave,0,0.093761831522,-0.0,0.0,0.093761831522,0.0,16,-0.0,22.2999992371
2022/01/11/19:03:41.916926,48626,1641924221,916066086,ti_mmwave,1,0.843856453896,-0.0,0.0,0.843856453896,0.0,16,-0.0,22.2999992371
2022/01/11/19:03:41.916937,48627,1641924221,916075106,ti_mmwave,2,1.0782610178,-0.0,0.0,1.0782610178,0.0,16,-0.0,22.2999992371
2022/01/11/19:03:41.916948,48628,1641924221,916081935,ti_mmwave,3,0.98449921608,-0.0,0.0,0.98449921608,0.456457048655,16,-0.0,22.2999992371
2022/01/11/19:03:41.917022,48629,1641924221,916154972,ti_mmwave,4,2.25028395653,-0.0,0.0,2.25028395653,0.912914097309,16,-0.0,22.2999992371
2022/01/11/19:03:41.975732,48630,1641924221,975122987,ti_mmwave,0,0.093761831522,-0.0,0.0,0.093761831522,0.0,16,-0.0,19.7000007629
2022/01/11/19:03:41.975758,48631,1641924221,975205164,ti_mmwave,1,0.843856453896,-0.0,0.0,0.843856453896,0.0,16,-0.0,19.7000007629
2022/01/11/19:03:41.975848,48632,1641924221,975215219,ti_mmwave,2,1.0782610178,-0.0,0.0,1.0782610178,0.0,16,-0.0,19.7000007629
2022/01/11/19:03:41.975926,48633,1641924221,975220836,ti_mmwave,3,1.03138017654,-0.0,0.0,1.03138017654,0.228228524327,16,-0.0,19.7000007629
2022/01/11/19:03:42.035797,48634,1641924222,35134847,ti_mmwave,0,0.093761831522,-0.0,0.0,0.093761831522,0.0,16,-0.0,40.0999984741
2022/01/11/19:03:42.035881,48635,1641924222,35213962,ti_mmwave,1,0.843856453896,-0.0,0.0,0.843856453896,0.0,16,-0.0,40.0999984741
2022/01/11/19:03:42.036068,48636,1641924222,35225173,ti_mmwave,2,1.0782610178,-0.0,0.0,1.0782610178,0.0,16,-0.0,40.0999984741
2022/01/11/19:03:42.036102,48637,1641924222,35233093,ti_mmwave,3,2.10964131355,-0.0,0.0,2.10964131355,0.0,16,-0.0,40.0999984741
2022/01/11/19:03:42.036114,48638,1641924222,35238611,ti_mmwave,4,1.03138017654,-0.0,0.0,1.03138017654,0.456457048655,16,-0.0,40.0999984741
2022/01/11/19:03:42.036125,48639,1641924222,35243855,ti_mmwave,5,2.34404587746,-0.0,0.0,2.34404587746,0.912914097309,16,-0.0,40.0999984741
2022/01/11/19:03:42.037487,48640,1641924222,36449995,ti_mmwave,0,0.093761831522,-0.0,0.0,0.093761831522,0.0,16,-0.0,26.0
2022/01/11/19:03:42.037544,48641,1641924222,36521875,ti_mmwave,1,0.843856453896,-0.0,0.0,0.843856453896,0.0,16,-0.0,26.0
2022/01/11/19:03:42.037559,48642,1641924222,36531295,ti_mmwave,2,1.0782610178,-0.0,0.0,1.0782610178,0.0,16,-0.0,26.0
2022/01/11/19:03:42.037573,48643,1641924222,36537337,ti_mmwave,3,1.03138017654,-0.0,0.0,1.03138017654,0.456457048655,16,-0.0,26.0
2022/01/11/19:03:42.096084,48644,1641924222,95307555,ti_mmwave,0,0.093761831522,-0.0,0.0,0.093761831522,0.0,16,-0.0,57.0999984741
2022/01/11/19:03:42.096311,48645,1641924222,95437186,ti_mmwave,1,0.843856453896,-0.0,0.0,0.843856453896,0.0,16,-0.0,57.0999984741
2022/01/11/19:03:42.096421,48646,1641924222,95462384,ti_mmwave,2,1.0782610178,-0.0,0.0,1.0782610178,0.0,16,-0.0,57.0999984741
2022/01/11/19:03:42.097155,48647,1641924222,95486420,ti_mmwave,3,1.03138017654,-0.0,0.0,1.03138017654,0.456457048655,16,-0.0,57.0999984741
2022/01/11/19:03:42.098762,48648,1641924222,98139253,ti_mmwave,0,0.093761831522,-0.0,0.0,0.093761831522,0.0,16,-0.0,60.5
2022/01/11/19:03:42.098835,48649,1641924222,98222939,ti_mmwave,1,0.843856453896,-0.0,0.0,0.843856453896,0.0,16,-0.0,60.5
2022/01/11/19:03:42.098877,48650,1641924222,98246059,ti_mmwave,2,1.87523663044,-0.0,0.0,1.87523663044,0.0,16,-0.0,60.5
2022/01/11/19:03:42.099055,48651,1641924222,98271962,ti_mmwave,3,1.0782610178,-0.0,0.0,1.0782610178,0.456457048655,16,-0.0,60.5
2022/01/11/19:03:42.099098,48652,1641924222,98292606,ti_mmwave,4,1.35954654217,-0.0,0.0,1.35954654217,0.456457048655,16,-0.0,60.5
2022/01/11/19:03:42.099138,48653,1641924222,98431659,ti_mmwave,5,1.54707026482,-0.0,0.0,1.54707026482,0.456457048655,16,-0.0,60.5
2022/01/11/19:03:42.155559,48654,1641924222,155171479,ti_mmwave,0,0.093761831522,-0.0,0.0,0.093761831522,0.0,16,-0.0,16.6000003815
2022/01/11/19:03:42.155576,48655,1641924222,155217990,ti_mmwave,1,0.843856453896,-0.0,0.0,0.843856453896,0.0,16,-0.0,16.6000003815
2022/01/11/19:03:42.155653,48656,1641924222,155224456,ti_mmwave,2,1.0782610178,-0.0,0.0,1.0782610178,0.456457048655,16,-0.0,16.6000003815
2022/01/11/19:03:42.155669,48657,1641924222,155228732,ti_mmwave,3,1.31266570091,-0.0,0.0,1.31266570091,0.456457048655,16,-0.0,16.6000003815
2022/01/11/19:03:42.156459,48658,1641924222,156030607,ti_mmwave,0,0.093761831522,-0.0,0.0,0.093761831522,0.0,16,-0.0,17.7999992371
2022/01/11/19:03:42.156565,48659,1641924222,156078690,ti_mmwave,1,0.843856453896,-0.0,0.0,0.843856453896,0.0,16,-0.0,17.7999992371
2022/01/11/19:03:42.156583,48660,1641924222,156086678,ti_mmwave,2,1.0782610178,-0.0,0.0,1.0782610178,0.0,16,-0.0,17.7999992371
2022/01/11/19:03:42.156622,48661,1641924222,156093133,ti_mmwave,3,1.21890377998,-0.0,0.0,1.21890377998,0.228228524327,16,-0.0,17.7999992371
2022/01/11/19:03:42.156838,48662,1641924222,156098184,ti_mmwave,4,1.0782610178,-0.0,0.0,1.0782610178,0.456457048655,16,-0.0,17.7999992371
2022/01/11/19:03:42.156967,48663,1641924222,156103127,ti_mmwave,5,1.68771290779,-0.0,0.0,1.68771290779,0.456457048655,16,-0.0,17.7999992371
2022/01/11/19:03:42.215404,48664,1641924222,215079688,ti_mmwave,0,0.093761831522,-0.0,0.0,0.093761831522,0.0,16,-0.0,18.0
2022/01/11/19:03:42.215447,48665,1641924222,215122929,ti_mmwave,1,0.843856453896,-0.0,0.0,0.843856453896,0.0,16,-0.0,18.0
2022/01/11/19:03:42.215465,48666,1641924222,215129435,ti_mmwave,2,1.0782610178,-0.0,0.0,1.0782610178,0.0,16,-0.0,18.0
2022/01/11/19:03:42.215477,48667,1641924222,215134523,ti_mmwave,3,1.0782610178,-0.0,0.0,1.0782610178,0.456457048655,16,-0.0,18.0
2022/01/11/19:03:42.215561,48668,1641924222,215140413,ti_mmwave,4,1.35954654217,-0.0,0.0,1.35954654217,0.456457048655,16,-0.0,18.0
2022/01/11/19:03:42.216160,48669,1641924222,215947070,ti_mmwave,0,0.093761831522,-0.0,0.0,0.093761831522,0.0,16,-0.0,20.5
2022/01/11/19:03:42.216176,48670,1641924222,215964674,ti_mmwave,1,0.843856453896,-0.0,0.0,0.843856453896,0.0,16,-0.0,20.5
2022/01/11/19:03:42.216190,48671,1641924222,215971486,ti_mmwave,2,1.0782610178,-0.0,0.0,1.0782610178,0.0,16,-0.0,20.5
