time,.x,.y,.z
5.848338,0.783578634262,-0.46880915761,0.21295696497
5.848384,0.604842424393,-0.225614413619,0.118476137519
5.848398,2.31198000908,-0.373582273722,-0.48136729002
5.848411,1.0663446188,-0.101086974144,-0.12384365499
5.849608,0.0245043057948,0.0146502861753,-0.0371850542724
5.849641,0.823014318943,0.306190997362,0.149357542396
5.849653,0.617253482342,-0.102552011609,0.198126330972
5.849681,0.91952675581,0.0879017189145,0.160847440362
5.849691,0.82069760561,-0.0527410283685,0.18912319839
5.849754,0.612729072571,-0.143572807312,0.186340287328
5.849769,0.80293905735,-0.439508587122,0.203098908067
5.849788,0.891509890556,1.20864868164,0.371220886707
5.849891,1.16509878635,-0.228544458747,-0.275750994682
5.849904,2.29391860962,-0.523015201092,-0.425349235535
5.849916,1.05506682396,-0.134782627225,-0.17695876956
5.90849,0.0244955345988,0.0146502861753,-0.0371908321977
5.90859,0.8585318923,0.22268435359,0.082145228982
5.908656,0.61532407999,-0.082041606307,0.213115617633
5.908746,0.895721018314,0.117202289402,0.251148402691
5.908771,0.819911420345,-0.0527410283685,0.192502811551
5.908877,0.864545822144,-0.430718421936,0.190475538373
5.908918,0.874657332897,1.25699460506,0.219921633601
5.908972,1.05693006516,-0.134782627225,-0.165466845036
5.910644,0.0244955345988,0.0146502861753,-0.0371908321977
5.910682,0.855735361576,0.22268435359,0.107432976365
5.910707,0.621595263481,-0.102552011609,0.184052288532
5.910729,0.867378950119,-0.0556710883975,0.194852799177
5.91079,0.904644489288,-0.338421612978,0.190598681569
5.910847,2.09433054924,-0.619707107544,0.291079431772
5.910864,2.03961348534,-0.757419764996,0.348248720169
5.911007,1.05151748657,-0.168478280306,-0.16903527081
5.968514,0.0244955345988,0.0146502861753,-0.0371908321977
5.968601,1.01709759235,-0.128922522068,-0.112411879003
5.968638,0.635016739368,-0.102552011609,0.130421131849
5.968683,0.848988354206,0.22268435359,0.15180118382
5.968707,0.821901082993,-0.49224960804,0.226732462645
5.968802,1.8645721674,0,0.199707180262
5.968827,0.62225908041,-0.0615312047303,0.199450105429
5.968843,2.1594042778,-0.632892370224,-0.0140659175813
5.968868,0.551085472107,-1.33610606194,1.72479081154
5.969025,2.08534574509,-0.619707107544,0.349686414003
5.969829,0.0244816280901,0.0146502861753,-0.0371999889612
5.969858,1.03763782978,-0.134782627225,-0.26036170125
5.969869,0.62932652235,-0.0615312047303,0.175883129239
5.969879,0.907331287861,-0.307655990124,0.226575374603
5.96992,1.09410238266,-0.533270418644,-0.0654904618859
5.970099,1.91864645481,0,0.115463294089
5.970119,2.01948213577,-0.741304457188,0.150821641088
6.028488,0.0245207604021,0.0146502861753,-0.0371742062271
6.028554,0.685654759407,-0.0879017189145,0.129075348377
6.028757,0.866054773331,-0.547920703888,0.116090767086
6.02879,0.67666888237,-0.0659262910485,0.179673373699
6.028806,0.668141305447,-0.0659262910485,0.209166139364
6.02882,0.848567306995,0.194848805666,0.188097536564
6.028835,1.00478792191,0.096691891551,0.211652949452
6.029009,0.690943539143,-0.10987714678,-0.0709480047226
6.089357,0.0244562998414,0.0146502861753,-0.0372166447341
6.089477,0.671876311302,-0.0659262910485,0.196838796139
6.089527,0.931973278522,-0.276890397072,0.154907256365
6.089599,0.910208761692,0.064461261034,0.480738759041
6.089883,0.898393630981,0.205104008317,0.17305880785
6.089956,0.697007417679,-0.0659262910485,-0.0659087374806
6.089989,0.766736209393,1.43572807312,-0.20767852664
6.09002,1.62795841694,-0.205104008317,-0.00367805943824
6.090142,0.69814491272,-0.0659262910485,0.0525068864226
6.090185,0.427540928125,-0.0747164562345,-2.3512032032
6.090492,1.10929429531,0.896597504616,1.91888225079
6.090554,1.85683345795,0.117202289402,-0.234404578805
6.090747,0.687602818012,-0.0659262910485,0.131778791547
6.09234,0.0244955345988,0.0146502861753,-0.0371908321977
6.092386,0.868422150612,-0.451228827238,0.325546443462
6.092606,1.00055253506,-0.193383783102,-0.158878371119
6.092758,0.673227131367,-0.0439508594573,0.198351085186
6.094116,0.912577927113,0.175803437829,0.124188691378
6.09416,0.682245671749,-0.0703213736415,0.303706645966
6.09419,0.654860019684,-0.0205104015768,-0.0388653427362
6.094229,0.650280833244,-0.0410208031535,0.0788982063532
6.148172,0.0245043057948,0.0146502861753,-0.0371850542724
6.148225,0.988412678242,-0.134782627225,-0.409293085337
6.148294,0.764269769192,-0.612381994724,0.323457956314
6.148312,0.97785949707,-0.290075659752,-0.152944236994
6.148329,0.654510438442,-0.0219754297286,0.256208389997
6.148347,0.932659983635,0,0.0962987691164
6.148365,2.12784218788,-0.789650440216,0.354550391436
6.148443,1.63575208187,0.102552004158,0.0782814100385
6.148463,0.784619987011,0,0.310588419437
6.148628,0.601477205753,0.0952268540859,-0.0242611430585
6.149208,0.0244955345988,0.0146502861753,-0.0371908321977
6.149231,1.158441782,-0.146502867341,-0.100932985544
6.149306,1.0101941824,-0.586011469364,0.0986717492342
6.149389,0.969826817513,-0.153827995062,0.0707929804921
6.149457,0.628366589546,0.184593617916,0.0430517196655
6.149523,0.570371389389,0.133317604661,0.16832844913
6.149585,0.744211494923,0,-0.843856453896
6.149654,0.472176730633,-0.527410328388,-0.874546706676
6.208602,0.0245043057948,0.0146502861753,-0.0371850542724
6.209002,0.783508241177,-0.0263705141842,0.31227093935
6.209038,0.998393416405,-0.225614413619,0.126703128219
6.209056,0.85123950243,-0.580151319504,0.0506037995219
6.20907,2.16204953194,-0.646077632904,0.430222928524
6.209392,0.625816047192,-0.527410328388,-0.772099137306
6.209488,1.07191967964,-0.140642747283,0.311692535877
6.209503,0.940562546253,0.215359210968,0.195451438427
6.209516,1.74867677689,0.334026515484,0.0648714527488
6.209531,1.15710198879,-0.22268435359,-1.33610606194
6.209544,0.604478895664,0.225614413619,0.120317064226
6.209551,0.354391753674,0.197778865695,-0.574281811714
6.209563,0.51824259758,0.461484014988,0.113871209323
6.210407,0.0244955345988,0.0146502861753,-0.0371908321977
6.210422,0.965514361858,-0.354536950588,0.0763584375381
6.210436,0.446534216404,-1.57197570801,0.581648945808
6.210445,0.692810237408,0.140642747283,0.250749975443
6.210458,0.68526083231,0.187523663044,0.240612670779
6.210485,0.474326252937,0.249054864049,-0.590047717094
6.210513,0.541679918766,0.547920703888,0.203803360462
6.269503,0.0245207604021,0.0146502861753,-0.0371742062271
6.269618,0.745767593384,0.0498109720647,0.27662178874
6.26968,0.879154682159,-0.483459472656,0.238954037428
6.269722,0.972183585167,-0.096691891551,-0.33053702116
6.269798,0.921934902668,-0.0293005723506,0.168242588639
6.269857,0.805072307587,0.0527410283685,0.247327014804
6.26992,0.939963877201,-0.0307656005025,0.291135847569
6.27008,0.687069475651,0.140642747283,0.266077250242
6.270736,0.531541526318,0.224149376154,-0.549900591373
6.270798,0.563963234425,0.498109728098,0.26268273592
6.272427,0.0244816280901,0.0146502861753,-0.0371999889612
6.274507,0.925761401653,-0.451228827238,0.0557080693543
6.274575,0.743157744408,0.0996219441295,0.270114928484
6.274625,0.738090634346,0.124527432024,0.273651540279
6.274657,0.713691830635,0.224149376154,0.274901926517
6.328513,0.0245207604021,0.0146502861753,-0.0371742062271
6.328678,0.967037439346,-0.184593603015,-0.00159970589448
6.328706,0.729308903217,0.0996219441295,0.305538922548
6.328763,0.765959560871,0.389697611332,0.234211176634
6.328808,1.23984217644,-0.55231577158,-0.0781385079026
6.388724,0.0244955345988,0.0146502861753,-0.0371908321977
6.389033,1.01167464256,-0.161153152585,-0.11953689903
6.389096,0.745596170425,-0.515690088272,0.491828292608
6.389189,0.745890617371,0.124527432024,0.251615017653
6.389227,0.955354630947,0.0307656005025,0.235774606466
6.389268,1.24221682549,-0.55231577158,0.0145502313972
6.391659,0.0244650952518,0.0146502861753,-0.0372108630836
6.391755,0.968377232552,-0.153827995062,0.0884373262525
6.391806,0.748252928257,0.149432912469,0.230124622583
6.391865,0.999425709248,0.336956560612,0.224177062511
6.391901,1.21130502224,0.492249637842,0.116283193231
6.392034,1.21931171417,-0.451228827238,-0.181005194783
6.448104,0.0244650952518,0.0146502861753,-0.0372108630836
6.448133,0.786550223827,0.210964113474,0.221193552017
6.448142,0.949867665768,-0.215359210968,0.14356353879
6.44818,1.08991277218,0.175803437829,0.217089176178
6.44819,1.16185688972,-1.21304368973,0.164280951023
6.448199,0.796387672424,0.131852567196,0.245917111635
6.448207,0.96454679966,0.290075659752,0.221924841404
6.448471,0.827135741711,0.410208016634,0.16341342032
6.449002,0.0245043057948,0.0146502861753,-0.0371850542724
6.449016,0.961355984211,-0.153827995062,0.14618588984
6.449024,0.790100336075,0.184593603015,0.231862828135
6.449032,1.11107349396,0.140642747283,0.108073681593
6.449045,0.996727228165,0.128922522068,0.231643900275
6.44905,0.781578838825,0.158223092556,0.276032030582
6.449133,0.802993297577,0.361862063408,0.132931351662
6.449188,0.786703824997,0.263705134392,0.153786972165
6.508092,0.0244955345988,0.0146502861753,-0.0371908321977
6.508118,0.792368292809,0.184593603015,0.223989725113
6.50813,0.999414205551,-0.225614413619,0.118382334709
6.508146,1.10424113274,0.140642747283,0.163754373789
6.508158,1.1163008213,-1.26578474045,0.00601842906326
6.508245,0.824804902077,0.334026515484,-0.0391961075366
6.50826,0.784720599651,0.290075659752,0.110287934542
6.508267,0.794290423393,0.210964113474,0.191547811031
6.50899,0.0245207604021,0.0146502861753,-0.0371742062271
6.509003,0.798834383488,0.158223092556,0.221184894443
6.509288,1.05908846855,0.202173948288,-0.0101977102458
6.509307,1.0107883215,-0.370652228594,-0.0597539171576
6.509317,1.10143244267,0.175803437829,0.147933259606
6.509326,0.890176236629,0.0879017189145,0.281047403812
6.509356,0.805111348629,0.237334623933,0.0869579091668
6.50937,0.75196313858,0.199243888259,0.173272445798
6.509384,0.793065965176,-1.55879044533,0.33892673254
6.568445,0.0244816280901,0.0146502861753,-0.0371999889612
6.568623,0.974582254887,-0.32230630517,0.100265078247
6.568723,0.776819109917,0.174338400364,0.0364437922835
6.568762,0.768268406391,0.124527432024,0.171541973948
6.570077,0.0244816280901,0.0146502861753,-0.0371999889612
6.570186,1.01855778694,-0.064461261034,0.148761376739
6.570279,0.950144946575,-0.24612480402,0.0767191573977
6.570308,0.787928104401,0.131852567196,0.271804958582
6.570328,0.876268804073,0.0879017189145,0.321798622608
6.570349,0.793134987354,0.0747164562345,-0.0228981729597
6.628562,0.0242959391326,0.0146502861753,-0.0373215302825
6.628583,0.996422171593,-0.404347896576,0.0793251469731
6.628768,1.05032277107,0.235869601369,0.0619216524065
6.628786,1.01541674137,-0.064461261034,0.168874278665
6.628805,0.747738003731,-0.046880915761,0.036497078836
6.628818,0.413920611143,0.49224960804,-0.923203408718
6.628827,1.11841487885,0,0.122851900756
6.62885,1.14749705791,-1.22036886215,-1.57191503048
6.628967,0.496909499168,-2.15359210968,0.626169741154
6.629018,1.02683734894,-0.096691891551,-0.000895449949894
6.688684,0.0244816280901,0.0146502861753,-0.0371999889612
6.688944,0.918112635612,-0.41899818182,0.212731659412
6.688984,0.674218833447,-0.064461261034,-0.77782946825
6.689023,0.800231814384,0.111342176795,0.375026851892
6.689052,0.783196568489,-0.124527432024,0.0791587531567
6.689079,1.10166049004,0.105482056737,0.20288464427
6.68987,0.625368833542,-0.24612480402,-0.902375161648
6.691449,0.0244562998414,0.0146502861753,-0.0372166447341
6.691523,0.993380308151,-0.257845044136,0.10225687176
6.691877,0.832929670811,0.0278355441988,0.314430445433
6.69215,1.02065551281,-0.064461261034,0.133612170815
6.692189,0.762134850025,0.257845044136,-0.645299434662
6.69238,0.81557059288,-0.158223092556,0.147999078035
6.69258,0.332605928183,0.158223092556,-1.64703178406
6.69282,0.572970628738,0.949338495731,-1.27233481407
6.694372,0.704103469849,0.402882874012,-0.845908641815
6.694626,0.381544232368,-0.219754308462,1.08617210388
6.748842,0.0244955345988,0.0146502861753,-0.0371908321977
6.74896,0.99256002903,-0.128922522068,0.248894795775
6.749026,0.501130461693,1.57197570801,0.535328447819
6.749059,0.861647546291,0.921503007412,-1.19046700001
6.749115,0.839472055435,-0.139177724719,0.263304829597
6.749146,0.785889565945,-0.210964113474,0.223529458046
6.749221,0.852147459984,1.29508531094,0.370511680841
6.74941,1.5857373476,-0.0996219441295,-0.127249523997
6.749429,1.10809445381,0.140642747283,0.135243728757
6.750355,0.0244562998414,0.0146502861753,-0.0372166447341
6.750432,0.921402812004,0,0.346778899431
6.750493,0.76350402832,-1.26578474045,0.255770534277
6.750516,0.769020974636,-0.290075659752,0.191197693348
6.750538,0.787767231464,-0.278355449438,0.308794766665
6.750558,1.02631103992,-0.064461261034,0.0792167559266
6.808611,0.0244955345988,0.0146502861753,-0.0371908321977
6.808684,0.996540009975,-0.225614413619,0.14053876698
6.808702,1.16421365738,0.474669277668,-0.146651417017
6.80872,0.725923299789,-1.26578474045,0.348413914442
6.809116,0.810826897621,-0.250519901514,0.270578324795
6.80915,1.09828650951,-0.146502867341,0.382022857666
6.809818,0.0244562998414,0.0146502861753,-0.0372166447341
6.809914,1.0051445961,-0.225614413619,-0.0502742119133
6.809983,0.876211762428,0.128922522068,0.52856117487
6.810099,1.12894868851,0.457088917494,0.0476558096707
6.810124,0.937848746777,0.076181486249,-0.774830698967
6.810139,0.867577970028,-1.25699460506,0.246372446418
6.810154,0.853374123573,-0.234404578805,0.309734106064
6.810169,1.13395476341,-0.0732514336705,0.287086486816
6.86837,0.0244562998414,0.0146502861753,-0.0372166447341
6.86843,1.01170873642,-0.161153152585,0.119247637689
6.868451,0.111062251031,0.193383783102,-1.00698208809
6.868468,1.15659403801,0.514225065708,-0.00858277175575
6.868486,0.852697730064,-0.234404578805,0.311591297388
6.869032,1.10971128941,0.140642747283,0.121264100075
6.869779,0.0244650952518,0.0146502861753,-0.0372108630836
6.869809,1.12933802605,0.457088917494,-0.0373081564903
6.869835,2.20295071602,-0.430718421936,0.488319665194
6.869848,1.02546048164,0.096691891551,-0.0531655810773
6.869918,0.991207182407,-0.257845044136,0.121528543532
6.929137,0.0244562998414,0.0146502861753,-0.0372166447341
6.92918,0.96394109726,-0.153827995062,0.12803606689
6.988142,0.0244955345988,0.0146502861753,-0.0371908321977
6.988275,0.984819531441,-0.290075659752,0.0986492261291
6.988287,1.23260772228,-0.451228827238,0.0127227706835
6.988607,0.93752682209,0,0.300469845533
6.989235,0.0245043057948,0.0146502861753,-0.0371850542724
6.989296,0.984294652939,-0.290075659752,0.103755056858
6.989354,1.16949081421,0.474669277668,-0.095871321857
6.989465,1.28711259365,0.205104023218,-0.156092479825
7.048336,0.0244955345988,0.0146502861753,-0.0371908321977
7.048357,1.1715118885,0.474669277668,-0.0667836666107
7.048763,1.06168591976,-0.134782627225,-0.131542786956
7.048785,0.92257720232,-0.061531201005,0.338088572025
7.048829,0.959601104259,0.215359210968,-0.0449989400804
7.048842,0.968757390976,-0.032230630517,0.352441906929
7.049029,0.978654026985,0.290075659752,-0.147775128484
7.049242,0.0244955345988,0.0146502861753,-0.0371908321977
7.049256,1.15657138824,0.514225065708,0.0112319253385
7.049269,1.07316768169,-0.0673913136125,-0.0801022127271
7.049278,2.23051834106,-0.281285494566,-0.0971782952547
7.049693,0.961357057095,-0.153827995062,0.146178916097
7.049707,0.946845829487,-0.354536950588,0.203792914748
7.049718,0.950344145298,0.193383783102,0.350989639759
7.110157,0.0244955345988,0.0146502861753,-0.0371908321977
7.110445,0.972754716873,0.076181486249,-0.730527997017
7.110506,1.1791806221,-0.304725944996,-0.0490044876933
7.110529,1.67177534103,0.389697611332,0.476398527622
7.110577,1.07103669643,-0.101086974144,-0.072859428823
7.110598,2.23818969727,-0.35893201828,-0.372345924377
7.110618,0.953427910805,-0.215359210968,0.117619290948
7.110638,0.640213370323,0.153827995062,0.731916964054
7.112432,0.0245043057948,0.0146502861753,-0.0371850542724
7.112483,1.61138272285,0.44536870718,0.615422606468
7.112582,1.07041668892,-0.0673913136125,-0.110965430737
7.112631,0.828218519688,-0.94347846508,0.3833976686
7.112818,0.934727311134,-0.0922968015075,0.294965863228
7.168279,0.0245043057948,0.0146502861753,-0.0371850542724
7.168298,0.948330700397,-0.184593603015,0.18929554522
7.16927,0.0245043057948,0.0146502861753,-0.0371850542724
7.169417,1.07307195663,-0.101086974144,0.0307351704687
7.169496,1.68783938885,0.389697611332,0.415916472673
7.169528,1.56292128563,-0.0512760020792,-0.496968686581
7.169551,1.15662586689,-0.514225065708,-0.000421453383751
7.16957,0.840471208096,-0.0586011447012,0.411463409662
7.169731,0.889501571655,0.263705164194,-0.135553240776
7.229095,0.0245043057948,0.0146502861753,-0.0371850542724
7.229148,1.07609415054,-0.0673913136125,0.0112541643903
7.229197,0.945599615574,-0.471739202738,0.21436022222
7.229225,1.6182706356,0.501039803028,0.551191568375
7.229255,1.64160227776,-0.111342176795,-0.682933032513
7.22928,1.56511163712,0,-0.492702066898
7.229346,1.30435323715,0,-0.640911757946
7.229512,1.82109284401,-0.0571361146867,0.15244987607
7.229713,2.36779975891,-0.298865824938,-0.143990963697
7.229738,1.1201210022,-1.17934799194,0.216326892376
7.229758,0.878909885883,-0.117202289402,0.30480992794
7.288392,0.0245043057948,0.0146502861753,-0.0371850542724
7.288446,1.61465120316,0.501039803028,0.561705768108
7.288467,1.68229413033,-0.111342176795,-0.57544952631
7.288872,1.59810483456,0,-0.372009247541
7.289251,2.34841036797,-0.448298752308,0.0229495111853
7.289288,1.60869181156,0.373582273722,-1.72889471054
7.289305,1.10872161388,-0.495179653168,0.106113299727
7.289325,1.0917031765,-1.26578474045,0.233126521111
7.289346,0.898189783096,-0.117202289402,0.242171064019
7.289705,1.05594813824,-0.101086974144,-0.193394735456
7.289737,0.808008491993,-0.438043534756,0.563814640045
7.290434,0.0245043057948,0.0146502861753,-0.0371850542724
7.290543,0.89123904705,-0.0879017189145,0.277658760548
7.290661,1.75245451927,-0.0556710883975,-0.315367221832
7.290772,1.46468794346,0.501039803028,0.881646752357
7.290875,2.27375102043,0,-0.569743275642
7.29097,2.3547167778,-0.373582273722,-0.179653435946
7.291065,1.07016158104,-0.571361124516,0.118435434997
7.291192,1.07762229443,-1.2306240797,0.12893563509
7.291225,1.07462477684,-0.0673913136125,0.0573307983577
7.348599,0.0245043057948,0.0146502861753,-0.0371850542724
7.348647,1.72640252113,-0.054206058383,-0.159411802888
7.348669,1.65641987324,-1.22476398945,-0.105860032141
7.348686,2.01491427422,-0.257845044136,0.358631938696
7.348707,2.33924555779,0.146502867341,-0.031909711659
7.34874,1.07401108742,-1.2306240797,0.156187355518
7.34876,1.06629288197,-0.0673913136125,0.145343557
7.349293,0.940197110176,-0.438043534756,-0.294608205557
7.349327,0.879167318344,-0.146502867341,0.291083782911
7.350262,0.0245435163379,0.0146502861753,-0.0371591858566
7.350296,0.884044349194,-0.175803437829,0.258237838745
7.350315,1.77691292763,-0.0556710883975,-0.114602521062
7.350383,1.46563327312,0.501039803028,0.880074203014
7.350404,1.70169687271,-1.16030263901,0.11360244453
7.350423,2.31417703629,0.146502867341,-0.343034267426
7.350869,0.92391294241,-1.29508531094,0.0990910455585
7.350901,1.07057785988,-0.101086974144,0.0793164968491
7.350919,0.9565102458,-1.33317601681,-0.00772942556068
7.407909,0.0245043057948,0.0146502861753,-0.0371850542724
7.407976,0.885051310062,-0.146502867341,0.272670507431
7.407996,1.77777135372,0,-0.114811144769
7.408014,1.48376715183,0.501039803028,0.849144637585
7.408135,1.70438039303,-1.16030263901,0.0613609515131
7.408153,2.36837291718,0,-0.327626973391
7.40819,2.20306181908,-0.421928226948,0.179646387696
7.408302,1.06766438484,-0.134782627225,0.0676252022386
7.408322,0.976636052132,-1.24527430534,0.190142229199
7.408329,0.978256106377,-1.12514197826,0.166248202324
7.408342,1.5698723793,0,-0.477315992117
7.408415,1.13509631157,-1.17934799194,0.114125408232
7.409289,0.0245043057948,0.0146502861753,-0.0371850542724
7.409312,0.863216519356,-0.117202289402,0.346769303083
7.410006,1.77994024754,0.0556710883975,0.0486423559487
7.410022,1.01967179775,-0.128922522068,0.0859850272536
7.410034,0.961058735847,-1.12514197826,0.246960684657
7.410052,0.950995326042,-0.438043534756,0.25762873888
7.468231,0.0245043057948,0.0146502861753,-0.0371850542724
7.468243,0.854443788528,-0.146502867341,0.357198596001
7.468297,1.73450899124,0,-0.0171595346183
7.468316,2.32533740997,-0.523015201092,0.189185991883
7.468332,2.06274271011,-0.773535132408,0.458817631006
7.468353,1.01498484612,-0.161153152585,0.08706612885
7.468418,0.942994773388,-1.12514197826,0.308843493462
7.46843,0.980970740318,-0.386767566204,0.392494112253
7.468502,1.11259829998,-0.0703213736415,-0.152066856623
7.469747,0.0245043057948,0.0146502861753,-0.0371850542724
7.469774,0.821303009987,-0.146502867341,0.427932679653
7.469792,0.646133244038,0.234404578805,0.637725949287
7.469803,1.6188621521,0.44536870718,0.595470190048
7.46981,1.14386820793,-0.0732514336705,0.244617402554
7.469825,1.01062011719,-0.193383783102,0.0706739425659
7.469834,0.907250165939,-1.17202293873,0.232007101178
7.469872,0.912385761738,-0.41899818182,0.236088365316
7.469889,1.03199636936,-0.386767566204,0.226580649614
7.528268,0.0245043057948,0.0146502861753,-0.0371850542724
7.528295,0.843209147453,-0.146502867341,0.382966578007
7.528444,1.78045511246,-0.0556710883975,-0.0230815373361
7.52847,1.2231990099,0.556710898876,1.16940569878
7.528482,1.03664112091,-0.34281668067,0.541828632355
7.528491,1.70662689209,-0.240264698863,0.851019203663
7.528525,1.39116716385,-0.961058795452,-0.914087414742
7.528604,2.24994635582,-0.586011469364,0.298132956028
7.528633,0.963469266891,-0.184593603015,0.0830112695694
7.528645,1.53173458576,-0.149432912469,-0.414896309376
7.528692,0.832695901394,-1.34489619732,-0.19634655118
7.589851,0.0244955345988,0.0146502861753,-0.0371908321977
7.590663,0.843718290329,-0.175803437829,0.369270473719
7.590758,1.77313399315,0.111342176795,0.131344437599
7.590795,1.06501042843,-0.351606875658,0.0898321121931
7.590841,1.85542416573,-0.0586011447012,-0.265479594469
7.591486,1.12706577778,-0.109877154231,0.302138090134
7.591639,0.840532541275,-1.21890377998,0.241550177336
7.59169,1.19024968147,0,0.262739956379
7.591718,0.942711770535,-0.276890397072,0.0621682032943
7.594518,0.0244955345988,0.0146502861753,-0.0371908321977
7.594591,0.845502853394,-0.146502867341,0.377875477076
7.594627,1.76605021954,0.167013257742,0.163785710931
7.594663,0.976690530777,-0.49224960804,0.264027357101
7.594702,1.00745677948,-0.105482056737,-0.48974364996
7.594725,1.87139725685,-0.117202289402,-0.0254605598748
7.595129,0.616012990475,0.586011469364,1.67141580582
7.595289,1.96815681458,0,-0.0575647130609
7.59551,1.09052181244,-0.0380907431245,0.543173909187
7.595671,0.792582213879,-1.18081307411,0.299331068993
7.5958,2.15586590767,-0.632892370224,0.124366283417
7.595979,1.19218766689,0,0.253800958395
7.648051,0.0244955345988,0.0146502861753,-0.0371908321977
7.648242,0.952000796795,-0.184593603015,0.169877409935
7.648353,1.73371934891,-0.054206058383,0.00974592939019
7.648465,1.1036772728,-0.210964113474,0.057749196887
7.64864,1.98792433739,0.314981162548,0.112753868103
7.648655,0.726798653603,-1.22622895241,0.283251583576
7.648664,1.13107979298,0,0.307077020407
7.649237,0.0247030667961,0.0146502861753,-0.037053309381
7.649369,1.5875493288,0.44536870718,0.674526810646
7.649397,1.76351249218,0,-0.252341926098
7.649409,0.960157036781,-0.215359210968,-0.0309454780072
7.649417,2.35095191002,-0.298865824938,0.316597491503
7.649432,1.05268681049,-0.386767566204,0.0905857533216
7.64963,1.69977474213,-0.360397040844,0.82183688879
7.649655,0.730349361897,-1.22622895241,0.273966193199
7.649668,1.1648234129,0,0.129708260298
7.649737,0.834466040134,-0.175803437829,0.389727771282
7.703754,0.0244955345988,0.0146502861753,-0.0371908321977
7.703838,1.65152180195,0.44536870718,0.497770220041
7.703906,1.68118536472,-0.111342176795,-0.578680694103
7.703963,0.958688735962,-0.215359210968,-0.0614414960146
7.70402,1.09923219681,-0.210964113474,0.114574231207
7.704098,2.00630950928,0.188988685608,0.0526783913374
7.704121,1.30210328102,-0.123062409461,0.111686348915
7.704134,1.15373802185,0,0.206218943
7.704149,0.866164565086,-0.451228827238,0.33150652051
7.70416,0.777801215649,-0.175803437829,0.493200331926
7.704966,0.0244955345988,0.0146502861753,-0.0371908321977
7.704993,1.77418780327,0,-0.160966962576
7.705033,1.32225036621,0.556710898876,1.05611538887
7.705051,1.20768141747,-0.076181486249,0.146384865046
7.705073,0.955841600895,-0.215359210968,-0.0960518270731
7.705088,1.13285505772,-0.293005734682,0.0665191411972
7.705098,1.21479594707,-0.287145614624,0.406090527773
7.705122,0.610286474228,-1.2306240797,0.301915705204
7.70519,1.7778686285,-0.386767566204,0.971892118454
7.705225,0.844623148441,-0.0879017189145,0.397508651018
7.705246,0.879848301411,-0.146502867341,0.289018988609
7.705315,1.14862430096,-0.0366257168353,0.230127185583
7.705488,0.809392988682,-0.461484014988,0.318047463894
7.705512,0.837688624859,0.061531201005,0.513546824455
7.758491,0.0244955345988,0.0146502861753,-0.0371908321977
7.758808,1.77763664722,0.111342176795,-0.0355484969914
7.758907,1.16913342476,-0.0732514336705,-0.0374049246311
7.758987,1.00430810452,-0.193383783102,-0.133090615273
7.75916,1.14248096943,-0.256380021572,0.0514222085476
7.759182,1.18266046047,-0.266635209322,0.126278504729
7.7592,1.1646105051,-0.594801604748,0.371833652258
7.759213,0.559442520142,-1.2306240797,0.388106614351
7.759346,1.65721523762,-0.314981162548,1.10371851921
7.759407,0.803089022636,-0.430718421936,0.372516334057
7.759458,0.789090931416,0.0307656005025,0.587901055813
7.759521,1.13431191444,-0.0366257168353,0.292630791664
7.818932,0.0245043057948,0.0146502861753,-0.0371850542724
7.81904,1.73342251778,-0.054206058383,-0.0335277430713
7.819085,1.29647839069,0.487854540348,1.04401040077
7.819118,1.41755402088,-0.290075659752,-0.547561168671
7.819148,1.19642579556,-0.228544458747,0.045378446579
7.81918,1.28804934025,-0.212429150939,0.379696756601
7.819437,1.00888931751,-0.193383783102,-0.0921420603991
7.819472,1.16789531708,-0.594801604748,0.361383914948
7.819597,1.77336061001,-0.314981162548,0.905399918556
7.819633,0.856991589069,-0.430718421936,0.222004055977
7.819829,0.738776624203,0.184593603015,0.623997569084
7.822536,1.14057469368,-0.0732514336705,-0.259540706873
7.822655,1.54989814758,0.44536870718,0.757043659687
7.822696,1.20579493046,-0.152362972498,0.0925778150558
7.822741,1.41626286507,-0.193383783102,-0.591801166534
7.822777,1.01091659069,-0.161153152585,-0.125786855817
7.822815,1.40019452572,0,-0.132262885571
7.822964,1.72740983963,-0.314981162548,0.990258395672
7.823003,0.887788534164,-0.0293005723506,0.300168484449
7.823102,0.808466076851,-0.430718421936,0.360697835684
7.823133,0.981381595135,0,-0.07828681916
7.877958,0.0245043057948,0.0146502861753,-0.0371850542724
7.878004,1.12264835835,-0.0351606868207,-0.0660964921117
7.878013,0.525755763054,-0.73837441206,0.666579782963
7.878022,1.72276651859,-0.054206058383,-0.194815784693
7.878032,1.19149684906,-0.228544458747,0.117597043514
7.878077,1.46405518055,-0.199243888259,-0.597933471203
7.878325,1.06669521332,-0.101086974144,-0.120787285268
7.878345,0.829319596291,0.0586011447012,0.433500826359
7.878376,0.777082800865,-0.498109728098,-0.164794370532
7.878395,0.80726236105,-0.461484014988,0.323417276144
7.880413,0.0244955345988,0.0146502861753,-0.0371908321977
7.880444,1.76820921898,0,-0.216999009252
7.88046,1.06032145023,-0.134782627225,-0.142122760415
7.880482,1.47482693195,-0.199243888259,-0.570847928524
7.880519,0.78829407692,-0.461484014988,0.36723780632
7.880552,1.13062608242,0.0366257168353,0.306563168764
7.938801,0.0244562998414,0.0146502861753,-0.0372166447341
7.938884,0.960919618607,-0.0380907431245,0.74893862009
