time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.point_id,.x,.y,.z,.range,.velocity,.doppler_bin,.bearing,.intensity
2021/11/15/11:33:04.222408,54821,1636972384,222239029,ti_mmwave,2,1.21890377998,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:33:04.222476,54822,1636972384,222244024,ti_mmwave,3,1.78147482872,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:33:04.284602,54823,1636972384,281392991,ti_mmwave,0,0.093761831522,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:33:04.284875,54824,1636972384,281506981,ti_mmwave,1,1.0782610178,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:33:04.285091,54825,1636972384,281529241,ti_mmwave,2,1.21890377998,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:33:04.285369,54826,1636972384,281616513,ti_mmwave,3,1.73459386826,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:33:04.287274,54827,1636972384,284193536,ti_mmwave,0,0.093761831522,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:33:04.287351,54828,1636972384,286042801,ti_mmwave,1,1.0782610178,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:33:04.287651,54829,1636972384,286090759,ti_mmwave,2,1.21890377998,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:33:04.287713,54830,1636972384,286108783,ti_mmwave,3,1.73459386826,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:33:04.341516,54831,1636972384,341239376,ti_mmwave,0,0.093761831522,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:33:04.341564,54832,1636972384,341277701,ti_mmwave,1,1.0782610178,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:33:04.341578,54833,1636972384,341283769,ti_mmwave,2,1.78147482872,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:33:04.341595,54834,1636972384,341288482,ti_mmwave,3,1.21890377998,-0.0,0.0,0.0,-0.228228524327,0,0.0,0.0
2021/11/15/11:33:04.342226,54835,1636972384,342050259,ti_mmwave,0,0.093761831522,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:33:04.342263,54836,1636972384,342084917,ti_mmwave,1,1.0782610178,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:33:04.342415,54837,1636972384,342089861,ti_mmwave,2,1.78147482872,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:33:04.342429,54838,1636972384,342093419,ti_mmwave,3,1.21890377998,-0.0,0.0,0.0,-0.228228524327,0,0.0,0.0
2021/11/15/11:33:04.402943,54839,1636972384,401683363,ti_mmwave,0,0.093761831522,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:33:04.403096,54840,1636972384,401819321,ti_mmwave,1,1.0782610178,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:33:04.403213,54841,1636972384,401842933,ti_mmwave,2,1.78147482872,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:33:04.403341,54842,1636972384,401862095,ti_mmwave,3,2.25028395653,-0.0,0.0,0.0,0.684685587883,0,0.0,0.0
2021/11/15/11:33:04.403527,54843,1636972384,401882863,ti_mmwave,4,1.21890377998,-0.0,0.0,0.0,-0.228228524327,0,0.0,0.0
2021/11/15/11:33:04.462133,54844,1636972384,461218736,ti_mmwave,0,0.093761831522,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:33:04.462178,54845,1636972384,461303173,ti_mmwave,1,1.0782610178,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:33:04.462615,54846,1636972384,461316920,ti_mmwave,2,2.25028395653,-0.0,0.0,0.0,0.684685587883,0,0.0,0.0
2021/11/15/11:33:04.462660,54847,1636972384,461330127,ti_mmwave,3,1.17202293873,-0.0,0.0,0.0,-0.228228524327,0,0.0,0.0
2021/11/15/11:33:04.464358,54848,1636972384,463201621,ti_mmwave,0,0.093761831522,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:33:04.464810,54849,1636972384,463273336,ti_mmwave,1,1.0782610178,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:33:04.465245,54850,1636972384,463287155,ti_mmwave,2,1.78147482872,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:33:04.465272,54851,1636972384,463295801,ti_mmwave,3,2.29716491699,-0.0,0.0,0.0,0.684685587883,0,0.0,0.0
2021/11/15/11:33:04.465309,54852,1636972384,463305635,ti_mmwave,4,1.17202293873,-0.0,0.0,0.0,-0.228228524327,0,0.0,0.0
2021/11/15/11:33:04.465330,54853,1636972384,463314551,ti_mmwave,5,1.64083206654,-0.0,0.0,0.0,-0.228228524327,0,0.0,0.0
2021/11/15/11:33:04.522463,54854,1636972384,521435707,ti_mmwave,0,0.093761831522,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:33:04.522534,54855,1636972384,521633820,ti_mmwave,1,1.0782610178,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:33:04.522612,54856,1636972384,521661153,ti_mmwave,2,1.78147482872,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:33:04.522652,54857,1636972384,521733375,ti_mmwave,3,1.17202293873,-0.0,0.0,0.0,0.228228524327,0,0.0,0.0
2021/11/15/11:33:04.522703,54858,1636972384,521763628,ti_mmwave,4,2.25028395653,-0.0,0.0,0.0,0.684685587883,0,0.0,0.0
2021/11/15/11:33:04.522826,54859,1636972384,521820395,ti_mmwave,5,1.17202293873,-0.0,0.0,0.0,-0.456457048655,0,0.0,0.0
2021/11/15/11:33:04.524870,54860,1636972384,524198254,ti_mmwave,0,0.093761831522,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:33:04.525112,54861,1636972384,524262857,ti_mmwave,1,1.0782610178,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:33:04.525140,54862,1636972384,524281313,ti_mmwave,2,1.73459386826,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:33:04.525344,54863,1636972384,524298046,ti_mmwave,3,1.17202293873,-0.0,0.0,0.0,0.228228524327,0,0.0,0.0
2021/11/15/11:33:04.525387,54864,1636972384,524311647,ti_mmwave,4,2.29716491699,-0.0,0.0,0.0,0.684685587883,0,0.0,0.0
2021/11/15/11:33:04.525421,54865,1636972384,524325296,ti_mmwave,5,1.17202293873,-0.0,0.0,0.0,-0.456457048655,0,0.0,0.0
2021/11/15/11:33:04.525508,54866,1636972384,524351955,ti_mmwave,6,2.29716491699,-0.0,0.0,0.0,-0.456457048655,0,0.0,0.0
2021/11/15/11:33:04.525539,54867,1636972384,524377588,ti_mmwave,7,1.59395110607,-0.0,0.0,0.0,-0.228228524327,0,0.0,0.0
2021/11/15/11:33:04.581596,54868,1636972384,581166375,ti_mmwave,0,0.093761831522,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:33:04.581747,54869,1636972384,581244223,ti_mmwave,1,1.0782610178,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:33:04.581806,54870,1636972384,581255791,ti_mmwave,2,1.73459386826,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:33:04.581826,54871,1636972384,581264708,ti_mmwave,3,2.3909265995,-0.0,0.0,0.0,0.684685587883,0,0.0,0.0
2021/11/15/11:33:04.581940,54872,1636972384,581273247,ti_mmwave,4,1.12514197826,-0.0,0.0,0.0,-0.456457048655,0,0.0,0.0
2021/11/15/11:33:04.582031,54873,1636972384,581280213,ti_mmwave,5,1.59395110607,-0.0,0.0,0.0,-0.456457048655,0,0.0,0.0
2021/11/15/11:33:04.583312,54874,1636972384,582880696,ti_mmwave,0,0.093761831522,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:33:04.583354,54875,1636972384,582958235,ti_mmwave,1,1.0782610178,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:33:04.583384,54876,1636972384,582973587,ti_mmwave,2,1.73459386826,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:33:04.583417,54877,1636972384,582984488,ti_mmwave,3,2.34404587746,-0.0,0.0,0.0,0.684685587883,0,0.0,0.0
2021/11/15/11:33:04.583449,54878,1636972384,582992420,ti_mmwave,4,1.12514197826,-0.0,0.0,0.0,-0.456457048655,0,0.0,0.0
2021/11/15/11:33:04.583619,54879,1636972384,583116731,ti_mmwave,5,1.54707026482,-0.0,0.0,0.0,-0.456457048655,0,0.0,0.0
2021/11/15/11:33:04.583642,54880,1636972384,583135069,ti_mmwave,6,1.21890377998,-0.0,0.0,0.0,-0.228228524327,0,0.0,0.0
2021/11/15/11:33:04.642116,54881,1636972384,641399600,ti_mmwave,0,0.093761831522,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:33:04.642210,54882,1636972384,641467499,ti_mmwave,1,1.0782610178,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:33:04.642234,54883,1636972384,641478080,ti_mmwave,2,1.73459386826,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:33:04.642257,54884,1636972384,641485663,ti_mmwave,3,1.12514197826,-0.0,0.0,0.0,-0.684685587883,0,0.0,0.0
2021/11/15/11:33:04.642557,54885,1636972384,641493214,ti_mmwave,4,1.26578474045,-0.0,0.0,0.0,-0.456457048655,0,0.0,0.0
2021/11/15/11:33:04.642679,54886,1636972384,641501774,ti_mmwave,5,1.54707026482,-0.0,0.0,0.0,-0.456457048655,0,0.0,0.0
2021/11/15/11:33:04.643702,54887,1636972384,643192619,ti_mmwave,0,0.093761831522,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:33:04.643875,54888,1636972384,643270313,ti_mmwave,1,1.0782610178,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:33:04.643976,54889,1636972384,643285450,ti_mmwave,2,1.21890377998,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:33:04.644102,54890,1636972384,643297656,ti_mmwave,3,1.78147482872,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:33:04.644146,54891,1636972384,643309805,ti_mmwave,4,1.0782610178,-0.0,0.0,0.0,-0.684685587883,0,0.0,0.0
2021/11/15/11:33:04.644227,54892,1636972384,643345637,ti_mmwave,5,1.54707026482,-0.0,0.0,0.0,-0.456457048655,0,0.0,0.0
2021/11/15/11:33:04.701668,54893,1636972384,701303185,ti_mmwave,0,0.093761831522,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:33:04.701732,54894,1636972384,701355017,ti_mmwave,1,1.0782610178,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:33:04.701751,54895,1636972384,701364638,ti_mmwave,2,1.78147482872,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:33:04.701782,54896,1636972384,701370771,ti_mmwave,3,2.06276035309,-0.0,0.0,0.0,-1.14114260674,0,0.0,0.0
2021/11/15/11:33:04.701837,54897,1636972384,701378503,ti_mmwave,4,1.0782610178,-0.0,0.0,0.0,-0.684685587883,0,0.0,0.0
2021/11/15/11:33:04.701859,54898,1636972384,701385888,ti_mmwave,5,1.54707026482,-0.0,0.0,0.0,-0.456457048655,0,0.0,0.0
2021/11/15/11:33:04.762598,54899,1636972384,761473915,ti_mmwave,0,0.093761831522,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:33:04.762869,54900,1636972384,761582869,ti_mmwave,1,1.0782610178,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:33:04.762918,54901,1636972384,761607887,ti_mmwave,2,1.21890377998,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:33:04.763061,54902,1636972384,761623653,ti_mmwave,3,1.73459386826,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:33:04.763118,54903,1636972384,761642934,ti_mmwave,4,2.01587939262,-0.0,0.0,0.0,-1.14114260674,0,0.0,0.0
2021/11/15/11:33:04.763153,54904,1636972384,761660604,ti_mmwave,5,1.03138017654,-0.0,0.0,0.0,-0.684685587883,0,0.0,0.0
2021/11/15/11:33:04.763268,54905,1636972384,761697208,ti_mmwave,6,1.54707026482,-0.0,0.0,0.0,-0.456457048655,0,0.0,0.0
2021/11/15/11:33:04.765746,54906,1636972384,764477088,ti_mmwave,0,0.093761831522,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:33:04.765822,54907,1636972384,764606065,ti_mmwave,1,1.0782610178,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:33:04.765851,54908,1636972384,764635490,ti_mmwave,2,1.26578474045,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:33:04.765878,54909,1636972384,764652761,ti_mmwave,3,1.73459386826,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:33:04.766179,54910,1636972384,764668118,ti_mmwave,4,1.03138017654,-0.0,0.0,0.0,-0.684685587883,0,0.0,0.0
2021/11/15/11:33:04.766265,54911,1636972384,764682834,ti_mmwave,5,2.3909265995,-0.0,0.0,0.0,-0.684685587883,0,0.0,0.0
2021/11/15/11:33:04.766303,54912,1636972384,764756441,ti_mmwave,6,1.50018930435,-0.0,0.0,0.0,-0.456457048655,0,0.0,0.0
2021/11/15/11:33:04.821879,54913,1636972384,821411885,ti_mmwave,0,0.093761831522,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:33:04.821940,54914,1636972384,821476504,ti_mmwave,1,1.0782610178,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:33:04.822023,54915,1636972384,821499258,ti_mmwave,2,1.21890377998,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:33:04.822040,54916,1636972384,821503913,ti_mmwave,3,1.73459386826,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:33:04.822049,54917,1636972384,821509003,ti_mmwave,4,1.03138017654,-0.0,0.0,0.0,-0.684685587883,0,0.0,0.0
2021/11/15/11:33:04.822543,54918,1636972384,822322855,ti_mmwave,0,0.093761831522,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:33:04.822608,54919,1636972384,822364747,ti_mmwave,1,1.0782610178,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:33:04.822658,54920,1636972384,822371240,ti_mmwave,2,1.26578474045,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:33:04.822676,54921,1636972384,822376556,ti_mmwave,3,1.73459386826,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:33:04.822683,54922,1636972384,822381162,ti_mmwave,4,0.98449921608,-0.0,0.0,0.0,-0.684685587883,0,0.0,0.0
2021/11/15/11:33:04.822710,54923,1636972384,822389090,ti_mmwave,5,1.50018930435,-0.0,0.0,0.0,-0.456457048655,0,0.0,0.0
2021/11/15/11:33:04.884735,54924,1636972384,881518428,ti_mmwave,0,0.093761831522,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:33:04.884943,54925,1636972384,881685315,ti_mmwave,1,1.0782610178,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:33:04.885166,54926,1636972384,881735073,ti_mmwave,2,1.73459386826,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:33:04.885457,54927,1636972384,881754523,ti_mmwave,3,0.98449921608,-0.0,0.0,0.0,-0.684685587883,0,0.0,0.0
2021/11/15/11:33:04.886640,54928,1636972384,885245493,ti_mmwave,0,0.093761831522,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:33:04.886870,54929,1636972384,885395668,ti_mmwave,1,1.0782610178,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:33:04.887033,54930,1636972384,885425936,ti_mmwave,2,1.21890377998,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:33:04.887346,54931,1636972384,885449288,ti_mmwave,3,1.73459386826,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:33:04.887549,54932,1636972384,885468205,ti_mmwave,4,1.45330834389,-0.0,0.0,0.0,-0.456457048655,0,0.0,0.0
2021/11/15/11:33:04.941819,54933,1636972384,941246832,ti_mmwave,0,0.093761831522,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:33:04.941893,54934,1636972384,941349504,ti_mmwave,1,1.0782610178,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:33:04.941913,54935,1636972384,941365935,ti_mmwave,2,1.21890377998,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:33:04.943300,54936,1636972384,941379539,ti_mmwave,3,1.73459386826,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:33:04.943489,54937,1636972384,942180626,ti_mmwave,4,0.93761831522,-0.0,0.0,0.0,-0.456457048655,0,0.0,0.0
2021/11/15/11:33:04.945223,54938,1636972384,943996367,ti_mmwave,0,0.093761831522,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:33:04.945271,54939,1636972384,944116227,ti_mmwave,1,1.0782610178,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:33:04.945307,54940,1636972384,944133415,ti_mmwave,2,1.26578474045,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:33:04.945454,54941,1636972384,944143536,ti_mmwave,3,1.73459386826,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:33:04.945482,54942,1636972384,944153865,ti_mmwave,4,0.93761831522,-0.0,0.0,0.0,-0.456457048655,0,0.0,0.0
2021/11/15/11:33:05.001900,54943,1636972385,1330365,ti_mmwave,0,0.093761831522,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:33:05.001989,54944,1636972385,1414509,ti_mmwave,1,1.0782610178,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:33:05.002017,54945,1636972385,1428357,ti_mmwave,2,1.73459386826,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:33:05.002069,54946,1636972385,1439326,ti_mmwave,3,0.89073741436,-0.0,0.0,0.0,-0.456457048655,0,0.0,0.0
2021/11/15/11:33:05.062282,54947,1636972385,61438624,ti_mmwave,0,0.093761831522,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:33:05.062377,54948,1636972385,61621000,ti_mmwave,1,1.0782610178,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:33:05.062419,54949,1636972385,61646441,ti_mmwave,2,1.73459386826,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:33:05.062466,54950,1636972385,61727258,ti_mmwave,3,0.89073741436,-0.0,0.0,0.0,-0.228228524327,0,0.0,0.0
2021/11/15/11:33:05.064873,54951,1636972385,64062481,ti_mmwave,0,0.093761831522,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:33:05.064937,54952,1636972385,64131885,ti_mmwave,1,1.0782610178,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:33:05.064975,54953,1636972385,64153468,ti_mmwave,2,1.21890377998,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:33:05.065009,54954,1636972385,64173742,ti_mmwave,3,1.73459386826,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:33:05.065042,54955,1636972385,64205461,ti_mmwave,4,0.89073741436,-0.0,0.0,0.0,-0.228228524327,0,0.0,0.0
2021/11/15/11:33:05.121919,54956,1636972385,121366936,ti_mmwave,0,0.093761831522,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:33:05.121964,54957,1636972385,121429896,ti_mmwave,1,1.0782610178,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:33:05.121985,54958,1636972385,121443656,ti_mmwave,2,1.73459386826,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:33:05.122003,54959,1636972385,121453692,ti_mmwave,3,0.89073741436,-0.0,0.0,0.0,-0.228228524327,0,0.0,0.0
2021/11/15/11:33:05.123422,54960,1636972385,122876102,ti_mmwave,0,0.093761831522,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:33:05.123458,54961,1636972385,122937374,ti_mmwave,1,0.89073741436,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:33:05.123477,54962,1636972385,122951555,ti_mmwave,2,1.0782610178,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:33:05.123497,54963,1636972385,122961805,ti_mmwave,3,1.21890377998,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:33:05.123514,54964,1636972385,122970247,ti_mmwave,4,1.73459386826,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:33:05.181623,54965,1636972385,181151209,ti_mmwave,0,0.093761831522,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:33:05.181633,54966,1636972385,181200186,ti_mmwave,1,1.0782610178,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:33:05.181642,54967,1636972385,181208344,ti_mmwave,2,1.73459386826,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:33:05.182127,54968,1636972385,181953984,ti_mmwave,0,0.093761831522,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:33:05.182435,54969,1636972385,181982861,ti_mmwave,1,0.89073741436,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:33:05.182502,54970,1636972385,181989272,ti_mmwave,2,1.0782610178,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:33:05.182659,54971,1636972385,181994205,ti_mmwave,3,1.73459386826,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:33:05.242552,54972,1636972385,241420730,ti_mmwave,0,0.093761831522,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:33:05.242693,54973,1636972385,241546509,ti_mmwave,1,1.0782610178,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:33:05.242723,54974,1636972385,241574137,ti_mmwave,2,1.21890377998,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:33:05.242759,54975,1636972385,241597163,ti_mmwave,3,1.73459386826,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:33:05.242999,54976,1636972385,241618483,ti_mmwave,4,0.89073741436,-0.0,0.0,0.0,0.228228524327,0,0.0,0.0
2021/11/15/11:33:05.244621,54977,1636972385,244030149,ti_mmwave,0,0.093761831522,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:33:05.244813,54978,1636972385,244100066,ti_mmwave,1,1.0782610178,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:33:05.244960,54979,1636972385,244120816,ti_mmwave,2,1.73459386826,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:33:05.245154,54980,1636972385,244137782,ti_mmwave,3,0.89073741436,-0.0,0.0,0.0,0.228228524327,0,0.0,0.0
2021/11/15/11:33:05.302027,54981,1636972385,301343985,ti_mmwave,0,0.093761831522,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:33:05.302071,54982,1636972385,301426967,ti_mmwave,1,1.0782610178,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:33:05.302098,54983,1636972385,301441237,ti_mmwave,2,1.73459386826,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:33:05.302121,54984,1636972385,301451184,ti_mmwave,3,0.89073741436,-0.0,0.0,0.0,0.228228524327,0,0.0,0.0
2021/11/15/11:33:05.362644,54985,1636972385,361448775,ti_mmwave,0,0.093761831522,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:33:05.362693,54986,1636972385,361553882,ti_mmwave,1,1.0782610178,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:33:05.362760,54987,1636972385,361577687,ti_mmwave,2,1.21890377998,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:33:05.362803,54988,1636972385,361595929,ti_mmwave,3,1.73459386826,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:33:05.362893,54989,1636972385,361611622,ti_mmwave,4,0.89073741436,-0.0,0.0,0.0,0.456457048655,0,0.0,0.0
2021/11/15/11:33:05.366657,54990,1636972385,364578852,ti_mmwave,0,0.093761831522,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:33:05.367412,54991,1636972385,364687973,ti_mmwave,1,1.0782610178,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:33:05.367489,54992,1636972385,364713046,ti_mmwave,2,1.17202293873,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:33:05.367821,54993,1636972385,364732332,ti_mmwave,3,1.73459386826,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:33:05.367894,54994,1636972385,364751212,ti_mmwave,4,0.93761831522,-0.0,0.0,0.0,0.456457048655,0,0.0,0.0
2021/11/15/11:33:05.421580,54995,1636972385,421111331,ti_mmwave,0,0.093761831522,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:33:05.421621,54996,1636972385,421163435,ti_mmwave,1,1.0782610178,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:33:05.421634,54997,1636972385,421170709,ti_mmwave,2,1.26578474045,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:33:05.421644,54998,1636972385,421175183,ti_mmwave,3,1.78147482872,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:33:05.421661,54999,1636972385,421180959,ti_mmwave,4,0.93761831522,-0.0,0.0,0.0,0.456457048655,0,0.0,0.0
2021/11/15/11:33:05.421938,55000,1636972385,421185451,ti_mmwave,5,1.45330834389,-0.0,0.0,0.0,0.456457048655,0,0.0,0.0
2021/11/15/11:33:05.422278,55001,1636972385,422040439,ti_mmwave,0,0.093761831522,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:33:05.422304,55002,1636972385,422082510,ti_mmwave,1,1.0782610178,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:33:05.422345,55003,1636972385,422088795,ti_mmwave,2,1.21890377998,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:33:05.422366,55004,1636972385,422092965,ti_mmwave,3,1.78147482872,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:33:05.422378,55005,1636972385,422098157,ti_mmwave,4,0.93761831522,-0.0,0.0,0.0,0.456457048655,0,0.0,0.0
2021/11/15/11:33:05.422411,55006,1636972385,422103501,ti_mmwave,5,1.45330834389,-0.0,0.0,0.0,0.456457048655,0,0.0,0.0
2021/11/15/11:33:05.481919,55007,1636972385,481250213,ti_mmwave,0,0.093761831522,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:33:05.481976,55008,1636972385,481335799,ti_mmwave,1,1.0782610178,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:33:05.482003,55009,1636972385,481352583,ti_mmwave,2,1.78147482872,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:33:05.482032,55010,1636972385,481365035,ti_mmwave,3,0.98449921608,-0.0,0.0,0.0,0.456457048655,0,0.0,0.0
