time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.point_id,.x,.y,.z,.range,.velocity,.doppler_bin,.bearing,.intensity
2021/11/15/11:40:50.424314,35791,1636972850,423588172,ti_mmwave,1,1.704174757,-0.278355449438,0.4381313622,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:50.424330,35792,1636972850,423604354,ti_mmwave,2,1.02989768982,-0.032230630517,-0.044910646975,0.0,-0.114556573331,0,0.0,0.0
2021/11/15/11:40:50.425237,35793,1636972850,424917868,ti_mmwave,0,0.0251336973161,0.0146502861753,-0.0367625690997,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:50.425356,35794,1636972850,424965118,ti_mmwave,1,1.70288658142,-0.278355449438,0.44311183691,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:50.425385,35795,1636972850,424976521,ti_mmwave,2,1.03098666668,-0.0,-0.0284879989922,0.0,-0.114556573331,0,0.0,0.0
2021/11/15/11:40:50.484201,35796,1636972850,483762170,ti_mmwave,0,0.0251560118049,0.0146502861753,-0.03674730286,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:50.484237,35797,1636972850,483848027,ti_mmwave,1,1.70138847828,-0.278355449438,0.448829501867,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:50.484294,35798,1636972850,483856621,ti_mmwave,2,1.03133404255,-0.0,-0.00975646171719,0.0,-0.114556573331,0,0.0,0.0
2021/11/15/11:40:50.545298,35799,1636972850,543745965,ti_mmwave,0,1.70135629177,-0.278355449438,0.448951691389,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:50.545634,35800,1636972850,543857069,ti_mmwave,1,1.02929353714,-0.032230630517,-0.0571046881378,0.0,-0.114556573331,0,0.0,0.0
2021/11/15/11:40:50.548268,35801,1636972850,546309664,ti_mmwave,0,1.70076560974,-0.278355449438,0.451184213161,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:50.548525,35802,1636972850,546427875,ti_mmwave,1,0.982833266258,-0.0307656005025,-0.0482797324657,0.0,-0.114556573331,0,0.0,0.0
2021/11/15/11:40:50.604425,35803,1636972850,603806914,ti_mmwave,0,0.0251336973161,0.0146502861753,-0.0367625690997,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:50.604566,35804,1636972850,603911728,ti_mmwave,1,1.69974446297,-0.278355449438,0.455015957355,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:50.604747,35805,1636972850,603926093,ti_mmwave,2,0.98252248764,-0.0307656005025,-0.05423765257,0.0,-0.114556573331,0,0.0,0.0
2021/11/15/11:40:50.605874,35806,1636972850,605235158,ti_mmwave,0,0.0251560118049,0.0146502861753,-0.03674730286,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:50.605901,35807,1636972850,605306136,ti_mmwave,1,1.70138084888,-0.278355449438,0.448858439922,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:50.606324,35808,1636972850,605319177,ti_mmwave,2,0.982502758503,-0.0,-0.0626655220985,0.0,-0.114556573331,0,0.0,0.0
2021/11/15/11:40:50.664159,35809,1636972850,663824115,ti_mmwave,0,0.983492612839,-0.0307656005025,-0.0321633629501,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:50.664260,35810,1636972850,663892931,ti_mmwave,1,0.983009338379,0.0307656005025,-0.0445508621633,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:50.664284,35811,1636972850,663906639,ti_mmwave,2,1.70245409012,-0.278355449438,0.444770991802,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:50.665858,35812,1636972850,665418653,ti_mmwave,0,0.0251336973161,0.0146502861753,-0.0367625690997,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:50.665928,35813,1636972850,665461598,ti_mmwave,1,0.983430206776,-0.0,-0.0458661578596,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:50.665944,35814,1636972850,665469249,ti_mmwave,2,1.69563639164,-0.334026515484,0.432314813137,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:50.724837,35815,1636972850,723780197,ti_mmwave,0,0.0251336973161,0.0146502861753,-0.0367625690997,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:50.724881,35816,1636972850,723880963,ti_mmwave,1,0.983153760433,-0.0,-0.0514531433582,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:50.725541,35817,1636972850,723898041,ti_mmwave,2,1.69540596008,-0.334026515484,0.433217734098,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:50.728046,35818,1636972850,726196127,ti_mmwave,0,0.025136705488,0.0146502861753,-0.0367605127394,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:50.728235,35819,1636972850,726292386,ti_mmwave,1,0.983028411865,-0.0,-0.0537941120565,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:50.728280,35820,1636972850,726315732,ti_mmwave,2,1.69491279125,-0.334026515484,0.43514329195,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:50.783841,35821,1636972850,783569215,ti_mmwave,0,0.0251336973161,0.0146502861753,-0.0367625690997,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:50.783865,35822,1636972850,783612685,ti_mmwave,1,0.982518255711,-0.0,-0.0624227076769,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:50.783883,35823,1636972850,783620596,ti_mmwave,2,1.69480419159,-0.334026515484,0.435565859079,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:50.844436,35824,1636972850,843672187,ti_mmwave,0,0.981422483921,-0.0307656005025,-0.0714286565781,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:50.844507,35825,1636972850,843806443,ti_mmwave,1,1.69454729557,-0.334026515484,0.436564356089,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:50.847519,35826,1636972850,846245740,ti_mmwave,0,0.981340289116,-0.0307656005025,-0.0725495964289,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:50.847754,35827,1636972850,846365129,ti_mmwave,1,1.69363379478,-0.334026515484,0.440094828606,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:50.904781,35828,1636972850,903729713,ti_mmwave,0,0.982276022434,-0.0,-0.066124804318,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:50.904864,35829,1636972850,903873992,ti_mmwave,1,1.6940331459,-0.334026515484,0.438555538654,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:50.907068,35830,1636972850,905978687,ti_mmwave,0,0.981095671654,-0.0307656005025,-0.0757856667042,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:50.907115,35831,1636972850,906081820,ti_mmwave,1,1.69360876083,-0.334026515484,0.440191239119,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:50.963936,35832,1636972850,963497113,ti_mmwave,0,0.982175409794,-0.0,-0.0676028728485,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:50.963945,35833,1636972850,963552961,ti_mmwave,1,1.69250631332,-0.334026515484,0.444411218166,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:50.964518,35834,1636972850,964150276,ti_mmwave,0,0.0251560118049,0.0146502861753,-0.03674730286,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:50.964578,35835,1636972850,964180944,ti_mmwave,1,0.982392430305,-0.0,-0.0643728300929,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:50.964630,35836,1636972850,964186303,ti_mmwave,2,1.69250071049,-0.334026515484,0.444432884455,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:51.024748,35837,1636972851,23642700,ti_mmwave,0,1.68977415562,-0.334026515484,0.454689174891,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:51.024826,35838,1636972851,23769412,ti_mmwave,1,0.983948230743,-0.0,-0.0329330675304,0.0,0.114556573331,0,0.0,0.0
2021/11/15/11:40:51.027060,35839,1636972851,25900684,ti_mmwave,0,0.0251336973161,0.0146502861753,-0.0367625690997,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:51.027125,35840,1636972851,25994651,ti_mmwave,1,1.69587779045,-0.278355449438,0.469222337008,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:51.029432,35841,1636972851,26022172,ti_mmwave,2,0.984015226364,-0.0,-0.0308675393462,0.0,0.114556573331,0,0.0,0.0
2021/11/15/11:40:51.085449,35842,1636972851,84044588,ti_mmwave,0,0.0251336973161,0.0146502861753,-0.0367625690997,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:51.085562,35843,1636972851,84153135,ti_mmwave,1,1.69015979767,-0.334026515484,0.453253418207,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:51.085597,35844,1636972851,84172296,ti_mmwave,2,1.03001785278,-0.032230630517,-0.042065680027,0.0,0.114556573331,0,0.0,0.0
2021/11/15/11:40:51.143935,35845,1636972851,143460528,ti_mmwave,0,0.0251560118049,0.0146502861753,-0.03674730286,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:51.144014,35846,1636972851,143506981,ti_mmwave,1,1.69429945946,-0.278355449438,0.474889487028,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:51.144040,35847,1636972851,143515431,ti_mmwave,2,1.03134524822,-0.0,-0.00849476270378,0.0,0.114556573331,0,0.0,0.0
2021/11/15/11:40:51.144692,35848,1636972851,144478892,ti_mmwave,0,0.0251336973161,0.0146502861753,-0.0367625690997,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:51.144773,35849,1636972851,144505737,ti_mmwave,1,1.69788384438,-0.278355449438,0.461910814047,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:51.144791,35850,1636972851,144513250,ti_mmwave,2,1.03099739552,-0.0,-0.028093393892,0.0,0.114556573331,0,0.0,0.0
2021/11/15/11:40:51.203954,35851,1636972851,203474383,ti_mmwave,0,1.69894587994,-0.278355449438,0.457988709211,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:51.203983,35852,1636972851,203526716,ti_mmwave,1,1.03134477139,-0.0,-0.00854995660484,0.0,0.114556573331,0,0.0,0.0
2021/11/15/11:40:51.205240,35853,1636972851,204569262,ti_mmwave,0,1.70064938068,-0.278355449438,0.451622217894,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:51.205278,35854,1636972851,204619192,ti_mmwave,1,1.03131175041,-0.0,0.0118756284937,0.0,0.114556573331,0,0.0,0.0
2021/11/15/11:40:51.263745,35855,1636972851,263449940,ti_mmwave,0,0.0251336973161,0.0146502861753,-0.0367625690997,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:51.263812,35856,1636972851,263508294,ti_mmwave,1,1.69846224785,-0.278355449438,0.459779113531,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:51.263834,35857,1636972851,263517188,ti_mmwave,2,1.03070127964,-0.032230630517,-0.019000923261,0.0,0.114556573331,0,0.0,0.0
2021/11/15/11:40:51.264626,35858,1636972851,264220155,ti_mmwave,0,0.0251730810851,0.0146502861753,-0.0367356128991,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:51.264646,35859,1636972851,264251208,ti_mmwave,1,1.69997823238,-0.278355449438,0.45414185524,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:51.264966,35860,1636972851,264258872,ti_mmwave,2,1.03111743927,-0.0,0.0232798159122,0.0,0.114556573331,0,0.0,0.0
2021/11/15/11:40:51.324617,35861,1636972851,323645790,ti_mmwave,0,0.0251336973161,0.0146502861753,-0.0367625690997,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:51.324679,35862,1636972851,323768931,ti_mmwave,1,1.70169532299,-0.278355449438,0.447665095329,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:51.324720,35863,1636972851,323791444,ti_mmwave,2,1.03102183342,-0.0,0.0271864011884,0.0,0.114556573331,0,0.0,0.0
2021/11/15/11:40:51.326640,35864,1636972851,325910956,ti_mmwave,0,1.70286226273,-0.278355449438,0.443205624819,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:51.326757,35865,1636972851,325995454,ti_mmwave,1,1.03130829334,-0.0,0.012173967436,0.0,0.114556573331,0,0.0,0.0
2021/11/15/11:40:51.384738,35866,1636972851,383757489,ti_mmwave,0,0.0251336973161,0.0146502861753,-0.0367625690997,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:51.384799,35867,1636972851,383857945,ti_mmwave,1,1.7042529583,-0.278355449438,0.437827169895,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:51.384953,35868,1636972851,383876809,ti_mmwave,2,1.03019499779,-0.0,0.0494285561144,0.0,0.114556573331,0,0.0,0.0
2021/11/15/11:40:51.445460,35869,1636972851,443844398,ti_mmwave,0,1.69851899147,-0.278355449438,0.459569513798,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:51.445725,35870,1636972851,444107516,ti_mmwave,1,1.03023731709,-0.032230630517,0.0362941622734,0.0,0.114556573331,0,0.0,0.0
2021/11/15/11:40:51.449010,35871,1636972851,447845216,ti_mmwave,0,0.0251336973161,0.0146502861753,-0.0367625690997,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:51.449095,35872,1636972851,447963891,ti_mmwave,1,0.919093728065,0.870226979256,0.0135159650818,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:51.449134,35873,1636972851,447987940,ti_mmwave,2,1.70120954514,-0.278355449438,0.449507504702,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:51.449170,35874,1636972851,448007214,ti_mmwave,3,1.03069186211,-0.0,0.0376729331911,0.0,0.114556573331,0,0.0,0.0
2021/11/15/11:40:51.503736,35875,1636972851,503416292,ti_mmwave,0,0.0251560118049,0.0146502861753,-0.03674730286,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:51.503839,35876,1636972851,503484259,ti_mmwave,1,1.70361220837,-0.278355449438,0.440313816071,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:51.503854,35877,1636972851,503490017,ti_mmwave,2,1.029047966,-0.0,0.0693197771907,0.0,0.114556573331,0,0.0,0.0
2021/11/15/11:40:51.505154,35878,1636972851,504254709,ti_mmwave,0,0.0251336973161,0.0146502861753,-0.0367625690997,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:51.505177,35879,1636972851,504296322,ti_mmwave,1,1.02907669544,-0.0,0.06889244169,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:51.505259,35880,1636972851,504301486,ti_mmwave,2,1.70493578911,-0.278355449438,0.435160636902,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:51.564811,35881,1636972851,563883222,ti_mmwave,0,1.02952432632,-0.0,0.0618443079293,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:51.564910,35882,1636972851,564000394,ti_mmwave,1,0.918982923031,0.870226979256,0.0196567196399,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:51.564958,35883,1636972851,564024722,ti_mmwave,2,1.70842456818,-0.278355449438,0.421255648136,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:51.567432,35884,1636972851,566245436,ti_mmwave,0,1.03125607967,-0.0,0.0159972943366,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:51.567495,35885,1636972851,566351082,ti_mmwave,1,1.70751404762,-0.278355449438,0.424931168556,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:51.623708,35886,1636972851,623435539,ti_mmwave,0,0.0251336973161,0.0146502861753,-0.0367625690997,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:51.623724,35887,1636972851,623484448,ti_mmwave,1,1.02957832813,-0.0,0.0609376318753,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:51.623773,35888,1636972851,623490430,ti_mmwave,2,0.918914079666,0.870226979256,0.0226466692984,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:51.623807,35889,1636972851,623495457,ti_mmwave,3,1.70692205429,-0.278355449438,0.427303373814,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:51.624215,35890,1636972851,624000648,ti_mmwave,0,1.03095722198,-0.0,0.0295330230147,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:51.624297,35891,1636972851,624023744,ti_mmwave,1,1.70642364025,-0.278355449438,0.429289281368,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:51.687352,35892,1636972851,684717612,ti_mmwave,0,0.0251336973161,0.0146502861753,-0.0367625690997,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:51.687600,35893,1636972851,684829680,ti_mmwave,1,1.02782559395,-0.0,0.0855552554131,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:51.687664,35894,1636972851,684850344,ti_mmwave,2,1.70718514919,-0.278355449438,0.426250696182,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:51.743690,35895,1636972851,743377618,ti_mmwave,0,0.0251336973161,0.0146502861753,-0.0367625690997,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:51.743783,35896,1636972851,743410870,ti_mmwave,1,1.02692747116,-0.0,0.0957334712148,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:51.743793,35897,1636972851,743417121,ti_mmwave,2,1.70765197277,-0.278355449438,0.424376666546,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:51.744506,35898,1636972851,743970988,ti_mmwave,0,0.0251336973161,0.0146502861753,-0.0367625690997,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:51.744558,35899,1636972851,743995133,ti_mmwave,1,1.02751421928,-0.0,0.0892168879509,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:51.744607,35900,1636972851,744001031,ti_mmwave,2,1.7076830864,-0.278355449438,0.42425185442,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:51.804786,35901,1636972851,803643370,ti_mmwave,0,1.0306558609,-0.0,0.0386472083628,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:51.804839,35902,1636972851,803784425,ti_mmwave,1,0.919061183929,0.870226979256,0.0155708305538,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:51.804877,35903,1636972851,803823272,ti_mmwave,2,1.7085878849,-0.278355449438,0.42059263587,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:51.806548,35904,1636972851,805920498,ti_mmwave,0,0.0251560118049,0.0146502861753,-0.03674730286,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:51.806633,35905,1636972851,805998584,ti_mmwave,1,1.02842438221,-0.0,0.0780277326703,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:51.806684,35906,1636972851,806019907,ti_mmwave,2,1.70921456814,-0.278355449438,0.418039023876,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:51.865852,35907,1636972851,863670037,ti_mmwave,0,1.03064680099,-0.0,0.0388880074024,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:51.865951,35908,1636972851,863784996,ti_mmwave,1,1.70954799652,-0.278355449438,0.416673094034,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:51.868449,35909,1636972851,867349369,ti_mmwave,0,0.0251336973161,0.0146502861753,-0.0367625690997,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:51.868654,35910,1636972851,867443778,ti_mmwave,1,1.02683639526,-0.0,0.0967063978314,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:51.868758,35911,1636972851,867468562,ti_mmwave,2,1.70772469044,-0.278355449438,0.424084067345,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:51.924055,35912,1636972851,923568893,ti_mmwave,0,1.02683675289,-0.0,0.0967027693987,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:51.924113,35913,1636972851,923619424,ti_mmwave,1,1.70371234417,-0.278355449438,0.439926475286,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:51.924612,35914,1636972851,924322128,ti_mmwave,0,0.0251336973161,0.0146502861753,-0.0367625690997,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:51.924638,35915,1636972851,924366654,ti_mmwave,1,1.02680742741,-0.0,0.0970135033131,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:51.924650,35916,1636972851,924373634,ti_mmwave,2,1.70548856258,-0.278355449438,0.432989090681,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:51.985412,35917,1636972851,983768757,ti_mmwave,0,0.91881030798,0.870226979256,0.0265265889466,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:51.985874,35918,1636972851,983875770,ti_mmwave,1,1.70309793949,-0.278355449438,0.442299008369,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:51.986214,35919,1636972851,983899742,ti_mmwave,2,1.03063905239,-0.0,0.0390912219882,0.0,-0.114556573331,0,0.0,0.0
2021/11/15/11:40:52.044601,35920,1636972852,43678477,ti_mmwave,0,0.919161975384,0.870226979256,0.00756790256128,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:52.044744,35921,1636972852,43845257,ti_mmwave,1,1.70675802231,-0.278355449438,0.427957952023,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:52.044925,35922,1636972852,43867178,ti_mmwave,2,1.03131616116,-0.0,0.0114919077605,0.0,-0.114556573331,0,0.0,0.0
2021/11/15/11:40:52.045659,35923,1636972852,45061491,ti_mmwave,0,0.0251336973161,0.0146502861753,-0.0367625690997,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:52.045683,35924,1636972852,45122525,ti_mmwave,1,1.70854187012,-0.278355449438,0.420779764652,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:52.045700,35925,1636972852,45134702,ti_mmwave,2,1.03135180473,-0.0,-0.00765321729705,0.0,-0.114556573331,0,0.0,0.0
2021/11/15/11:40:52.103763,35926,1636972852,103450021,ti_mmwave,0,0.0251336973161,0.0146502861753,-0.0367625690997,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:52.103868,35927,1636972852,103480491,ti_mmwave,1,1.7059173584,-0.278355449438,0.431296974421,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:52.103932,35928,1636972852,103484873,ti_mmwave,2,1.03034567833,-0.032230630517,0.0330766327679,0.0,-0.114556573331,0,0.0,0.0
2021/11/15/11:40:52.104193,35929,1636972852,104008437,ti_mmwave,0,0.0251336973161,0.0146502861753,-0.0367625690997,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:52.104221,35930,1636972852,104028337,ti_mmwave,1,1.70377266407,-0.278355449438,0.439692825079,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:52.104306,35931,1636972852,104033232,ti_mmwave,2,1.03112030029,-0.0,-0.0231496989727,0.0,-0.114556573331,0,0.0,0.0
2021/11/15/11:40:52.165290,35932,1636972852,163776065,ti_mmwave,0,1.70254540443,-0.278355449438,0.444421380758,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:52.165375,35933,1636972852,163913339,ti_mmwave,1,1.03128564358,-0.0,0.013958803378,0.0,-0.114556573331,0,0.0,0.0
2021/11/15/11:40:52.167305,35934,1636972852,166418416,ti_mmwave,0,0.0251336973161,0.0146502861753,-0.0367625690997,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:52.167361,35935,1636972852,166505356,ti_mmwave,1,1.70452296734,-0.278355449438,0.436774969101,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:52.167393,35936,1636972852,166525606,ti_mmwave,2,1.02994811535,-0.032230630517,-0.043738309294,0.0,-0.114556573331,0,0.0,0.0
2021/11/15/11:40:52.223659,35937,1636972852,223391097,ti_mmwave,0,1.70595598221,-0.278355449438,0.431144148111,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:52.223667,35938,1636972852,223421069,ti_mmwave,1,1.03083658218,-0.032230630517,0.00907059572637,0.0,-0.114556573331,0,0.0,0.0
2021/11/15/11:40:52.224111,35939,1636972852,223946120,ti_mmwave,0,0.025136705488,0.0146502861753,-0.0367605127394,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:52.224139,35940,1636972852,223968498,ti_mmwave,1,1.70283555984,-0.278355449438,0.443307816982,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:52.224150,35941,1636972852,223974873,ti_mmwave,2,1.02944862843,-0.032230630517,-0.0542381368577,0.0,-0.114556573331,0,0.0,0.0
2021/11/15/11:40:52.284910,35942,1636972852,284151857,ti_mmwave,0,0.0251336973161,0.0146502861753,-0.0367625690997,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:52.285105,35943,1636972852,284254310,ti_mmwave,1,0.878112316132,0.909782767296,0.0585239678621,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:52.285173,35944,1636972852,284278180,ti_mmwave,2,1.70344388485,-0.278355449438,0.440964818001,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:52.285218,35945,1636972852,284295250,ti_mmwave,3,1.03132748604,-0.0,-0.0104257604107,0.0,-0.114556573331,0,0.0,0.0
2021/11/15/11:40:52.343817,35946,1636972852,343551956,ti_mmwave,0,0.0251560118049,0.0146502861753,-0.03674730286,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:52.343928,35947,1636972852,343592980,ti_mmwave,1,0.879143118858,0.909782767296,0.0401709638536,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:52.343957,35948,1636972852,343600646,ti_mmwave,2,1.69989418983,-0.278355449438,0.454456210136,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:52.343979,35949,1636972852,343606181,ti_mmwave,3,1.02955961227,-0.032230630517,-0.0520879924297,0.0,-0.114556573331,0,0.0,0.0
2021/11/15/11:40:52.344471,35950,1636972852,344223467,ti_mmwave,0,1.69831037521,-0.278355449438,0.460340052843,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:52.344494,35951,1636972852,344255200,ti_mmwave,1,1.0290017128,-0.0,-0.0700033977628,0.0,-0.114556573331,0,0.0,0.0
2021/11/15/11:40:52.404787,35952,1636972852,403648131,ti_mmwave,0,0.0251336973161,0.0146502861753,-0.0367625690997,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:52.404834,35953,1636972852,403735071,ti_mmwave,1,1.69991803169,-0.278355449438,0.454367488623,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:52.404866,35954,1636972852,403756496,ti_mmwave,2,1.03007090092,-0.0,-0.0519517548382,0.0,-0.114556573331,0,0.0,0.0
2021/11/15/11:40:52.407193,35955,1636972852,405962704,ti_mmwave,0,0.0251336973161,0.0146502861753,-0.0367625690997,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:52.407410,35956,1636972852,406052053,ti_mmwave,1,0.984117567539,-0.0,-0.027409940958,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:52.407476,35957,1636972852,406075269,ti_mmwave,2,1.69825220108,-0.278355449438,0.460554212332,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:52.464126,35958,1636972852,463548684,ti_mmwave,0,0.0251336973161,0.0146502861753,-0.0367625690997,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:52.464171,35959,1636972852,463623062,ti_mmwave,1,0.983946561813,-0.0,-0.0329820662737,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:52.464195,35960,1636972852,463665118,ti_mmwave,2,1.69656932354,-0.278355449438,0.466715395451,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:52.465965,35961,1636972852,464853228,ti_mmwave,0,0.0251560118049,0.0146502861753,-0.03674730286,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:52.466070,35962,1636972852,464924728,ti_mmwave,1,1.68947529793,-0.334026515484,0.455798387527,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:52.523962,35963,1636972852,523468698,ti_mmwave,0,0.983606338501,-0.0,-0.0419207476079,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:52.523988,35964,1636972852,523514342,ti_mmwave,1,1.68942689896,-0.334026515484,0.455977469683,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:52.525158,35965,1636972852,524294961,ti_mmwave,0,0.025136705488,0.0146502861753,-0.0367605127394,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:52.525180,35966,1636972852,524324644,ti_mmwave,1,0.982813417912,-0.0307656005025,-0.0486820526421,0.0,0.0,0,0.0,0.0
