time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.point_id,.x,.y,.z,.range,.velocity,.doppler_bin,.bearing,.intensity
2021/11/02/17:39:26.207422,250533,1635871166,206905407,ti_mmwave,0,0.0396370775998,0.0849716588855,0.0,0.0,0.0,0,0.0,0.0
2021/11/02/17:39:26.207466,250534,1635871166,206982997,ti_mmwave,1,0.586706876755,0.606521844864,0.0,0.0,0.0,0,0.0,0.0
2021/11/02/17:39:26.207532,250535,1635871166,206995991,ti_mmwave,2,0.937160372734,0.0293005723506,0.0,0.0,-0.130200847983,0,0.0,0.0
2021/11/02/17:39:26.208427,250536,1635871166,208131509,ti_mmwave,0,0.0396370775998,0.0849716588855,0.0,0.0,0.0,0,0.0,0.0
2021/11/02/17:39:26.208503,250537,1635871166,208167027,ti_mmwave,1,0.586706876755,0.606521844864,0.0,0.0,0.0,0,0.0,0.0
2021/11/02/17:39:26.208536,250538,1635871166,208178205,ti_mmwave,2,0.937160372734,0.0293005723506,0.0,0.0,0.0,0,0.0,0.0
2021/11/02/17:39:26.267568,250539,1635871166,266903275,ti_mmwave,0,0.0396370775998,0.0849716588855,0.0,0.0,0.0,0,0.0,0.0
2021/11/02/17:39:26.267739,250540,1635871166,266997112,ti_mmwave,1,0.586706876755,0.606521844864,0.0,0.0,0.0,0,0.0,0.0
2021/11/02/17:39:26.267772,250541,1635871166,267015828,ti_mmwave,2,0.937160372734,0.0293005723506,0.0,0.0,0.0,0,0.0,0.0
2021/11/02/17:39:26.269717,250542,1635871166,268272703,ti_mmwave,0,0.0396370775998,0.0849716588855,0.0,0.0,0.0,0,0.0,0.0
2021/11/02/17:39:26.269756,250543,1635871166,268351829,ti_mmwave,1,0.586706876755,0.606521844864,0.0,0.0,0.0,0,0.0,0.0
2021/11/02/17:39:26.269773,250544,1635871166,268368779,ti_mmwave,2,0.937160372734,0.0293005723506,0.0,0.0,0.0,0,0.0,0.0
2021/11/02/17:39:26.327579,250545,1635871166,326844880,ti_mmwave,0,0.0396370775998,0.0849716588855,0.0,0.0,0.0,0,0.0,0.0
2021/11/02/17:39:26.327601,250546,1635871166,326927110,ti_mmwave,1,0.586706876755,0.606521844864,0.0,0.0,0.0,0,0.0,0.0
2021/11/02/17:39:26.327616,250547,1635871166,326940915,ti_mmwave,2,0.935785233974,0.0586011447012,0.0,0.0,0.0,0,0.0,0.0
2021/11/02/17:39:26.328399,250548,1635871166,328074475,ti_mmwave,0,0.0396370775998,0.0849716588855,0.0,0.0,0.0,0,0.0,0.0
2021/11/02/17:39:26.328755,250549,1635871166,328123428,ti_mmwave,1,0.586706876755,0.606521844864,0.0,0.0,0.0,0,0.0,0.0
2021/11/02/17:39:26.328779,250550,1635871166,328135976,ti_mmwave,2,0.937160372734,0.0293005723506,0.0,0.0,0.0,0,0.0,0.0
2021/11/02/17:39:26.387776,250551,1635871166,386959829,ti_mmwave,0,0.0396370775998,0.0849716588855,0.0,0.0,0.0,0,0.0,0.0
2021/11/02/17:39:26.387882,250552,1635871166,387095353,ti_mmwave,1,0.586706876755,0.606521844864,0.0,0.0,0.0,0,0.0,0.0
2021/11/02/17:39:26.387946,250553,1635871166,387126019,ti_mmwave,2,0.935785233974,0.0586011447012,0.0,0.0,0.130200847983,0,0.0,0.0
2021/11/02/17:39:26.390568,250554,1635871166,389599002,ti_mmwave,0,0.0396370775998,0.0849716588855,0.0,0.0,0.0,0,0.0,0.0
2021/11/02/17:39:26.390705,250555,1635871166,389723453,ti_mmwave,1,0.586706876755,0.606521844864,0.0,0.0,0.0,0,0.0,0.0
2021/11/02/17:39:26.390764,250556,1635871166,389751195,ti_mmwave,2,0.937160372734,0.0293005723506,0.0,0.0,0.130200847983,0,0.0,0.0
2021/11/02/17:39:26.450077,250557,1635871166,447079191,ti_mmwave,0,0.0396370775998,0.0849716588855,0.0,0.0,0.0,0,0.0,0.0
2021/11/02/17:39:26.450916,250558,1635871166,447203888,ti_mmwave,1,0.586706876755,0.606521844864,0.0,0.0,0.0,0,0.0,0.0
2021/11/02/17:39:26.451019,250559,1635871166,447230882,ti_mmwave,2,0.935785233974,0.0586011447012,0.0,0.0,0.130200847983,0,0.0,0.0
2021/11/02/17:39:26.508268,250560,1635871166,507409170,ti_mmwave,0,0.0396370775998,0.0849716588855,0.0,0.0,0.0,0,0.0,0.0
2021/11/02/17:39:26.509133,250561,1635871166,507532356,ti_mmwave,1,0.586706876755,0.606521844864,0.0,0.0,0.0,0,0.0,0.0
2021/11/02/17:39:26.509223,250562,1635871166,507559105,ti_mmwave,2,0.937160372734,0.0293005723506,0.0,0.0,0.130200847983,0,0.0,0.0
2021/11/02/17:39:26.512322,250563,1635871166,509755795,ti_mmwave,0,0.0396370775998,0.0849716588855,0.0,0.0,0.0,0,0.0,0.0
2021/11/02/17:39:26.512392,250564,1635871166,509842739,ti_mmwave,1,0.586706876755,0.606521844864,0.0,0.0,0.0,0,0.0,0.0
2021/11/02/17:39:26.512572,250565,1635871166,509868234,ti_mmwave,2,0.937160372734,0.0293005723506,0.0,0.0,0.130200847983,0,0.0,0.0
2021/11/02/17:39:26.568283,250566,1635871166,566990839,ti_mmwave,0,0.0396370775998,0.0849716588855,0.0,0.0,0.0,0,0.0,0.0
2021/11/02/17:39:26.568686,250567,1635871166,567130324,ti_mmwave,1,0.586706876755,0.606521844864,0.0,0.0,0.0,0,0.0,0.0
2021/11/02/17:39:26.568725,250568,1635871166,567173183,ti_mmwave,2,0.98401838541,0.0307656005025,0.0,0.0,0.130200847983,0,0.0,0.0
2021/11/02/17:39:26.570630,250569,1635871166,570089211,ti_mmwave,0,0.0396370775998,0.0849716588855,0.0,0.0,0.0,0,0.0,0.0
2021/11/02/17:39:26.570987,250570,1635871166,570183960,ti_mmwave,1,0.586706876755,0.606521844864,0.0,0.0,0.0,0,0.0,0.0
2021/11/02/17:39:26.571060,250571,1635871166,570209426,ti_mmwave,2,0.98401838541,0.0307656005025,0.0,0.0,0.130200847983,0,0.0,0.0
2021/11/02/17:39:26.628258,250572,1635871166,627098454,ti_mmwave,0,0.0396370775998,0.0849716588855,0.0,0.0,0.0,0,0.0,0.0
2021/11/02/17:39:26.628316,250573,1635871166,627209049,ti_mmwave,1,0.586706876755,0.606521844864,0.0,0.0,0.0,0,0.0,0.0
2021/11/02/17:39:26.628388,250574,1635871166,627239869,ti_mmwave,2,0.98401838541,0.0307656005025,0.0,0.0,0.130200847983,0,0.0,0.0
2021/11/02/17:39:26.631776,250575,1635871166,629558640,ti_mmwave,0,0.0396370775998,0.0849716588855,0.0,0.0,0.0,0,0.0,0.0
2021/11/02/17:39:26.631807,250576,1635871166,629646667,ti_mmwave,1,0.586706876755,0.606521844864,0.0,0.0,0.0,0,0.0,0.0
2021/11/02/17:39:26.632147,250577,1635871166,629672466,ti_mmwave,2,0.98401838541,0.0307656005025,0.0,0.0,0.260401695967,0,0.0,0.0
2021/11/02/17:39:26.689533,250578,1635871166,688189763,ti_mmwave,0,0.0396370775998,0.0849716588855,0.0,0.0,0.0,0,0.0,0.0
2021/11/02/17:39:26.689615,250579,1635871166,688305287,ti_mmwave,1,0.586706876755,0.606521844864,0.0,0.0,0.0,0,0.0,0.0
2021/11/02/17:39:26.689737,250580,1635871166,688331430,ti_mmwave,2,1.64083206654,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/02/17:39:26.689765,250581,1635871166,688351969,ti_mmwave,3,1.52109205723,-0.615312039852,0.0,0.0,0.0,0,0.0,0.0
2021/11/02/17:39:26.689818,250582,1635871166,688368849,ti_mmwave,4,0.98401838541,0.0307656005025,0.0,0.0,0.260401695967,0,0.0,0.0
2021/11/02/17:39:26.691914,250583,1635871166,690797756,ti_mmwave,0,0.0396370775998,0.0849716588855,0.0,0.0,0.0,0,0.0,0.0
2021/11/02/17:39:26.691974,250584,1635871166,690885536,ti_mmwave,1,0.586706876755,0.606521844864,0.0,0.0,0.0,0,0.0,0.0
2021/11/02/17:39:26.692081,250585,1635871166,690911111,ti_mmwave,2,1.64083206654,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/02/17:39:26.692122,250586,1635871166,690926924,ti_mmwave,3,1.52109205723,-0.615312039852,0.0,0.0,0.0,0,0.0,0.0
2021/11/02/17:39:26.692418,250587,1635871166,690943361,ti_mmwave,4,0.98401838541,0.0307656005025,0.0,0.0,0.260401695967,0,0.0,0.0
2021/11/02/17:39:26.748839,250588,1635871166,747224196,ti_mmwave,0,0.0396370775998,0.0849716588855,0.0,0.0,0.0,0,0.0,0.0
2021/11/02/17:39:26.748931,250589,1635871166,747352728,ti_mmwave,1,0.586706876755,0.606521844864,0.0,0.0,0.0,0,0.0,0.0
2021/11/02/17:39:26.748978,250590,1635871166,747381607,ti_mmwave,2,1.64083206654,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/02/17:39:26.749190,250591,1635871166,747397451,ti_mmwave,3,0.98401838541,0.0307656005025,0.0,0.0,0.260401695967,0,0.0,0.0
2021/11/02/17:39:26.808072,250592,1635871166,806898931,ti_mmwave,0,0.0396370775998,0.0849716588855,0.0,0.0,0.0,0,0.0,0.0
2021/11/02/17:39:26.808284,250593,1635871166,806989960,ti_mmwave,1,0.586706876755,0.606521844864,0.0,0.0,0.0,0,0.0,0.0
2021/11/02/17:39:26.808411,250594,1635871166,807041658,ti_mmwave,2,1.64083206654,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/02/17:39:26.809677,250595,1635871166,809024928,ti_mmwave,0,0.0396370775998,0.0849716588855,0.0,0.0,0.0,0,0.0,0.0
2021/11/02/17:39:26.809762,250596,1635871166,809089173,ti_mmwave,1,0.586706876755,0.606521844864,0.0,0.0,0.0,0,0.0,0.0
2021/11/02/17:39:26.810085,250597,1635871166,809102749,ti_mmwave,2,1.64083206654,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/02/17:39:26.810117,250598,1635871166,809113405,ti_mmwave,3,1.03087639809,0.032230630517,0.0,0.0,0.260401695967,0,0.0,0.0
2021/11/02/17:39:26.810138,250599,1635871166,809121979,ti_mmwave,4,1.17202293873,-0.0,0.0,0.0,0.390602529049,0,0.0,0.0
2021/11/02/17:39:26.868525,250600,1635871166,867301823,ti_mmwave,0,0.0396370775998,0.0849716588855,0.0,0.0,0.0,0,0.0,0.0
2021/11/02/17:39:26.868884,250601,1635871166,867516632,ti_mmwave,1,0.586706876755,0.606521844864,0.0,0.0,0.0,0,0.0,0.0
2021/11/02/17:39:26.869164,250602,1635871166,867554928,ti_mmwave,2,1.64083206654,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/02/17:39:26.869678,250603,1635871166,867584199,ti_mmwave,3,1.03138017654,-0.0,0.0,0.0,0.260401695967,0,0.0,0.0
2021/11/02/17:39:26.873674,250604,1635871166,870910151,ti_mmwave,0,0.0396370775998,0.0849716588855,0.0,0.0,0.0,0,0.0,0.0
2021/11/02/17:39:26.873739,250605,1635871166,870997803,ti_mmwave,1,0.586706876755,0.606521844864,0.0,0.0,0.0,0,0.0,0.0
2021/11/02/17:39:26.873770,250606,1635871166,871022420,ti_mmwave,2,1.64083206654,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/02/17:39:26.874094,250607,1635871166,871042141,ti_mmwave,3,1.03138017654,-0.0,0.0,0.0,0.130200847983,0,0.0,0.0
2021/11/02/17:39:26.928021,250608,1635871166,927045295,ti_mmwave,0,0.0396370775998,0.0849716588855,0.0,0.0,0.0,0,0.0,0.0
2021/11/02/17:39:26.928724,250609,1635871166,927199529,ti_mmwave,1,0.586706876755,0.606521844864,0.0,0.0,0.0,0,0.0,0.0
2021/11/02/17:39:26.928800,250610,1635871166,927250606,ti_mmwave,2,1.64083206654,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/02/17:39:26.928843,250611,1635871166,927272806,ti_mmwave,3,1.03138017654,-0.0,0.0,0.0,0.130200847983,0,0.0,0.0
2021/11/02/17:39:26.928882,250612,1635871166,927411211,ti_mmwave,4,1.17202293873,-0.0,0.0,0.0,0.390602529049,0,0.0,0.0
2021/11/02/17:39:26.931382,250613,1635871166,929861186,ti_mmwave,0,0.0396370775998,0.0849716588855,0.0,0.0,0.0,0,0.0,0.0
2021/11/02/17:39:26.931436,250614,1635871166,929943065,ti_mmwave,1,0.586706876755,0.606521844864,0.0,0.0,0.0,0,0.0,0.0
2021/11/02/17:39:26.931481,250615,1635871166,929966617,ti_mmwave,2,1.64083206654,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/02/17:39:26.932234,250616,1635871166,929985642,ti_mmwave,3,1.03138017654,-0.0,0.0,0.0,0.130200847983,0,0.0,0.0
2021/11/02/17:39:26.989322,250617,1635871166,988121765,ti_mmwave,0,0.0396370775998,0.0849716588855,0.0,0.0,0.0,0,0.0,0.0
2021/11/02/17:39:26.989527,250618,1635871166,988242982,ti_mmwave,1,0.586706876755,0.606521844864,0.0,0.0,0.0,0,0.0,0.0
2021/11/02/17:39:26.989592,250619,1635871166,988270815,ti_mmwave,2,1.64083206654,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/02/17:39:26.989774,250620,1635871166,988286179,ti_mmwave,3,1.03138017654,-0.0,0.0,0.0,0.130200847983,0,0.0,0.0
2021/11/02/17:39:26.992119,250621,1635871166,991118740,ti_mmwave,0,0.0396370775998,0.0849716588855,0.0,0.0,0.0,0,0.0,0.0
2021/11/02/17:39:26.992191,250622,1635871166,991188447,ti_mmwave,1,0.586706876755,0.606521844864,0.0,0.0,0.0,0,0.0,0.0
2021/11/02/17:39:26.992251,250623,1635871166,991209092,ti_mmwave,2,1.64003062248,0.0512760020792,0.0,0.0,0.0,0,0.0,0.0
2021/11/02/17:39:26.992352,250624,1635871166,991226920,ti_mmwave,3,1.03087639809,-0.032230630517,0.0,0.0,0.130200847983,0,0.0,0.0
2021/11/02/17:39:27.047849,250625,1635871167,47047164,ti_mmwave,0,0.0396370775998,0.0849716588855,0.0,0.0,0.0,0,0.0,0.0
2021/11/02/17:39:27.047937,250626,1635871167,47181357,ti_mmwave,1,0.586706876755,0.606521844864,0.0,0.0,0.0,0,0.0,0.0
2021/11/02/17:39:27.047985,250627,1635871167,47208487,ti_mmwave,2,1.03087639809,-0.032230630517,0.0,0.0,0.130200847983,0,0.0,0.0
2021/11/02/17:39:27.107939,250628,1635871167,106964738,ti_mmwave,0,0.0396370775998,0.0849716588855,0.0,0.0,0.0,0,0.0,0.0
2021/11/02/17:39:27.108004,250629,1635871167,107067719,ti_mmwave,1,0.586706876755,0.606521844864,0.0,0.0,0.0,0,0.0,0.0
2021/11/02/17:39:27.108042,250630,1635871167,107096166,ti_mmwave,2,1.03138017654,-0.0,0.0,0.0,0.130200847983,0,0.0,0.0
2021/11/02/17:39:27.110884,250631,1635871167,109960422,ti_mmwave,0,0.0396370775998,0.0849716588855,0.0,0.0,0.0,0,0.0,0.0
2021/11/02/17:39:27.111211,250632,1635871167,110045790,ti_mmwave,1,0.586706876755,0.606521844864,0.0,0.0,0.0,0,0.0,0.0
2021/11/02/17:39:27.111254,250633,1635871167,110070423,ti_mmwave,2,1.64083206654,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/02/17:39:27.111287,250634,1635871167,110089394,ti_mmwave,3,1.07773435116,-0.0336956568062,0.0,0.0,0.130200847983,0,0.0,0.0
2021/11/02/17:39:27.170831,250635,1635871167,166972416,ti_mmwave,0,0.0396370775998,0.0849716588855,0.0,0.0,0.0,0,0.0,0.0
2021/11/02/17:39:27.171064,250636,1635871167,167116711,ti_mmwave,1,0.586706876755,0.606521844864,0.0,0.0,0.0,0,0.0,0.0
2021/11/02/17:39:27.171351,250637,1635871167,167164955,ti_mmwave,2,1.07773435116,-0.0336956568062,0.0,0.0,0.0,0,0.0,0.0
2021/11/02/17:39:27.171403,250638,1635871167,167181762,ti_mmwave,3,1.64083206654,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/02/17:39:27.171445,250639,1635871167,170138464,ti_mmwave,0,0.0396370775998,0.0849716588855,0.0,0.0,0.0,0,0.0,0.0
2021/11/02/17:39:27.171476,250640,1635871167,170351344,ti_mmwave,1,0.586706876755,0.606521844864,0.0,0.0,0.0,0,0.0,0.0
2021/11/02/17:39:27.171508,250641,1635871167,170387192,ti_mmwave,2,1.07773435116,-0.0336956568062,0.0,0.0,0.0,0,0.0,0.0
2021/11/02/17:39:27.228016,250642,1635871167,227043174,ti_mmwave,0,0.0396370775998,0.0849716588855,0.0,0.0,0.0,0,0.0,0.0
2021/11/02/17:39:27.228055,250643,1635871167,227199562,ti_mmwave,1,0.586706876755,0.606521844864,0.0,0.0,0.0,0,0.0,0.0
2021/11/02/17:39:27.228089,250644,1635871167,227231478,ti_mmwave,2,1.07773435116,-0.0336956568062,0.0,0.0,0.0,0,0.0,0.0
2021/11/02/17:39:27.230376,250645,1635871167,229365520,ti_mmwave,0,0.0396370775998,0.0849716588855,0.0,0.0,0.0,0,0.0,0.0
2021/11/02/17:39:27.230419,250646,1635871167,229448709,ti_mmwave,1,0.586706876755,0.606521844864,0.0,0.0,0.0,0,0.0,0.0
2021/11/02/17:39:27.230458,250647,1635871167,229474425,ti_mmwave,2,1.07773435116,-0.0336956568062,0.0,0.0,0.0,0,0.0,0.0
2021/11/02/17:39:27.287935,250648,1635871167,287032976,ti_mmwave,0,0.0396370775998,0.0849716588855,0.0,0.0,0.0,0,0.0,0.0
2021/11/02/17:39:27.288026,250649,1635871167,287184271,ti_mmwave,1,0.586706876755,0.606521844864,0.0,0.0,0.0,0,0.0,0.0
2021/11/02/17:39:27.288400,250650,1635871167,287255531,ti_mmwave,2,1.0782610178,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/02/17:39:27.290902,250651,1635871167,289964621,ti_mmwave,0,0.0396370775998,0.0849716588855,0.0,0.0,0.0,0,0.0,0.0
2021/11/02/17:39:27.290963,250652,1635871167,290094012,ti_mmwave,1,0.586706876755,0.606521844864,0.0,0.0,0.0,0,0.0,0.0
2021/11/02/17:39:27.291059,250653,1635871167,290120340,ti_mmwave,2,1.07773435116,-0.0336956568062,0.0,0.0,0.0,0,0.0,0.0
2021/11/02/17:39:27.347708,250654,1635871167,346915093,ti_mmwave,0,0.0396370775998,0.0849716588855,0.0,0.0,0.0,0,0.0,0.0
2021/11/02/17:39:27.347775,250655,1635871167,347001709,ti_mmwave,1,0.586706876755,0.606521844864,0.0,0.0,0.0,0,0.0,0.0
2021/11/02/17:39:27.347809,250656,1635871167,347023542,ti_mmwave,2,1.07773435116,-0.0336956568062,0.0,0.0,0.0,0,0.0,0.0
2021/11/02/17:39:27.408210,250657,1635871167,407108190,ti_mmwave,0,0.0396370775998,0.0849716588855,0.0,0.0,0.0,0,0.0,0.0
2021/11/02/17:39:27.408252,250658,1635871167,407215691,ti_mmwave,1,0.586706876755,0.606521844864,0.0,0.0,0.0,0,0.0,0.0
2021/11/02/17:39:27.408302,250659,1635871167,407240443,ti_mmwave,2,1.07773435116,-0.0336956568062,0.0,0.0,0.0,0,0.0,0.0
2021/11/02/17:39:27.413703,250660,1635871167,409471416,ti_mmwave,0,0.0396370775998,0.0849716588855,0.0,0.0,0.0,0,0.0,0.0
2021/11/02/17:39:27.413752,250661,1635871167,410467133,ti_mmwave,1,0.586706876755,0.606521844864,0.0,0.0,0.0,0,0.0,0.0
2021/11/02/17:39:27.413929,250662,1635871167,410564020,ti_mmwave,2,1.02936375141,-0.064461261034,0.0,0.0,-0.130200847983,0,0.0,0.0
2021/11/02/17:39:27.467876,250663,1635871167,467004853,ti_mmwave,0,0.0396370775998,0.0849716588855,0.0,0.0,0.0,0,0.0,0.0
2021/11/02/17:39:27.468040,250664,1635871167,467122651,ti_mmwave,1,0.586706876755,0.606521844864,0.0,0.0,0.0,0,0.0,0.0
2021/11/02/17:39:27.468076,250665,1635871167,467151096,ti_mmwave,2,1.07773435116,-0.0336956568062,0.0,0.0,-0.130200847983,0,0.0,0.0
2021/11/02/17:39:27.470343,250666,1635871167,469711127,ti_mmwave,0,0.0396370775998,0.0849716588855,0.0,0.0,0.0,0,0.0,0.0
2021/11/02/17:39:27.470721,250667,1635871167,469857512,ti_mmwave,1,0.586706876755,0.606521844864,0.0,0.0,0.0,0,0.0,0.0
2021/11/02/17:39:27.470762,250668,1635871167,469885275,ti_mmwave,2,1.02936375141,-0.064461261034,0.0,0.0,-0.130200847983,0,0.0,0.0
2021/11/02/17:39:27.528311,250669,1635871167,527216137,ti_mmwave,0,0.0396370775998,0.0849716588855,0.0,0.0,0.0,0,0.0,0.0
2021/11/02/17:39:27.528972,250670,1635871167,527396796,ti_mmwave,1,0.586706876755,0.606521844864,0.0,0.0,0.0,0,0.0,0.0
2021/11/02/17:39:27.529050,250671,1635871167,527429142,ti_mmwave,2,1.64083206654,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/02/17:39:27.529110,250672,1635871167,527446147,ti_mmwave,3,1.03087639809,-0.032230630517,0.0,0.0,-0.130200847983,0,0.0,0.0
2021/11/02/17:39:27.530992,250673,1635871167,529910119,ti_mmwave,0,0.0396370775998,0.0849716588855,0.0,0.0,0.0,0,0.0,0.0
2021/11/02/17:39:27.532013,250674,1635871167,530019721,ti_mmwave,1,0.586706876755,0.606521844864,0.0,0.0,0.0,0,0.0,0.0
2021/11/02/17:39:27.532913,250675,1635871167,530047354,ti_mmwave,2,1.64083206654,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/02/17:39:27.533279,250676,1635871167,530068632,ti_mmwave,3,1.03087639809,-0.032230630517,0.0,0.0,-0.130200847983,0,0.0,0.0
2021/11/02/17:39:27.588241,250677,1635871167,586968037,ti_mmwave,0,0.0396370775998,0.0849716588855,0.0,0.0,0.0,0,0.0,0.0
2021/11/02/17:39:27.589826,250678,1635871167,587097100,ti_mmwave,1,0.586706876755,0.606521844864,0.0,0.0,0.0,0,0.0,0.0
2021/11/02/17:39:27.589863,250679,1635871167,587129553,ti_mmwave,2,1.64083206654,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/02/17:39:27.589894,250680,1635871167,587151066,ti_mmwave,3,1.03087639809,-0.032230630517,0.0,0.0,-0.130200847983,0,0.0,0.0
2021/11/02/17:39:27.590755,250681,1635871167,590215037,ti_mmwave,0,0.0396370775998,0.0849716588855,0.0,0.0,0.0,0,0.0,0.0
2021/11/02/17:39:27.590792,250682,1635871167,590279959,ti_mmwave,1,0.586706876755,0.606521844864,0.0,0.0,0.0,0,0.0,0.0
2021/11/02/17:39:27.590811,250683,1635871167,590295224,ti_mmwave,2,1.64083206654,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/02/17:39:27.590839,250684,1635871167,590306486,ti_mmwave,3,1.03138017654,-0.0,0.0,0.0,-0.130200847983,0,0.0,0.0
2021/11/02/17:39:27.647376,250685,1635871167,646860797,ti_mmwave,0,0.0396370775998,0.0849716588855,0.0,0.0,0.0,0,0.0,0.0
2021/11/02/17:39:27.647438,250686,1635871167,646929082,ti_mmwave,1,0.586706876755,0.606521844864,0.0,0.0,0.0,0,0.0,0.0
2021/11/02/17:39:27.647471,250687,1635871167,646943984,ti_mmwave,2,1.64083206654,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/02/17:39:27.647652,250688,1635871167,646953464,ti_mmwave,3,1.03138017654,-0.0,0.0,0.0,-0.130200847983,0,0.0,0.0
2021/11/02/17:39:27.710445,250689,1635871167,707717183,ti_mmwave,0,0.0396370775998,0.0849716588855,0.0,0.0,0.0,0,0.0,0.0
2021/11/02/17:39:27.710524,250690,1635871167,707813076,ti_mmwave,1,0.586706876755,0.606521844864,0.0,0.0,0.0,0,0.0,0.0
2021/11/02/17:39:27.710571,250691,1635871167,707839075,ti_mmwave,2,1.64003062248,0.0512760020792,0.0,0.0,0.0,0,0.0,0.0
2021/11/02/17:39:27.711668,250692,1635871167,707859757,ti_mmwave,3,1.16973161697,-0.0732514336705,0.0,0.0,-0.390602529049,0,0.0,0.0
2021/11/02/17:39:27.711923,250693,1635871167,707876429,ti_mmwave,4,1.03138017654,-0.0,0.0,0.0,-0.130200847983,0,0.0,0.0
2021/11/02/17:39:27.713019,250694,1635871167,711805104,ti_mmwave,0,0.0396370775998,0.0849716588855,0.0,0.0,0.0,0,0.0,0.0
2021/11/02/17:39:27.713357,250695,1635871167,711900787,ti_mmwave,1,0.586706876755,0.606521844864,0.0,0.0,0.0,0,0.0,0.0
2021/11/02/17:39:27.713515,250696,1635871167,711926781,ti_mmwave,2,1.64003062248,0.0512760020792,0.0,0.0,0.0,0,0.0,0.0
2021/11/02/17:39:27.713729,250697,1635871167,711943099,ti_mmwave,3,1.03087639809,-0.032230630517,0.0,0.0,-0.130200847983,0,0.0,0.0
2021/11/02/17:39:27.771874,250698,1635871167,767005082,ti_mmwave,0,0.0396370775998,0.0849716588855,0.0,0.0,0.0,0,0.0,0.0
2021/11/02/17:39:27.771912,250699,1635871167,767107422,ti_mmwave,1,0.586706876755,0.606521844864,0.0,0.0,0.0,0,0.0,0.0
2021/11/02/17:39:27.771937,250700,1635871167,767132028,ti_mmwave,2,1.03138017654,-0.0,0.0,0.0,-0.130200847983,0,0.0,0.0
2021/11/02/17:39:27.771967,250701,1635871167,770091793,ti_mmwave,0,0.0396370775998,0.0849716588855,0.0,0.0,0.0,0,0.0,0.0
2021/11/02/17:39:27.772086,250702,1635871167,770214976,ti_mmwave,1,0.586706876755,0.606521844864,0.0,0.0,0.0,0,0.0,0.0
2021/11/02/17:39:27.772106,250703,1635871167,770242980,ti_mmwave,2,0.98449921608,-0.0,0.0,0.0,-0.130200847983,0,0.0,0.0
2021/11/02/17:39:27.828962,250704,1635871167,827762556,ti_mmwave,0,0.0396370775998,0.0849716588855,0.0,0.0,0.0,0,0.0,0.0
2021/11/02/17:39:27.829981,250705,1635871167,827889422,ti_mmwave,1,0.586706876755,0.606521844864,0.0,0.0,0.0,0,0.0,0.0
2021/11/02/17:39:27.830091,250706,1635871167,827914531,ti_mmwave,2,0.98449921608,-0.0,0.0,0.0,-0.130200847983,0,0.0,0.0
2021/11/02/17:39:27.835613,250707,1635871167,832554976,ti_mmwave,0,0.0396370775998,0.0849716588855,0.0,0.0,0.0,0,0.0,0.0
2021/11/02/17:39:27.835679,250708,1635871167,832971147,ti_mmwave,1,0.586706876755,0.606521844864,0.0,0.0,0.0,0,0.0,0.0
2021/11/02/17:39:27.835738,250709,1635871167,833020362,ti_mmwave,2,1.64003062248,0.0512760020792,0.0,0.0,0.0,0,0.0,0.0
2021/11/02/17:39:27.835785,250710,1635871167,833040521,ti_mmwave,3,0.98449921608,-0.0,0.0,0.0,-0.130200847983,0,0.0,0.0
2021/11/02/17:39:27.888208,250711,1635871167,887340217,ti_mmwave,0,0.0396370775998,0.0849716588855,0.0,0.0,0.0,0,0.0,0.0
2021/11/02/17:39:27.888265,250712,1635871167,887437840,ti_mmwave,1,0.586706876755,0.606521844864,0.0,0.0,0.0,0,0.0,0.0
2021/11/02/17:39:27.888377,250713,1635871167,887465801,ti_mmwave,2,1.64083206654,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/02/17:39:27.888415,250714,1635871167,887482623,ti_mmwave,3,0.98449921608,-0.0,0.0,0.0,-0.130200847983,0,0.0,0.0
2021/11/02/17:39:27.896516,250715,1635871167,891495081,ti_mmwave,0,0.0396370775998,0.0849716588855,0.0,0.0,0.0,0,0.0,0.0
2021/11/02/17:39:27.896583,250716,1635871167,891638912,ti_mmwave,1,0.586706876755,0.606521844864,0.0,0.0,0.0,0,0.0,0.0
2021/11/02/17:39:27.896753,250717,1635871167,891666412,ti_mmwave,2,1.64083206654,-0.0,0.0,0.0,0.0,0,0.0,0.0
