rospy.Time, x1, x2, x3, closestValue, bestX, usedXrad,dummy
1.64624150869794E+018,1.0528166199,1.0528166199,1.2305804443,1.0528166199,1.0528166199,-0.052767589606473,0
1.64624150876875E+018,0.9069355774,0.9069355774,1.0686425781,1.0686425781,1.0686425781,-0.068535071752111,0
1.64624150880529E+018,1.1222409821,1.0544599152,1.0686425781,1.0544599152,1.0544599152,-0.054406170241028,0
1.64624150884215E+018,1.0681665802,1.0681665802,2.2018820953,1.0681665802,1.0681665802,-0.068061290770439,0
1.64624150891154E+018,0.9807476807,0.9807476807,2.2045162964,0.9807476807,0.9807476807,0.019249941193257,0
1.64624150894624E+018,0.993010788,1.0920053864,2.3005809784,0.993010788,0.993010788,0.0069890981978,0
1.64624150901628E+018,0.9924543762,1.0870417786,1.1710962677,0.9924543762,0.9924543762,0.00754548059791,0
1.64624150905302E+018,0.9912805939,2.2987392426,1.2334403229,0.9912805939,0.9912805939,0.008719185136953,0
1.64624150909056E+018,0.9904557037,2.2985109711,1.3171057129,0.9904557037,0.9904557037,0.009544006507761,0
1.64624150916234E+018,0.990763092,0.990763092,2.2964759827,0.990763092,0.990763092,0.009236645314339,0
1.64624150920032E+018,0.992555542,1.0856578827,1.1706682587,0.992555542,0.992555542,0.007444320480731,0
1.64624150926925E+018,0.9952429199,2.2967042542,1.0899963379,0.9952429199,0.9952429199,0.004757044216546,0
1.64624150930376E+018,0.9916009521,1.1858664703,2.297661438,0.9916009521,0.9916009521,0.008398850407532,0
1.64624150933833E+018,0.993421936,2.2964409637,1.1801570892,0.993421936,0.993421936,0.006577969122823,0
1.64624150941236E+018,0.9987007141,2.2989519501,1.1840130615,0.9987007141,0.9987007141,0.001299285168874,0
1.64624150945308E+018,1.0041117859,1.2372807312,2.315343399,1.0041117859,1.0041117859,-0.004111762727877,0
1.64624150949202E+018,1.1062957001,2.3042281342,1.1062957001,1.1062957001,1.1062957001,-0.105898055282021,0
1.6462415095621E+018,1.1350553131,2.3027210236,1.0686425781,1.0686425781,1.0686425781,-0.068535071752111,0
1.6462415095982E+018,1.1931517029,1.001384201,2.302093277,1.001384201,1.001384201,-0.001384200115952,0
1.64624150966847E+018,0.9852547455,1.206383667,2.3003760529,0.9852547455,0.9852547455,0.014744185989207,0
1.64624150970712E+018,1.0024762726,1.1092736053,1.2522895813,1.0024762726,1.0024762726,-0.002476267538579,0
1.64624150974355E+018,1.1064461517,1.1092736053,2.3096703339,1.1064461517,1.1064461517,-0.106046823601854,0
1.64624150981329E+018,1.110775528,1.9504047394,1.110775528,1.110775528,1.110775528,-0.110325718341883,0
1.64624150984874E+018,1.0199131012,1.2098868561,1.946598053,1.0199131012,1.0199131012,-0.019910469768083,0
1.64624150991711E+018,1.1058054352,1.1092736053,2.3063954163,1.1058054352,1.1058054352,-0.105413242941353,0
1.64624150995138E+018,1.0020962524,1.1092736053,2.2072114563,1.0020962524,1.0020962524,-0.002096249329506,0
1.64624150998595E+018,1.0024516296,1.1092736053,1.1980128479,1.0024516296,1.0024516296,-0.002451624688188,0
1.64624151005772E+018,1.0138639069,1.0138639069,1.0849121094,1.0138639069,1.0138639069,-0.013863018751546,0
1.646241510094E+018,1.1140828705,2.3068195343,1.9459741974,1.1140828705,1.1140828705,-0.113591774008796,0
1.64624151016249E+018,1.0712573242,2.3097572327,2.0410972595,1.0712573242,1.0712573242,-0.07113708476014,0
1.64624151019745E+018,1.1148973846,2.3082332611,2.0413748169,1.1148973846,1.1148973846,-0.114395749563672,0
1.64624151026586E+018,1.0185019684,1.1092736053,2.3054382324,1.0185019684,1.0185019684,-0.018499857618101,0
1.64624151030032E+018,1.0106097412,1.0952867889,2.2964746857,1.0106097412,1.0106097412,-0.010609343126025,0
1.64624151037008E+018,0.9932922363,1.0899172211,1.1573818207,0.9932922363,0.9932922363,0.006707663099466,0
1.64624151040619E+018,1.0065358734,2.3022994995,1.4756584167,1.0065358734,1.0065358734,-0.006535780336687,0
1.64624151044196E+018,1.0157756805,2.3100931549,1.938603363,1.0157756805,1.0157756805,-0.015774371986499,0
1.64624151051242E+018,1.1202799225,2.304749527,2.4895145416,1.1202799225,1.1202799225,-0.119704865710657,0
1.64624151054883E+018,1.1070090485,1.1092736053,2.3036782074,1.1070090485,1.1070090485,-0.106603380767245,0
1.64624151062031E+018,1.0116382599,1.1092736053,2.207771759,1.0116382599,1.0116382599,-0.011637734478782,0
1.64624151065691E+018,0.9851613617,1.1138857269,1.9504644012,0.9851613617,0.9851613617,0.014837549361076,0
1.64624151069239E+018,1.005386734,1.1835980225,1.1092736053,1.005386734,1.005386734,-0.005386681898794,0
1.64624151076244E+018,1.1155614471,2.0481542206,2.3141449738,1.1155614471,1.1155614471,-0.115051110280349,0
1.64624151080124E+018,2.2549681854,1.1442899323,2.441979599,1.1442899323,1.1442899323,-0.143300905736511,0
1.64624151083629E+018,2.0464538574,1.1405403137,2.3579795837,1.1405403137,1.1405403137,-0.139625829248493,0
1.64624151090489E+018,1.0177471161,1.1092736053,2.3029064941,1.0177471161,1.0177471161,-0.017745253240693,0
1.6462415109395E+018,1.0037680817,1.1092736053,1.1980128479,1.0037680817,1.0037680817,-0.003768063866525,0
1.64624151100804E+018,1.010692749,1.1092736053,2.3106197357,1.010692749,1.010692749,-0.010692341509892,0
1.64624151104425E+018,1.1095485687,2.3048870087,1.1095485687,1.1095485687,1.1095485687,-0.10911347063318,0
1.64624151111544E+018,1.1270320892,2.3264988708,2.2666126251,1.1270320892,1.1270320892,-0.126355317879922,0
1.64624151115437E+018,1.1258583069,2.3224846649,2.36183815,1.1258583069,1.1258583069,-0.125200007258815,0
1.64624151119119E+018,1.1123799133,2.3080075836,2.0418261719,1.1123799133,1.1123799133,-0.111910374996617,0
1.64624151126332E+018,1.0101804352,1.1092736053,2.3015770721,1.0101804352,1.0101804352,-0.010180083517489,0
1.64624151130198E+018,1.005814743,1.005814743,1.1092736053,1.005814743,1.005814743,-0.00581467746678,0
1.6462415113375E+018,1.0137458801,1.0137458801,1.2790362549,1.0137458801,1.0137458801,-0.013745014440364,0
1.646241511407E+018,1.0132971191,1.0132971191,1.2886210632,1.0132971191,1.0132971191,-0.01329633548029,0
1.64624151144397E+018,1.0136278534,1.2918817139,2.3022904205,1.0136278534,1.0136278534,-0.01362700984634,0
1.64624151151544E+018,1.0119365692,1.0119365692,2.3054343414,1.0119365692,1.0119365692,-0.011936002334299,0
1.64624151155427E+018,1.0127899933,1.0127899933,1.2876042175,1.0127899933,1.0127899933,-0.012789295955993,0
1.64624151159125E+018,1.0128600311,1.2854849243,2.302957077,1.0128600311,1.0128600311,-0.012859322237976,0
1.64624151166344E+018,1.0158288574,1.0158288574,1.2839453888,1.0158288574,1.0158288574,-0.015827535610908,0
1.64624151170157E+018,1.0140143585,1.0140143585,1.2818844604,1.0140143585,1.0140143585,-0.014013441124283,0
1.64624151173818E+018,1.0121142578,1.1092736053,1.0121142578,1.0121142578,1.0121142578,-0.012113665241897,0
1.64624151180614E+018,1.0146434021,1.0146434021,1.0862557983,1.0146434021,1.0146434021,-0.014642355576852,0
1.64624151184357E+018,1.0134047699,1.6857057953,2.4750426483,1.0134047699,1.0134047699,-0.013403967095096,0
1.64624151191689E+018,1.0161453247,2.3117053223,2.0501113892,1.0161453247,1.0161453247,-0.016143922043985,0
1.64624151195519E+018,1.0134592438,1.157665863,2.044878006,1.0134592438,1.0134592438,-0.013458431168739,0
1.64624151199186E+018,1.016907959,2.0427587128,1.016907959,1.016907959,1.016907959,-0.016906348065737,0
1.64624151206099E+018,1.0184124756,1.1504065704,1.0184124756,1.0184124756,1.0184124756,-0.018410395295205,0
1.64624151209628E+018,1.0172763062,1.1542845917,1.0172763062,1.0172763062,1.0172763062,-0.017274587683689,0
1.64624151216519E+018,1.0132672882,1.1597553253,2.0457988739,1.0132672882,1.0132672882,-0.01326650984204,0
1.64624151220142E+018,1.1070829773,1.1070829773,2.0449960327,1.1070829773,1.1070829773,-0.106676472025531,0
1.6462415122373E+018,1.1131023407,1.1980128479,2.3036963654,1.1131023407,1.1131023407,-0.112623735158781,0
1.6462415123078E+018,1.019546051,1.1803464508,2.3032670593,1.019546051,1.019546051,-0.019543562393157,0
1.64624151234529E+018,1.1121736908,1.2832061005,2.2969662476,1.1121736908,1.1121736908,-0.111706719791172,0
1.64624151241797E+018,1.1135368347,1.1980128479,2.31184021,1.1135368347,1.1135368347,-0.113052720411626,0
1.64624151245592E+018,1.0120999908,1.1092736053,1.2974043274,1.0120999908,1.0120999908,-0.012099400332883,0
1.64624151249413E+018,1.1060194397,1.1092736053,2.3035446167,1.1060194397,1.1060194397,-0.105624873486704,0
1.6462415125641E+018,1.0112932587,1.1092736053,1.2975197601,1.0112932587,1.0112932587,-0.011292778631352,0
1.64624151259987E+018,1.0189896393,2.305630188,2.3412677765,1.0189896393,1.0189896393,-0.018987357198584,0
1.64624151266916E+018,1.0145850372,2.3052540588,2.4564333344,1.0145850372,1.0145850372,-0.014584003139514,0
1.64624151270459E+018,1.0109365845,1.1092736053,2.4515229034,1.0109365845,1.0109365845,-0.010936148493747,0
1.64624151273991E+018,1.0118691254,1.2972240448,2.3003955078,1.0118691254,1.0118691254,-0.011868568088258,0
1.64624151280982E+018,1.0155123901,1.0155123901,1.1092736053,1.0155123901,1.0155123901,-0.015511146008849,0
1.6462415128476E+018,1.019106369,2.0409182739,2.4737274933,1.019106369,1.019106369,-0.019104044561189,0
1.64624151291846E+018,2.0466704559,1.2010906219,0.9859395599,0.9859395599,0.9859395599,0.014059513645749,0
1.6462415129554E+018,1.0682884979,2.3325727081,2.2666126251,1.0682884979,1.0682884979,-0.068182643573347,0
1.64624151299362E+018,2.0436108398,1.2317205048,1.1292136383,1.1292136383,1.1292136383,-0.128501633409337,0
1.64624151306577E+018,1.1074617004,1.1092736053,1.1980128479,1.1074617004,1.1074617004,-0.107050886599953,0
1.64624151310418E+018,1.113417511,1.1091011047,1.0686438751,1.0686438751,1.0686438751,-0.068536362669447,0
1.64624151313952E+018,1.1156561279,2.4373596954,2.0476094818,1.1156561279,1.1156561279,-0.115144542324412,0
1.64624151320928E+018,2.0436406708,0.981480484,2.3266895294,0.981480484,0.981480484,0.018517399207518,0
1.64624151324539E+018,1.134673996,1.0686425781,2.3198245239,1.0686425781,1.0686425781,-0.068535071752111,0
1.64624151331604E+018,2.043994751,1.1294081879,2.3271927643,1.1294081879,1.1294081879,-0.128692983386064,0
1.64624151335312E+018,1.110316391,2.3434143066,1.110316391,1.110316391,1.110316391,-0.109872124452389,0
1.64624151338905E+018,1.1100310516,1.1100310516,2.4313909149,1.1100310516,1.1100310516,-0.109590207037946,0
1.64624151345718E+018,1.1146691132,1.1146691132,2.3076197815,1.1146691132,1.1146691132,-0.114170446575232,0
1.64624151349127E+018,1.1140400696,1.1140400696,2.3247920227,1.1140400696,1.1140400696,-0.113549522797857,0
1.64624151355912E+018,2.0434967041,0.9789798737,2.320690918,0.9789798737,0.9789798737,0.021017031236276,0
1.64624151359439E+018,1.1143837738,2.3218322754,1.9492945099,1.1143837738,1.1143837738,-0.113888801322437,0
1.64624151366597E+018,1.1130751038,1.9505305481,1.2172940063,1.1130751038,1.1130751038,-0.112596842194493,0
1.64624151370292E+018,1.1088468933,1.1092736053,2.4534619141,1.1088468933,1.1088468933,-0.108420063546556,0
1.64624151373838E+018,1.1127780914,2.3191215515,1.4815130615,1.1127780914,1.1127780914,-0.11230356972915,0
1.6462415138063E+018,1.1185471344,1.1185471344,2.3522753906,1.1185471344,1.1185471344,-0.117996439473108,0
1.64624151384097E+018,1.1285288239,2.3227583313,2.4295180511,1.1285288239,1.1285288239,-0.127828006491171,0
1.64624151391037E+018,1.1241644287,2.0455770874,2.3256545258,1.1241644287,1.1241644287,-0.12353219375904,0
1.64624151394647E+018,1.1121088409,2.3060439301,1.9486187744,1.1121088409,1.1121088409,-0.111642675293248,0
1.64624151401671E+018,1.0130519867,1.1092736053,2.5014170837,1.0130519867,1.0130519867,-0.01305124562148,0
1.64624151405241E+018,1.0079521942,1.1092736053,1.3786378479,1.0079521942,1.0079521942,-0.007952026581018,0
1.64624151408788E+018,1.1101192474,1.1101192474,2.5617391205,1.1101192474,1.1101192474,-0.109677347003146,0
1.64624151415834E+018,1.1288011932,1.2936287689,1.9421999359,1.1288011932,1.1288011932,-0.128095940231111,0
1.64624151419634E+018,1.1253991699,1.2951384735,2.3284754944,1.1253991699,1.1253991699,-0.124748004043134,0
1.6462415142696E+018,1.0190311432,2.352543869,2.3181565857,1.0190311432,1.0190311432,-0.019028846104696,0
1.64624151430581E+018,1.0170415497,1.1092736053,1.0170415497,1.0170415497,1.0170415497,-0.017039900283497,0
1.64624151434001E+018,1.0050352478,1.1092736053,1.0050352478,1.0050352478,1.0050352478,-0.005035205246559,0
1.64624151441088E+018,1.1406777954,1.0010223389,1.0686425781,1.0010223389,1.0010223389,-0.001022338543825,0
1.6462415144506E+018,1.1203694153,1.1203694153,2.312728653,1.1203694153,1.1203694153,-0.119793081322682,0
1.64624151448738E+018,1.1356545258,2.3232291412,1.2959724426,1.1356545258,1.1356545258,-0.134831482663242,0
1.64624151455541E+018,1.1250710297,1.2976287079,1.9505487061,1.1250710297,1.1250710297,-0.12442493087064,0
1.64624151458992E+018,1.1124836731,1.1124836731,2.3147649384,1.1124836731,1.1124836731,-0.112012839551505,0
1.64624151466147E+018,1.0117420197,1.1092736053,2.3052112579,1.0117420197,1.0117420197,-0.011741480100878,0
1.64624151470057E+018,1.010682373,1.1092736053,1.010682373,1.010682373,1.010682373,-0.010681966694944,0
1.64624151473928E+018,1.1113111877,1.1113111877,1.1985057068,1.1113111877,1.1113111877,-0.110854853461879,0
1.64624151481356E+018,1.1169168091,1.1169168091,1.3092731476,1.1169168091,1.1169168091,-0.116388403206502,0
1.64624151485089E+018,1.12095047,1.3079969025,2.4197957611,1.12095047,1.12095047,-0.12036579792851,0
1.64624151488631E+018,1.117845459,1.3018309784,2.5626301575,1.117845459,1.117845459,-0.117304431700789,0
1.64624151495462E+018,1.1105394745,1.1105394745,2.3213977814,1.1105394745,1.1105394745,-0.110092520371321,0
1.64624151498905E+018,1.1132281494,2.3226286316,1.1980128479,1.1132281494,1.1132281494,-0.112747953077662,0
1.64624151506074E+018,1.1105303955,2.324235611,1.3097465515,1.1105303955,1.1105303955,-0.110083550959344,0
1.64624151509933E+018,1.1054772949,1.1092736053,1.2002605438,1.1054772949,1.1054772949,-0.105088724303936,0
1.64624151517053E+018,1.1051102448,1.1092736053,1.1995679474,1.1051102448,1.1051102448,-0.104725698988898,0
1.64624151520458E+018,1.1116069031,2.3244716644,1.3087076569,1.1116069031,1.1116069031,-0.111146940231219,0
1.64624151524116E+018,1.1097379303,1.1993695068,2.3274625397,1.1097379303,1.1097379303,-0.109300582836693,0
1.64624151531476E+018,1.1091361237,1.1991114044,2.3263821411,1.1091361237,1.1091361237,-0.108705898469045,0
1.64624151535357E+018,1.1052503204,1.1999479675,2.32688797,1.1052503204,1.1052503204,-0.104864241903402,0
1.64624151539149E+018,1.0199092102,1.1092736053,1.1998001099,1.0199092102,1.0199092102,-0.019906580310075,0
1.64624151546094E+018,1.1057820892,1.1092736053,1.1999583435,1.1057820892,1.1057820892,-0.105390155345122,0
1.6462415154953E+018,1.1066744232,1.1997806549,2.3114096069,1.1066744232,1.1066744232,-0.106272532158842,0
1.64624151556312E+018,1.019992218,1.1092736053,1.1999311066,1.019992218,1.019992218,-0.019989555083496,0
1.64624151559765E+018,1.105007782,1.1092736053,1.2000141144,1.105007782,1.105007782,-0.104624354765341,0
1.64624151566875E+018,1.1050492859,1.1092736053,1.2001152802,1.1050492859,1.1050492859,-0.104665405831316,0
1.646241515707E+018,1.105888443,1.2001126862,2.3151903534,1.105888443,1.105888443,-0.105495331060944,0
1.64624151574587E+018,1.1122281647,2.3102980804,1.1990491486,1.1122281647,1.1122281647,-0.111760516442523,0
1.64624151582133E+018,1.1110647583,2.3196429443,1.3092264557,1.1110647583,1.1110647583,-0.110611433408055,0
1.64624151585948E+018,1.1119259644,2.3114537048,1.3069489288,1.1119259644,1.1119259644,-0.111462065072445,0
1.64624151589583E+018,1.1084642792,2.3024616241,1.2728833008,1.1084642792,1.1084642792,-0.108041913899461,0
1.64624151596505E+018,1.0146006012,1.1092736053,1.9499520874,1.0146006012,1.0146006012,-0.01459956382586,0
1.6462415160015E+018,1.0155162811,1.1092736053,1.1980128479,1.0155162811,1.0155162811,-0.015515036072532,0
1.64624151603705E+018,1.1055603027,1.1092736053,2.5604576874,1.1055603027,1.1055603027,-0.105170818054269,0
1.64624151610895E+018,1.1140232086,1.2865990448,2.4226686096,1.1140232086,1.1140232086,-0.113532878230738,0
1.646241516148E+018,1.1076199341,1.1092736053,1.204598999,1.1076199341,1.1076199341,-0.107207311244347,0
1.64624151621867E+018,1.1131970215,1.2904394531,1.1131970215,1.1131970215,1.1131970215,-0.112717219097835,0
1.64624151625302E+018,1.1119324493,1.3629947662,2.3142746735,1.1119324493,1.1119324493,-0.111468469733902,0
1.64624151628741E+018,1.0136317444,1.1092736053,2.4099969482,1.0136317444,1.0136317444,-0.013630900123637,0
1.64624151635837E+018,1.0142919159,1.0203631592,2.5751552582,1.0142919159,1.0142919159,-0.014290942935756,0
1.646241516397E+018,1.2836380005,1.0826086426,2.2298946381,1.0826086426,1.0826086426,-0.082421495980773,0
1.6462415164699E+018,1.1181359863,1.2111669922,1.412691803,1.1181359863,1.1181359863,-0.11759096986877,0
1.64624151650705E+018,1.1129026031,1.0686425781,2.3559056854,1.0686425781,1.0686425781,-0.068535071752111,0
1.64624151654176E+018,1.1100751495,1.2974458313,2.3252446747,1.1100751495,1.1100751495,-0.109633777229507,0
1.64624151661139E+018,1.0184150696,1.1092736053,1.2016859436,1.0184150696,1.0184150696,-0.018412988415963,0
1.6462415166498E+018,1.0058964539,1.101473465,1.1980128479,1.0058964539,1.0058964539,-0.005896385565124,0
1.64624151672002E+018,0.9977305603,1.2880257416,1.0922868347,0.9977305603,0.9977305603,0.002269435803871,0
1.6462415167544E+018,1.0178392029,1.181572113,2.3169905853,1.0178392029,1.0178392029,-0.017837310895494,0
1.6462415167901E+018,1.1122696686,1.1730171204,2.3571131897,1.1122696686,1.1122696686,-0.111801503907861,0
1.64624151686244E+018,1.1206093597,1.0686425781,2.35653862,1.0686425781,1.0686425781,-0.068535071752111,0
1.64624151690059E+018,1.0181452942,1.1804541016,2.3138531494,1.0181452942,1.0181452942,-0.018143303136991,0
1.64624151693714E+018,1.1021881104,1.0068276978,2.2980194092,1.0068276978,1.0068276978,-0.006827591706331,0
1.64624151700778E+018,1.196210022,1.0014490509,1.1980128479,1.0014490509,1.0014490509,-0.001449049885787,0
1.64624151704581E+018,1.0111129761,1.0111129761,1.2313521576,1.0111129761,1.0111129761,-0.011112518656241,0
1.64624151711962E+018,1.0153424835,1.1092736053,1.1980128479,1.0153424835,1.0153424835,-0.015341279838393,0
1.64624151715518E+018,1.1130478668,1.1130478668,1.1813736725,1.1130478668,1.1130478668,-0.112569948967906,0
1.64624151718956E+018,1.1131204987,1.1131204987,1.1573818207,1.1131204987,1.1131204987,-0.11264166377658,0
1.64624151725737E+018,1.015568161,1.1898391724,1.1092736053,1.015568161,1.015568161,-0.015566903443405,0
1.64624151729145E+018,1.000971756,1.000971756,1.0808901215,1.000971756,1.000971756,-0.000971755694121,0
1.64624151736107E+018,1.0293876648,1.0900028229,2.3042164612,1.0293876648,1.0293876648,-0.029379209110725,0
1.6462415173992E+018,1.0176355743,1.1092736053,1.1980128479,1.0176355743,1.0176355743,-0.01763374634065,0
1.6462415174698E+018,1.1114577484,1.1731092072,2.358769455,1.1114577484,1.1114577484,-0.11099961813871,0
1.6462415175044E+018,1.115161972,1.115161972,1.2038363647,1.115161972,1.115161972,-0.114656881706913,0
1.64624151753895E+018,1.1073371887,1.1092736053,1.1809313965,1.1073371887,1.1073371887,-0.106927794720704,0
1.64624151760729E+018,1.0002713776,1.0933010864,1.1980115509,1.0002713776,1.0002713776,-0.000271377593338,0
1.6462415176421E+018,1.0068238068,1.1092736053,2.3024836731,1.0068238068,1.0068238068,-0.006823700887607,0
1.64624151771028E+018,1.1921296692,1.0146161652,1.0146161652,1.0146161652,1.0146161652,-0.014615124505135,0
1.64624151774482E+018,1.1093656921,1.1729146576,1.9518431091,1.1093656921,1.1093656921,-0.108932759113689,0
1.64624151781289E+018,1.1104214478,1.1753582001,2.3262615204,1.1104214478,1.1104214478,-0.109975916925219,0
1.64624151784978E+018,1.0181673431,1.1092736053,1.1980128479,1.0181673431,1.0181673431,-0.018165344770924,0
1.64624151792341E+018,1.0980701447,1.0980701447,1.0165447998,1.0165447998,1.0165447998,-0.016543290442995,0
1.64624151796228E+018,1.105002594,1.1092736053,1.1980115509,1.105002594,1.105002594,-0.104619223344842,0
1.64624151800178E+018,1.1019338989,1.0064658356,1.0064658356,1.0064658356,1.0064658356,-0.006465745496466,0
1.64624151803643E+018,1.0103490448,1.1092736053,1.0103490448,1.0103490448,1.0103490448,-0.01034867535343,0
1.64624151810747E+018,1.1034773254,1.0087705994,1.0087705994,1.0087705994,1.0087705994,-0.00877037452223,0
1.64624151814481E+018,1.0082102966,1.1009157562,1.0082102966,1.0082102966,1.0082102966,-0.008210112124915,0
1.6462415182183E+018,1.2814642334,1.0340503693,1.0923464966,1.0340503693,1.0340503693,-0.034037218800473,0
1.64624151825611E+018,1.0116771698,1.1880454254,1.0935773468,1.0116771698,1.0116771698,-0.01167663909155,0
1.64624151829119E+018,1.0134631348,1.1092736053,1.1887899017,1.0134631348,1.0134631348,-0.013462321463804,0
1.64624151836232E+018,0.9972662354,1.0932621765,1.1980115509,0.9972662354,0.9972662354,0.002733757789796,0
1.64624151840059E+018,1.2827210236,1.0923944855,1.0035553741,1.0035553741,1.0035553741,-0.003555359119326,0
1.64624151843816E+018,1.0108483887,1.0953931427,1.1980115509,1.0108483887,1.0108483887,-0.010847963156665,0
1.64624151851119E+018,1.0063322449,1.1092736053,2.2095927429,1.0063322449,1.0063322449,-0.006332160266675,0
1.64624151854796E+018,1.0123204803,1.1092736053,1.1980128479,1.0123204803,1.0123204803,-0.012319856964144,0
1.64624151862085E+018,1.0062401581,1.0062401581,1.2927623749,1.0062401581,1.0062401581,-0.006240077105528,0
1.64624151866108E+018,1.0083244324,1.1092736053,2.3028481293,1.0083244324,1.0083244324,-0.00832424012422,0
1.6462415186978E+018,1.0077796936,1.0077796936,1.0986719513,1.0077796936,1.0077796936,-0.007779536653927,0
1.64624151876733E+018,1.012455368,1.1092736053,1.9525019836,1.012455368,1.012455368,-0.012454723967159,0
1.64624151880157E+018,1.1052801514,1.1092736053,2.3144536591,1.1052801514,1.1052801514,-0.104893745975566,0
1.64624151887014E+018,1.0168236542,1.0168236542,1.087738266,1.0168236542,1.0168236542,-0.016822067239925,0
1.64624151890433E+018,1.0168236542,1.0168236542,1.2374713898,1.0168236542,1.0168236542,-0.016822067239925,0
1.64624151893851E+018,1.0167964172,1.0167964172,1.0847097778,1.0167964172,1.0167964172,-0.01679483793431,0
1.64624151901233E+018,1.1089130402,1.1092736053,2.3117649841,1.1089130402,1.1089130402,-0.108485435472345,0
1.64624151904934E+018,1.1052619934,1.1004721832,2.435332489,1.1004721832,1.1004721832,-0.100136138720556,0
1.64624151912217E+018,1.1066290283,1.1092736053,2.4339369202,1.1066290283,1.1066290283,-0.106227647800056,0
1.64624151916072E+018,1.1055628967,1.225418396,2.3148894501,1.1055628967,1.1055628967,-0.105173383467227,0
1.64624151919599E+018,1.0162555695,1.1691222382,1.0162555695,1.0162555695,1.0162555695,-0.016254137917223,0
1.64624151926435E+018,1.0148937225,1.1092736053,2.0409091949,1.0148937225,1.0148937225,-0.014892621389961,0
1.64624151929888E+018,1.0158288574,1.1092736053,2.0402153015,1.0158288574,1.0158288574,-0.015827535610908,0
1.646241519369E+018,1.017802887,1.1092736053,2.0402347565,1.017802887,1.017802887,-0.01780100652539,0
1.64624151940464E+018,1.014686203,1.1092736053,2.0405551147,1.014686203,1.014686203,-0.014685147274215,0
1.64624151943958E+018,1.0160908508,1.1707071686,2.0508221436,1.0160908508,1.0160908508,-0.016089462292247,0
1.64624151951126E+018,1.0097796631,1.0097796631,1.2293457031,1.0097796631,1.0097796631,-0.009779351336329,0
1.64624151954968E+018,1.0139093018,1.1092736053,1.2742697906,1.0139093018,1.0139093018,-0.013908404899374,0
1.64624151962277E+018,0.9869953156,1.2246648407,2.0929343414,0.9869953156,0.9869953156,0.013003951349101,0
1.64624151965944E+018,1.0578762054,1.1842556,1.2700247192,1.0578762054,1.0578762054,-0.057811713189941,0
1.64624151969415E+018,1.0047862244,1.1092736053,1.2086222839,1.0047862244,1.0047862244,-0.004786187852982,0
1.64624151976569E+018,1.0213605499,1.1447438812,1.3655083466,1.0213605499,1.0213605499,-0.02135730204105,0
1.64624151980411E+018,1.0109690094,1.9549092102,1.1598681641,1.0109690094,1.0109690094,-0.010968569504398,0
1.64624151984216E+018,1.0027693939,1.1043968964,2.3015446472,1.0027693939,1.0027693939,-0.002769386820038,0
1.64624151991278E+018,0.9823196411,1.1910440826,2.0408378601,0.9823196411,0.9823196411,0.017678516980987,0
1.64624151994705E+018,0.984127655,1.2309358215,0.9759941864,0.984127655,0.984127655,0.015871012287753,0
1.64624152001862E+018,1.0084541321,1.1092736053,2.1654170227,1.0084541321,1.0084541321,-0.008453930696409,0
1.64624152005801E+018,1.0046072388,1.1092736053,1.4215749359,1.0046072388,1.0046072388,-0.004607206201668,0
1.64624152009805E+018,1.0104917145,2.4484684753,1.0104917145,1.0104917145,1.0104917145,-0.010491329563179,0
1.64624152017138E+018,1.0185032654,1.1092736053,1.4502281952,1.0185032654,1.0185032654,-0.018501154174229,0
1.6462415202087E+018,1.0151790619,1.1092736053,1.1980128479,1.0151790619,1.0151790619,-0.015177896289344,0
1.64624152024429E+018,1.1199271393,1.2066339874,2.3935186005,1.1199271393,1.1199271393,-0.119357098999531,0
1.64624152031411E+018,1.1407439423,1.1407439423,1.2773825836,1.1407439423,1.1407439423,-0.13982550815747,0
1.64624152035096E+018,2.0498130798,1.0976058197,1.0976058197,1.0976058197,1.0976058197,-0.097297619341111,0
1.64624152038752E+018,2.4555747223,1.2759792328,1.0868161011,1.0868161011,1.0868161011,-0.086598970162197,0
1.64624152045619E+018,2.4488796234,1.951887207,1.0862856293,1.0862856293,1.0862856293,-0.086072442619519,0
1.64624152049064E+018,1.1371564484,1.2816094971,0.7471714783,1.1371564484,1.1371564484,-0.136305970020834,0
1.64624152055866E+018,1.138201828,1.0686425781,1.4616365814,1.0686425781,1.0686425781,-0.068535071752111,0
1.64624152059315E+018,1.0709810638,2.5580128479,1.2744850922,1.0709810638,1.0709810638,-0.070862214638369,0
1.64624152066369E+018,1.0894191742,1.0894191742,2.0037606049,1.0894191742,1.0894191742,-0.08918198546304,0
1.64624152070295E+018,1.0832636261,1.5548686218,0.8604447174,1.0832636261,1.0832636261,-0.083072004995397,0
1.64624152073996E+018,1.0768370056,1.6793699646,1.4958850861,1.0768370056,1.0768370056,-0.076686325685624,0
1.64624152081343E+018,1.070898056,1.070898056,1.4078656769,1.070898056,1.070898056,-0.070779622476956,0
1.64624152085287E+018,1.2837223053,1.0962802887,1.2867507935,1.0962802887,1.0962802887,-0.095984429823218,0
1.64624152088875E+018,1.2846159363,1.2846159363,0.8816130066,0.8816130066,0.8816130066,0.117838514857791,0
1.64624152095897E+018,1.2038233948,1.6627009583,1.4722434235,1.2038233948,1.2038233948,-0.201069183367015,0
1.64624152099551E+018,1.2010037231,1.2867507935,0.8855182648,0.8855182648,0.8855182648,0.113985496512837,0
