rospy.get_time,x1,x2,x3,closestValue,bestX,msg.x,msg.y,msg.z,msg.range,msg.velocity,msg.bearing,msg.intensity
1646846750.4756072,3.163598938,1.2868273163,2.1131169128,1.2868273163,1.2868273163,1.7337467670440674,-0.054206058382987976,0.0,1.7345938682556152,0.8045369386672974,-1.7907847166061401,29.0
1646846750.5085866,3.1642370605,1.2899180603,3.4080361938,1.2899180603,1.2899180603,1.7337467670440674,-0.054206058382987976,0.0,1.7345938682556152,0.8045369386672974,-1.7907847166061401,29.0
1646846750.5753193,3.1618804169,2.1049017334,1.2875536346,1.2875536346,1.2875536346,1.7814748287200928,-0.0,0.0,1.7814748287200928,0.9386264085769653,-0.0,26.399999618530273
1646846750.608923,3.1635120392,1.2864200592,2.1023790741,1.2864200592,1.2864200592,1.7814748287200928,-0.0,0.0,1.7814748287200928,1.2068053483963013,-0.0,30.799999237060547
1646846750.675279,3.1668258667,1.2887844849,2.1067343903,1.2887844849,1.2887844849,1.8752366304397583,-0.0,0.0,1.8752366304397583,1.4749842882156372,-0.0,32.900001525878906
1646846750.7104592,3.1656507874,1.2884485626,1.0240206909,1.0240206909,1.0240206909,1.9221175909042358,-0.0,0.0,1.9221175909042358,1.3408948183059692,-0.0,24.799999237060547
1646846750.775729,3.1618830109,1.0522083282,1.2884070587,1.0522083282,1.0522083282,2.014894723892212,-0.06299623101949692,0.0,2.0158793926239014,1.3408948183059692,-1.7907847166061401,24.100000381469727
1646846750.8088427,3.1623771667,1.289155426,0.9869097137,0.9869097137,0.9869097137,2.014894723892212,-0.06299623101949692,0.0,2.0158793926239014,1.3408948183059692,-1.7907847166061401,24.100000381469727
1646846750.882613,3.1645042419,1.0155448151,1.2862605286,1.0155448151,1.0155448151,2.0158793926239014,-0.0,0.0,2.0158793926239014,1.3408948183059692,-0.0,26.700000762939453
1646846750.9161274,3.1661721802,1.122250061,1.2852683258,1.122250061,1.122250061,2.0158793926239014,-0.0,0.0,2.0158793926239014,1.3408948183059692,-0.0,26.700000762939453
1646846750.9756212,3.1674497223,1.2876314545,1.1413729858,1.1413729858,1.1413729858,1.2633100748062134,-0.07911154627799988,0.0,1.265784740447998,0.8045369386672974,-3.5833218097686768,50.599998474121094
1646846751.0095458,3.1658427429,1.2870088959,1.0743156433,1.0743156433,1.0743156433,1.2633100748062134,-0.07911154627799988,0.0,1.265784740447998,0.8045369386672974,-3.5833218097686768,50.0
1646846751.0754797,3.1642850494,1.2852242279,2.107747345,1.2852242279,1.2852242279,1.3568886518478394,-0.08497165888547897,0.0,1.3595466613769531,0.5363579392433167,-3.5833218097686768,49.79999923706055
1646846751.1089,3.1630036163,1.2870348358,3.4047807312,1.2870348358,1.2870348358,1.3568886518478394,-0.08497165888547897,0.0,1.3595466613769531,0.5363579392433167,-3.5833218097686768,49.79999923706055
1646846751.1761143,3.1629037476,1.2846976471,3.4057119751,1.2846976471,1.2846976471,1.3568886518478394,-0.08497165888547897,0.0,1.3595466613769531,0.5363579392433167,-3.5833218097686768,43.29999923706055
1646846751.2090068,3.1629361725,1.2888506317,2.1038433838,1.2888506317,1.2888506317,1.4036779403686523,-0.08790171891450882,0.0,1.4064275026321411,0.4022684693336487,-3.5833218097686768,43.900001525878906
1646846751.275334,3.1634407043,1.1987586212,1.2897559357,1.1987586212,1.1987586212,1.939184308052063,-0.9434784054756165,0.0,2.156522035598755,0.0,-25.944480895996094,32.900001525878906
1646846751.3092775,3.163132019,1.2852125549,2.1079574585,1.2852125549,1.2852125549,0.03262773156166077,0.08790171891450882,0.0,0.09376183152198792,0.0,69.63587188720703,32.5
1646846751.375403,3.1626586151,1.2855342102,2.1048200226,1.2855342102,1.2855342102,2.152305841445923,-0.13478262722492218,0.0,2.156522035598755,0.0,-3.583322048187256,32.400001525878906
1646846751.4088528,3.1639750671,2.1079302216,1.2880633545,1.2880633545,1.2880633545,2.152305841445923,-0.13478262722492218,0.0,2.156522035598755,0.0,-3.583322048187256,32.400001525878906
