1648734718205501556,0.3406640625,0.731796875,0.9824259949,0.3406640625,0.3406640625,0.5829102978483065
1648734718377103328,0.3406640625,0.7315270996,0.9833312988,0.3406640625,0.3406640625,0.5829102978483065
1648734718549026966,0.7312728882,0.3406640625,0.8984804535,0.3406640625,0.3406640625,0.5829102978483065
1648734718720921516,0.730914917,0.8986724091,0.5620523834,0.5620523834,0.5620523834,0.4127860842599917
1648734718892272472,0.6638238525,0.5606101227,0.8988604736,0.5606101227,0.5606101227,0.4139955978579818
1648734719063506364,0.5589331055,0.6639198303,0.8989162445,0.5589331055,0.5589331055,0.4154003688708672
1648734719235230445,0.5574921417,0.6638329315,0.8988799286,0.5574921417,0.5574921417,0.4166060186028176
1648734719407021522,0.5558099365,0.6639185333,0.5558099365,0.5558099365,0.5558099365,0.41801188832493763
1648734719578638315,0.5541419983,0.6639820862,0.5541419983,0.5541419983,0.5541419983,0.4194041032718281
1648734719750864028,0.6374260712,0.6374260712,0.6639820862,0.6374260712,0.5541419983,0.4194041032718281
1648734719924210071,0.6355726624,0.6355726624,0.3929888153,0.3929888153,0.3929888153,0.5455588408968194
1648734720096787452,0.633493576,0.633493576,0.3919382477,0.3919382477,0.3919382477,0.546326182344042
1648734720269052505,0.6313872528,0.632623291,1.3001565552,0.6313872528,0.3919382477,0.546326182344042
1648734720408142089,0.6291992188,1.2217725372,0.632623291,0.6291992188,0.3919382477,0.546326182344042
1648734720579718589,0.6270034027,1.2271576691,0.632621994,0.6270034027,0.3919382477,0.546326182344042
1648734720751825332,0.6240242004,1.2278295135,0.632621994,0.6240242004,0.3919382477,0.546326182344042
1648734720923335313,0.6208465576,1.1478398132,0.2251210785,0.2251210785,0.2251210785,0.6592344193842588
1648734721095204114,0.6172331238,1.1536503601,0.3406640625,0.3406640625,0.3406640625,0.5829102978483065
1648734721267074584,1.1574090576,0.6141423798,0.3406640625,0.3406640625,0.3406640625,0.5829102978483065
1648734721438954830,1.1607462311,0.3406640625,0.6100153351,0.3406640625,0.3406640625,0.5829102978483065
1648734721610949277,0.3406640625,1.1639640808,0.6059570312,0.3406640625,0.3406640625,0.5829102978483065
1648734721781960487,0.3406640625,1.1666890717,0.6014123535,0.3406640625,0.3406640625,0.5829102978483065
1648734721954058408,0.3406640625,1.1694322205,0.597195816,0.3406640625,0.3406640625,0.5829102978483065
1648734722126264333,0.3406640625,1.1717771912,0.5078871918,0.3406640625,0.3406640625,0.5829102978483065
1648734722298358201,0.3406640625,1.1741844177,0.5034799957,0.3406640625,0.3406640625,0.5829102978483065
1648734722471925020,0.3406640625,1.1763218689,0.499354248,0.3406640625,0.3406640625,0.5829102978483065
1648734722644469738,0.3406640625,1.1782180786,0.4956344604,0.3406640625,0.3406640625,0.5829102978483065
1648734722817088365,0.3406640625,1.18026474,0.4917136383,0.3406640625,0.3406640625,0.5829102978483065
1648734722989938974,0.3406640625,1.1821479797,0.487866745,0.3406640625,0.3406640625,0.5829102978483065
1648734723128404617,0.3406640625,1.1840273285,0.4841988373,0.3406640625,0.3406640625,0.5829102978483065
1648734723300362586,0.3406640625,1.18559021,0.4813700867,0.3406640625,0.3406640625,0.5829102978483065
1648734723471562862,0.3406640625,1.1870856476,0.4789615631,0.3406640625,0.3406640625,0.5829102978483065
1648734723643861055,0.3406640625,0.4769006348,1.104560318,0.3406640625,0.3406640625,0.5829102978483065
1648734723815247535,0.3406640625,0.4379842377,1.190001297,0.3406640625,0.3406640625,0.5829102978483065
1648734723986692667,0.3406640625,0.4379842377,1.1904137421,0.3406640625,0.3406640625,0.5829102978483065
1648734724158861875,0.3406640625,0.4379842377,0.4723157501,0.3406640625,0.3406640625,0.5829102978483065
1648734724330826759,0.3406640625,0.4379842377,0.4711886597,0.3406640625,0.3406640625,0.5829102978483065
1648734724502629995,0.3406640625,0.4379842377,0.4703443146,0.3406640625,0.3406640625,0.5829102978483065
1648734724674239635,0.3406640625,0.4696517181,0.4379842377,0.3406640625,0.3406640625,0.5829102978483065
1648734724845501899,0.3406640625,0.4688696289,0.4379842377,0.3406640625,0.3406640625,0.5829102978483065
1648734725017567634,0.3406640625,0.4683119202,0.4379842377,0.3406640625,0.3406640625,0.5829102978483065
1648734725189359664,0.3406640625,0.4678320313,0.4379842377,0.3406640625,0.3406640625,0.5829102978483065
1648734725362303972,0.3406640625,0.5524195862,0.4379842377,0.3406640625,0.3406640625,0.5829102978483065
1648734725534949779,0.3406640625,0.5519708252,0.4379842377,0.3406640625,0.3406640625,0.5829102978483065
1648734725709304809,0.3406640625,0.551632309,0.4379842377,0.3406640625,0.3406640625,0.5829102978483065
1648734725847451925,0.3406640625,0.5513716125,0.4379842377,0.3406640625,0.3406640625,0.5829102978483065
1648734726018391132,0.3406640625,0.5510655212,0.4379842377,0.3406640625,0.3406640625,0.5829102978483065
1648734726190498590,0.3406640625,0.5508489227,0.4379842377,0.3406640625,0.3406640625,0.5829102978483065
1648734726361523151,0.3406640625,0.5506452942,0.4379842377,0.3406640625,0.3406640625,0.5829102978483065
1648734726533083677,0.3406640625,0.5504637146,0.4379842377,0.3406640625,0.3406640625,0.5829102978483065
1648734726704689741,0.3406640625,0.550293808,0.4379842377,0.3406640625,0.3406640625,0.5829102978483065
1648734726876903772,0.3406640625,0.5502432251,0.4379842377,0.3406640625,0.3406640625,0.5829102978483065
1648734727048977136,0.3406640625,0.5500940704,0.4379842377,0.3406640625,0.3406640625,0.5829102978483065
1648734727221404314,0.3406640625,0.5500331116,0.4379842377,0.3406640625,0.3406640625,0.5829102978483065
1648734727392877578,0.3406640625,0.5500162506,0.4379842377,0.3406640625,0.3406640625,0.5829102978483065
1648734727565031051,0.3406640625,0.5499565887,0.4379842377,0.3406640625,0.3406640625,0.5829102978483065
1648734727736979246,0.3406640625,0.5499397278,0.4379842377,0.3406640625,0.3406640625,0.5829102978483065
1648734727908912897,0.3406640625,0.5499085999,0.4379842377,0.3406640625,0.3406640625,0.5829102978483065
1648734728081948757,0.3406640625,0.4379842377,0.5499552917,0.3406640625,0.3406640625,0.5829102978483065
1648734728255090236,0.3406640625,0.4379842377,0.5499488068,0.3406640625,0.3406640625,0.5829102978483065
1648734728428088903,0.3406640625,0.4379842377,0.5499449158,0.3406640625,0.3406640625,0.5829102978483065
1648734728601398229,0.3406640625,0.4379842377,0.5499630737,0.3406640625,0.3406640625,0.5829102978483065
1648734728739778995,0.3406640625,0.4379842377,0.5499656677,0.3406640625,0.3406640625,0.5829102978483065
1648734728911834478,0.3406640625,0.4379842377,0.5499539948,0.3406640625,0.3406640625,0.5829102978483065
1648734729083164215,0.3406640625,0.4379842377,0.6164250946,0.3406640625,0.3406640625,0.5829102978483065
1648734729256174802,0.3406640625,0.4379842377,0.7082006073,0.3406640625,0.3406640625,0.5829102978483065
1648734729427583932,0.3406640625,0.4379842377,0.7099645233,0.3406640625,0.3406640625,0.5829102978483065
1648734729600015163,0.3406640625,0.4379842377,0.7118075562,0.3406640625,0.3406640625,0.5829102978483065
1648734729771470069,0.3406640625,0.7138334656,0.4379842377,0.3406640625,0.3406640625,0.5829102978483065
1648734729942530393,0.3406640625,0.7156090546,1.1783529663,0.3406640625,0.3406640625,0.5829102978483065
1648734730114387512,0.3406640625,0.717621994,1.1799599457,0.3406640625,0.3406640625,0.5829102978483065
1648734730285748481,0.3406640625,0.719396286,1.1813814545,0.3406640625,0.3406640625,0.5829102978483065
1648734730457859277,0.3406640625,0.7212017059,1.1831285095,0.3406640625,0.3406640625,0.5829102978483065
1648734730629204511,0.3406640625,0.6375933838,1.185131073,0.3406640625,0.3406640625,0.5829102978483065
1648734730802439689,0.3406640625,0.6389189148,0.8848425293,0.3406640625,0.3406640625,0.5829102978483065
1648734730977506637,0.3406640625,0.6402016449,0.8850007629,0.3406640625,0.3406640625,0.5829102978483065
1648734731150996208,0.3406640625,0.6413974762,0.8851213837,0.3406640625,0.3406640625,0.5829102978483065
1648734731289154291,0.6424999237,0.3406640625,0.885400238,0.3406640625,0.3406640625,0.5829102978483065
1648734731460586071,0.6434389496,0.3406640625,0.8858295441,0.3406640625,0.3406640625,0.5829102978483065
1648734731632039785,0.6443663025,0.3394384003,0.8861330414,0.3394384003,0.3394384003,0.5837641011078601
1648734731803879976,0.6451237488,0.3379494476,0.8866142273,0.3379494476,0.3379494476,0.5848000199078776
1648734731976349353,0.645925293,0.4009899902,0.8870396423,0.4009899902,0.4009899902,0.5396912483570985
1648734732147527456,0.6465115356,0.6447528076,0.4000885773,0.4000885773,0.4000885773,0.5403543673577509
1648734732319333791,0.6470718384,0.6447528076,0.3989874268,0.3989874268,0.3989874268,0.5411637067962566
1648734732490900278,0.6476191711,0.6447528076,0.3980250549,0.3980250549,0.3980250549,0.5418704005978474
1648734732663268566,0.6479563904,0.6447528076,0.3968253326,0.3968253326,0.3968253326,0.5427505454720057
1648734732834878444,0.6483039856,0.6447528076,1.3014029694,0.6447528076,0.3968253326,0.5427505454720057
1648734733007044076,0.6486048889,0.6447528076,1.3031344604,0.6447528076,0.3968253326,0.5427505454720057
1648734733178703546,0.6487981415,0.6447541046,0.3928668976,0.3928668976,0.3928668976,0.545647927079187
1648734733350511312,0.6489680481,0.6447865295,0.3913844299,0.3913844299,0.3913844299,0.5467304065115016
1648734733523492097,0.6491223907,0.6257440186,1.0631601715,0.6257440186,0.3913844299,0.5467304065115016
1648734733696708202,0.6244496155,0.6492105865,1.0635803986,0.6244496155,0.3913844299,0.5467304065115016
1648734733870011091,0.623325119,0.6492507935,1.0640174866,0.623325119,0.3913844299,0.5467304065115016
1648734734008387565,0.6221461487,0.6492235565,0.2265724182,0.2265724182,0.2265724182,0.6583269425199948
1648734734180042982,0.6492650604,0.6210852051,0.2261781311,0.2261781311,0.2261781311,0.6585736039411392
1648734734351593017,0.6491457367,0.6200683594,0.6200683594,0.6200683594,0.2261781311,0.6585736039411392
1648734734523112535,0.6490808868,0.6190709686,0.6190709686,0.6190709686,0.2261781311,0.6585736039411392
1648734734694090127,0.649026413,0.6180904388,0.6180904388,0.6180904388,0.2261781311,0.6585736039411392
1648734734866629838,0.6487994385,0.617121582,0.617121582,0.617121582,0.2261781311,0.6585736039411392
1648734735037911415,0.6161008453,0.6486528778,0.6161008453,0.6161008453,0.2261781311,0.6585736039411392
1648734735209861993,0.5416622925,0.6484725952,0.5416622925,0.5416622925,0.5416622925,0.4297658938970123
1648734735381782293,0.5411240387,0.6483843994,0.3406640625,0.3406640625,0.3406640625,0.5829102978483065
1648734735553143978,0.5406337738,0.3406640625,0.6480951691,0.3406640625,0.3406640625,0.5829102978483065
1648734735725776910,0.5401992798,0.3406640625,0.6479758453,0.3406640625,0.3406640625,0.5829102978483065
1648734735897996902,0.5398205566,0.3406640625,0.6476490021,0.3406640625,0.3406640625,0.5829102978483065
1648734736069989204,0.5394366455,0.3406640625,0.6477462769,0.3406640625,0.3406640625,0.5829102978483065
1648734736242316007,0.5390501404,0.3406640625,0.6477125549,0.3406640625,0.3406640625,0.5829102978483065
1648734736415558815,0.3406640625,0.4380023956,0.6477696228,0.3406640625,0.3406640625,0.5829102978483065
1648734736588007450,0.3406640625,0.4379842377,0.6477177429,0.3406640625,0.3406640625,0.5829102978483065
1648734736760451316,0.3406640625,0.4379842377,0.9679761505,0.3406640625,0.3406640625,0.5829102978483065
1648734736898852109,0.3406640625,0.4379842377,0.9678010559,0.3406640625,0.3406640625,0.5829102978483065
1648734737070274114,0.3406640625,0.4379842377,1.1618538666,0.3406640625,0.3406640625,0.5829102978483065
1648734737242292642,0.3406640625,0.4379842377,1.1642494202,0.3406640625,0.3406640625,0.5829102978483065
1648734737414020538,0.3406640625,0.4379842377,1.165655365,0.3406640625,0.3406640625,0.5829102978483065
1648734737585487842,0.3406640625,0.4379842377,1.1667137146,0.3406640625,0.3406640625,0.5829102978483065
1648734737757767677,0.3406640625,0.4379842377,1.1678317261,0.3406640625,0.3406640625,0.5829102978483065
1648734737929669380,0.3406640625,0.4379842377,1.1688265228,0.3406640625,0.3406640625,0.5829102978483065
1648734738101780652,0.3406640625,0.4379842377,1.1700340271,0.3406640625,0.3406640625,0.5829102978483065
1648734738273859739,0.3406640625,0.4379842377,1.1709185791,0.3406640625,0.3406640625,0.5829102978483065
1648734738445863008,0.3406640625,0.4379842377,1.1719769287,0.3406640625,0.3406640625,0.5829102978483065
1648734738618269443,0.3406640625,0.4379842377,1.1729846954,0.3406640625,0.3406640625,0.5829102978483065
1648734738790009737,0.3406640625,0.4379842377,1.1739094543,0.3406640625,0.3406640625,0.5829102978483065
1648734738963010311,0.3406640625,0.4379842377,1.1747875214,0.3406640625,0.3406640625,0.5829102978483065
1648734739135690212,0.3406640625,0.4379842377,1.1756318665,0.3406640625,0.3406640625,0.5829102978483065
1648734739309187173,0.3406640625,0.4379842377,1.1764139557,0.3406640625,0.3406640625,0.5829102978483065
1648734739447902441,0.3406640625,0.4379842377,1.1773036957,0.3406640625,0.3406640625,0.5829102978483065
1648734739619741678,0.3406640625,0.4379842377,1.1780844879,0.3406640625,0.3406640625,0.5829102978483065
1648734739791633605,0.3406640625,0.4379842377,1.1789586639,0.3406640625,0.3406640625,0.5829102978483065
1648734739963078737,0.3406640625,0.4379842377,1.1796888733,0.3406640625,0.3406640625,0.5829102978483065
1648734740135110378,0.3406640625,0.4379842377,0.5439307404,0.3406640625,0.3406640625,0.5829102978483065
1648734740307049989,0.3406640625,0.4379842377,0.5442783356,0.3406640625,0.3406640625,0.5829102978483065
1648734740478696346,0.3406640625,0.4379842377,0.5445792389,0.3406640625,0.3406640625,0.5829102978483065
1648734740649317979,0.3406640625,0.4379842377,0.5448905182,0.3406640625,0.3406640625,0.5829102978483065
1648734740821113824,0.3406640625,0.4379842377,0.5451914215,0.3406640625,0.3406640625,0.5829102978483065
1648734740992357969,0.3406640625,0.4379842377,0.5455688477,0.3406640625,0.3406640625,0.5829102978483065
1648734741164136171,0.3406640625,0.4379842377,0.5459151459,0.3406640625,0.3406640625,0.5829102978483065
1648734741335502147,0.3406640625,0.4379842377,0.5462277222,0.3406640625,0.3406640625,0.5829102978483065
1648734741506619930,0.3406640625,0.4379842377,0.5466129303,0.3406640625,0.3406640625,0.5829102978483065
1648734741678880929,0.3406640625,0.4379842377,1.1782790375,0.3406640625,0.3406640625,0.5829102978483065
1648734741850351095,0.3406640625,0.4379842377,1.1778639984,0.3406640625,0.3406640625,0.5829102978483065
1648734742023746013,0.3406640625,0.4379842377,1.1778575134,0.3406640625,0.3406640625,0.5829102978483065
1648734742196474790,0.3406640625,0.4379842377,1.1779210663,0.3406640625,0.3406640625,0.5829102978483065
1648734742369083881,0.3406640625,0.4379842377,1.1781402588,0.3406640625,0.3406640625,0.5829102978483065
1648734742541554927,0.3406640625,1.1786837006,0.4379842377,0.3406640625,0.3406640625,0.5829102978483065
1648734742679902315,0.3406640625,1.179375,0.4379842377,0.3406640625,0.3406640625,0.5829102978483065
1648734742850803613,0.3406640625,1.1805552673,0.4379842377,0.3406640625,0.3406640625,0.5829102978483065
1648734743022587299,0.3406640625,0.4379842377,1.1820623779,0.3406640625,0.3406640625,0.5829102978483065
1648734743194287300,0.3406640625,0.4379842377,1.1839248657,0.3406640625,0.3406640625,0.5829102978483065
1648734743365793466,0.3406640625,0.7059516144,0.4379842377,0.3406640625,0.3406640625,0.5829102978483065
1648734743537643671,0.3406640625,0.7073640442,0.4379842377,0.3406640625,0.3406640625,0.5829102978483065
1648734743709398508,0.3406640625,0.7089619446,1.0853336334,0.3406640625,0.3406640625,0.5829102978483065
1648734743880836963,0.3406640625,0.7107219696,1.087273941,0.3406640625,0.3406640625,0.5829102978483065
1648734744052451610,0.3406640625,0.7121629333,1.0908653259,0.3406640625,0.3406640625,0.5829102978483065
1648734744224999189,0.3406640625,0.7137660217,1.0959703064,0.3406640625,0.3406640625,0.5829102978483065
1648734744394779920,0.714970932,0.3406640625,0.714970932,0.3406640625,0.3406640625,0.5829102978483065
1648734744565856695,0.7161006165,0.3406640625,0.7161006165,0.3406640625,0.3406640625,0.5829102978483065
1648734744737782716,0.7169696045,0.2301041412,0.7169696045,0.2301041412,0.2301041412,0.6561133363335863
1648734744909940958,0.7177607727,0.2303920746,0.7177607727,0.2303920746,0.2303920746,0.6559325324713635
1648734745082602977,0.7183106995,0.8839748383,0.2306761169,0.2306761169,0.2306761169,0.655754122657129
1648734745255316972,0.718964386,0.8822550201,0.2308810425,0.2308810425,0.2308810425,0.6556253764140751
1648734745428082227,0.7193353271,0.8810552979,0.2310366821,0.2310366821,0.2310366821,0.655527577478313
1648734745600195646,0.8800267792,0.7197996521,0.2312143707,0.2312143707,0.2312143707,0.6554159056717915
1648734745739648103,0.8791059113,0.7201355743,0.2312532806,0.2312532806,0.2312532806,0.6553914494398564
1648734745911265373,0.8784418488,0.7203936768,0.2313142395,0.2313142395,0.2313142395,0.6553531327919146
1648734746083778381,0.8780747986,0.7206336212,0.2313946533,0.2313946533,0.2313946533,0.6553025840165271
1648734746255331039,0.8776571655,0.7207866669,0.2313829803,0.2313829803,0.2313829803,0.6553099220039534
1648734746427056074,0.8775196838,0.7209228516,0.6130529022,0.6130529022,0.2313829803,0.6553099220039534
1648734746598392486,0.8773523712,0.7210123444,0.6128881836,0.6128881836,0.2313829803,0.6553099220039534
1648734746770206212,0.8772109985,0.7211485291,0.6126106262,0.6126106262,0.2313829803,0.6553099220039534
1648734746941777467,0.8773303223,0.7211991119,0.6124394226,0.6124394226,0.2313829803,0.6553099220039534
1648734747113231658,0.8774716949,0.6123291779,0.7211952209,0.6123291779,0.2313829803,0.6553099220039534
1648734747284237623,0.8775611877,0.612252655,0.7212730408,0.612252655,0.2313829803,0.6553099220039534
1648734747455885171,0.877886734,0.612277298,0.721173172,0.612277298,0.2313829803,0.6553099220039534
1648734747627889633,0.8780631256,0.6122267151,0.6122267151,0.6122267151,0.2313829803,0.6553099220039534
1648734747800322294,0.6121047974,0.8782511902,0.6121047974,0.6121047974,0.2313829803,0.6553099220039534
1648734747973411321,0.6122941589,0.6122941589,0.8786415863,0.6122941589,0.2313829803,0.6553099220039534
1648734748146282434,0.6123149109,0.6123149109,0.3406640625,0.3406640625,0.3406640625,0.5829102978483065
1648734748320085525,0.3406640625,0.6124679565,0.6124679565,0.3406640625,0.3406640625,0.5829102978483065
1648734748457873106,0.3406640625,0.6125626373,0.6125626373,0.3406640625,0.3406640625,0.5829102978483065
1648734748629787683,0.3406640625,0.612714386,0.612714386,0.3406640625,0.3406640625,0.5829102978483065
1648734748801934003,0.3406640625,0.6129595184,0.6129595184,0.3406640625,0.3406640625,0.5829102978483065
1648734748975067138,0.3406640625,0.4417273712,0.613170929,0.3406640625,0.3406640625,0.5829102978483065
1648734749147190332,0.3406640625,0.4408856201,0.6134186554,0.3406640625,0.3406640625,0.5829102978483065
1648734749319513320,0.3406640625,0.4400153351,0.6136624908,0.3406640625,0.3406640625,0.5829102978483065
1648734749492460966,0.3406640625,0.4393421936,0.5397868347,0.3406640625,0.3406640625,0.5829102978483065
1648734749663677453,0.3406640625,0.4387572479,0.5399645233,0.3406640625,0.3406640625,0.5829102978483065
1648734749835439443,0.3406640625,0.4380062866,0.540116272,0.3406640625,0.3406640625,0.5829102978483065
1648734750007272958,0.3406640625,0.4379842377,0.5403601074,0.3406640625,0.3406640625,0.5829102978483065
1648734750179677963,0.3406640625,0.4379842377,0.540528717,0.3406640625,0.3406640625,0.5829102978483065
1648734750352418422,0.3406640625,0.4379842377,0.5407064056,0.3406640625,0.3406640625,0.5829102978483065
1648734750525126218,0.3406640625,0.4379842377,0.5409528351,0.3406640625,0.3406640625,0.5829102978483065
1648734750698540210,0.3406640625,0.4379842377,0.5410929108,0.3406640625,0.3406640625,0.5829102978483065
1648734750871476173,0.3406640625,0.4379842377,0.5413769531,0.3406640625,0.3406640625,0.5829102978483065
1648734751009315729,0.3406640625,0.4379842377,0.5415909576,0.3406640625,0.3406640625,0.5829102978483065
1648734751181105613,0.3406640625,0.4379842377,0.7210460663,0.3406640625,0.3406640625,0.5829102978483065
1648734751352794408,0.3406640625,0.4379842377,0.7213145447,0.3406640625,0.3406640625,0.5829102978483065
1648734751524806261,0.4322450256,0.4379842377,1.0760367584,0.4322450256,0.4322450256,0.5163724050389346
1648734751696472167,0.4324227142,0.4379842377,1.0796424103,0.4324227142,0.4324227142,0.516238021001083
1648734751867820262,0.4318105316,0.4379842377,1.0822662354,0.4318105316,0.4318105316,0.5167009219617043
1648734752039668083,0.4309584045,0.4379842377,1.0823764801,0.4309584045,0.4309584045,0.5173448514466715
1648734752211098670,0.4301776123,0.4379842377,1.082432251,0.4301776123,0.4301776123,0.5179344610767037
1648734752382812500,0.42943573,0.4379842377,1.0840872192,0.42943573,0.42943573,0.5184943213591796
1648734752554848432,0.428552475,0.4379842377,1.0858602142,0.428552475,0.428552475,0.5191604022067893
1648734752726370096,0.4278002167,0.4379842377,1.0866228485,0.4278002167,0.4278002167,0.5197272962071582
1648734752897752046,0.4271089172,0.4379842377,1.0875852203,0.4271089172,0.4271089172,0.5202479282244811
1648734753069490671,0.4262840271,0.4379842377,0.5876304626,0.4262840271,0.4262840271,0.5208687639429861
1648734753242817878,0.4253955841,0.4379842377,0.586595459,0.4253955841,0.4253955841,0.5215369370452734
1648734753414985179,0.3396264648,0.4379842377,0.5854281616,0.3396264648,0.3396264648,0.5836331567960305
1648734753588034629,0.3388936615,0.4379842377,0.5843244171,0.3388936615,0.3388936615,0.5841432604453152
1648734753761120557,0.3381517792,0.4379842377,0.5834593201,0.3381517792,0.3381517792,0.5846593337465409
1648734753899602413,0.337328186,0.4379842377,0.5823023987,0.337328186,0.337328186,0.5852318347112421
1648734754071598291,0.3365824127,0.4379842377,0.581276474,0.3365824127,0.3365824127,0.5857498665658798
1648734754243422746,0.3358794403,0.4379842377,0.5801221466,0.3358794403,0.3358794403,0.5862378421214515
1648734754414881229,0.335134964,0.4379842377,0.5789976501,0.335134964,0.335134964,0.586754283420762
1648734754586623907,0.3344073486,0.4379842377,0.5777758789,0.3344073486,0.3344073486,0.5872586858944617
1648734754758413314,0.3337095642,0.4379842377,0.5763362122,0.3337095642,0.3337095642,0.5877420907936418
1648734754930024147,0.3330597687,0.4379842377,0.5748809814,0.3330597687,0.3330597687,0.5881919705357141
1648734755101474285,0.3323814392,0.4379842377,0.5736190033,0.3323814392,0.3323814392,0.5886613176863492
1648734755273005008,0.3317031097,0.4379829407,0.546282196,0.3317031097,0.3317031097,0.5891303708861787
1648734755444523096,0.3310688782,0.4379829407,0.5458256531,0.3310688782,0.3310688782,0.5895686652306775
1648734755616908311,0.3303762817,0.4379829407,0.5453652191,0.3303762817,0.3303762817,0.5900470001095163
1648734755788769006,0.3296979523,0.4379829407,0.5448736572,0.3296979523,0.3296979523,0.5905151847251863
1648734755960545301,0.3290287018,0.5634181213,0.4379829407,0.3290287018,0.3290287018,0.5909768152592085
1648734756132678985,0.3283412933,0.5607644653,0.4379829407,0.3283412933,0.3283412933,0.5914506731504168
1648734756305123090,0.229319458,0.5580070496,0.4379829407,0.229319458,0.229319458,0.6566058120675574
1648734756478896141,0.2291612244,0.5547814178,0.4379829407,0.2291612244,0.2291612244,0.6567050759363151
1648734756650544643,0.2289031219,0.6363015747,0.6324352264,0.2289031219,0.2289031219,0.6568669574555295
1648734756788366794,0.2287098694,0.6331265259,0.6324326324,0.2287098694,0.2287098694,0.656988138695312
1648734756959647655,0.2285023499,0.6301576996,0.6301576996,0.2285023499,0.2285023499,0.6571182410061805
1648734757131778955,0.2282688904,0.6274819946,0.6274819946,0.2282688904,0.2282688904,0.6572645749327256
1648734757304078102,0.2281158447,0.6251370239,0.6251370239,0.2281158447,0.2281158447,0.6573604870370602
1648734757475298881,0.2278784943,0.6227907562,0.6227907562,0.2278784943,0.2278784943,0.6575092039104169
1648734757647279024,0.2277695465,0.6209308624,0.6209308624,0.2277695465,0.2277695465,0.6575774560062849
1648734757818672180,0.2275840759,0.6190930176,0.6190930176,0.2275840759,0.2275840759,0.6576936304895853
1648734757990739345,0.2274919891,0.6173731995,0.6173731995,0.2274919891,0.2274919891,0.6577513037811923
1648734758162775516,0.2273558044,0.6160113525,0.6160113525,0.2273558044,0.2273558044,0.6578365858473478
1648734758335158109,0.2272559357,0.614492569,0.614492569,0.2272559357,0.2272559357,0.6578991188370269
1648734758507834672,0.227126236,0.6130853271,0.6130853271,0.227126236,0.227126236,0.6579803215481468
1648734758680068016,0.2270561981,0.6117455292,0.6117455292,0.2270561981,0.2270561981,0.6580241668134107
1648734758852607011,0.2270082092,0.6104381561,0.6104381561,0.2270082092,0.2270082092,0.6580542072042819
1648734759026221275,0.2269926453,0.6093370056,0.6093370056,0.2269926453,0.2269926453,0.6580639496918582
1648734759199534416,0.2269680023,0.6082306671,0.6082306671,0.2269680023,0.2269680023,0.6580793750961937
1648734759372925043,0.2269355774,0.6070711517,1.1684477997,0.2269355774,0.2269355774,0.6580996710577925
1648734759511401653,0.2269835663,0.6061269379,1.1697006989,0.2269835663,0.2269835663,0.6580696327783601
1648734759682663679,0.2269965363,0.6050296783,1.1708355713,0.2269965363,0.2269965363,0.6580615140680719
1648734759854471445,0.2270510101,0.6040932465,1.1728057098,0.2270510101,0.2270510101,0.6580274144972603
1648734760025639057,0.227093811,0.6032813263,1.1749211121,0.227093811,0.227093811,0.6580006206804713
1648734760197480440,0.227126236,0.6023876953,1.1776733398,0.227126236,0.227126236,0.6579803215481468
1648734760369550704,0.2271729279,0.6016704559,1.1805954742,0.2271729279,0.2271729279,0.6579510897412051
1648734760541329145,0.2272805786,0.6011594391,0.6011594391,0.2272805786,0.2272805786,0.6578836891966534
1648734760712823390,0.2274089813,0.6008079529,0.6008079529,0.2274089813,0.2274089813,0.6578032865576404
1648734760884674072,0.227541275,0.6008014679,0.6008014679,0.227541275,0.227541275,0.657720437020431
1648734761056710243,0.2276476288,0.6009830475,0.6009830475,0.2276476288,0.2276476288,0.657653824774485
1648734761228444814,0.2277902985,0.5831091309,0.4510255432,0.2277902985,0.2277902985,0.6575644561378529
1648734761400011777,0.2279264832,0.5814035797,0.8858165741,0.2279264832,0.2279264832,0.6574791382123244
1648734761571999073,0.2280626678,0.5803413391,0.883191452,0.2280626678,0.2280626678,0.6573938091079006
1648734761744453668,0.2282364655,0.5788796234,0.8807245636,0.2282364655,0.2282364655,0.6572848964565229
1648734761917042493,0.2283674622,0.8787998199,0.712318573,0.2283674622,0.2283674622,0.6572027935209028
1648734762090505361,0.3406640625,0.8768361664,0.7123886108,0.3406640625,0.3406640625,0.5829102978483065
1648734762228871822,0.3406640625,0.8749775696,0.7124417877,0.3406640625,0.3406640625,0.5829102978483065
1648734762400831222,0.3406640625,0.8736390686,0.7124690247,0.3406640625,0.3406640625,0.5829102978483065
1648734762573265314,0.3406640625,0.8726287079,0.6212045288,0.3406640625,0.3406640625,0.5829102978483065
1648734762745049715,0.3406640625,0.6205521393,0.8715729523,0.3406640625,0.3406640625,0.5829102978483065
1648734762914673566,0.3406640625,0.619776535,0.8709153748,0.3406640625,0.3406640625,0.5829102978483065
1648734763086149930,0.3406640625,0.6188751221,0.8702292633,0.3406640625,0.3406640625,0.5829102978483065
1648734763258279561,0.3406640625,0.6182512665,0.8697856903,0.3406640625,0.3406640625,0.5829102978483065
1648734763430229663,0.4379323578,0.6173719025,0.8695418549,0.4379323578,0.4379323578,0.5120609616609217
1648734763602375268,0.437375946,0.6166390991,0.8694458771,0.437375946,0.437375946,0.5124836921818623
1648734763774999141,0.4368299103,0.6159880066,0.8691955566,0.4368299103,0.4368299103,0.5128983441229303
1648734763946448802,0.4362657166,0.6151008606,0.8691475677,0.4362657166,0.4362657166,0.5133265816666531
1648734764117351531,0.4357287598,0.6144355011,0.4379842377,0.4357287598,0.4357287598,0.5137339537628942
