rospy.get_time,x1,x2,x3,closestValue,bestX,msg.x,msg.y,msg.z,msg.range,msg.velocity,msg.bearing,msg.intensity
1646846666.7829006,3.167138443,1.287399292,1.006281662,1.006281662,1.006281662,1.0308763980865479,-0.03223063051700592,0.0,1.0313800573349,-0.13408948481082916,-1.7907847166061401,26.799999237060547
1646846666.8175104,3.1626158142,1.2874654388,2.1032441711,1.2874654388,1.2874654388,1.0313801765441895,-0.0,0.0,1.0313801765441895,-0.13408948481082916,-0.0,29.299999237060547
1646846666.882551,3.1614342499,0.9917955017,1.288714447,0.9917955017,0.9917955017,1.0308763980865479,-0.03223063051700592,0.0,1.0313800573349,-0.13408948481082916,-1.7907847166061401,29.600000381469727
1646846666.9171379,3.1634886932,1.2882112122,0.9855738068,0.9855738068,0.9855738068,1.0308763980865479,-0.03223063051700592,0.0,1.0313800573349,-0.13408948481082916,-1.7907847166061401,31.100000381469727
1646846666.982052,3.1655768585,0.9813183594,1.2891930389,0.9813183594,0.9813183594,1.0308763980865479,-0.03223063051700592,0.0,1.0313800573349,-0.13408948481082916,-1.7907847166061401,31.600000381469727
1646846667.0155118,3.1630658722,1.0596725464,1.290958252,1.0596725464,1.0596725464,1.0308763980865479,-0.03223063051700592,0.0,1.0313800573349,-0.13408948481082916,-1.7907847166061401,32.0
1646846667.0819247,3.1639128113,1.0619267273,2.1070845795,1.0619267273,1.0619267273,1.0308763980865479,-0.03223063051700592,0.0,1.0313800573349,-0.13408948481082916,-1.7907847166061401,30.399999618530273
1646846667.1156192,3.1628752136,1.2908817291,1.053207016,1.053207016,1.053207016,1.0308763980865479,-0.03223063051700592,0.0,1.0313800573349,-0.13408948481082916,-1.7907847166061401,30.399999618530273
1646846667.182923,3.1637221527,1.0531175232,1.2907247925,1.0531175232,1.0531175232,0.03963707759976387,0.08497165888547897,0.0,0.09376183152198792,0.0,64.9921646118164,28.899999618530273
1646846667.2160215,3.1622280121,1.0548749542,1.284731369,1.0548749542,1.0548749542,1.939184308052063,-0.9434784054756165,0.0,2.156522035598755,0.0,-25.944480895996094,28.899999618530273
1646846667.2822797,3.162707901,1.2902085876,2.1024698639,1.2902085876,1.2902085876,1.0313801765441895,-0.0,0.0,1.0313801765441895,0.0,-0.0,28.5
1646846667.3190904,3.1627390289,1.2898039246,2.1036034393,1.2898039246,1.2898039246,1.939184308052063,-0.9434784054756165,0.0,2.156522035598755,0.0,-25.944480895996094,26.200000762939453
1646846667.3824587,3.1624770355,1.0565221405,3.4070388031,1.0565221405,1.0565221405,0.9840183854103088,-0.030765600502490997,0.0,0.9844992160797119,0.0,-1.7907847166061401,23.600000381469727
1646846667.4156942,3.1625354004,1.2898609924,1.0542057037,1.0542057037,1.0542057037,0.9840183854103088,-0.030765600502490997,0.0,0.9844992160797119,0.0,-1.7907847166061401,23.600000381469727
1646846667.4817595,3.1638090515,1.0578476715,1.2914057159,1.0578476715,1.0578476715,1.0313801765441895,-0.0,0.0,1.0313801765441895,0.13408948481082916,-0.0,32.599998474121094
1646846667.515472,3.1641527557,0.9798592377,3.407526474,0.9798592377,0.9798592377,0.9840183854103088,-0.030765600502490997,0.0,0.9844992160797119,0.13408948481082916,-1.7907847166061401,31.399999618530273
1646846667.5825303,3.1622124481,1.0616426849,1.2888337708,1.0616426849,1.0616426849,1.0308763980865479,-0.03223063051700592,0.0,1.0313800573349,0.13408948481082916,-1.7907847166061401,31.100000381469727
1646846667.6174948,3.164493866,0.9848876953,1.2881139374,0.9848876953,0.9848876953,1.0308763980865479,-0.03223063051700592,0.0,1.0313800573349,0.13408948481082916,-1.7907847166061401,31.600000381469727
1646846667.6816888,3.1661708832,0.9909472656,1.2866703796,0.9909472656,0.9909472656,1.0308763980865479,-0.03223063051700592,0.0,1.0313800573349,0.13408948481082916,-1.7907847166061401,31.700000762939453
1646846667.7160008,3.1657467651,0.9951767731,1.2854758453,0.9951767731,0.9951767731,1.0308763980865479,-0.03223063051700592,0.0,1.0313800573349,0.13408948481082916,-1.7907847166061401,31.700000762939453
