rospy.Time.now, bestX, msg.x, msg.y, msg.z, msg.range, msg.velocity, msg.bearing, msg.intensity
1646738501054045200,1.0614092255,0.024785134941339493,0.05313294380903244,0.0,0.05862945318222046,0.0,64.99217224121094,58.70000076293945
1646738501064894914,1.0614092255,0.9934350848197937,0.2565038502216339,0.0,1.026015281677246,-0.058761220425367355,14.477513313293457,58.70000076293945
1646738501114496946,1.0551148987,0.5664340853691101,0.8904348015785217,0.0,1.0553301572799683,0.0,57.53824996948242,54.400001525878906
1646738501134626626,1.0551148987,1.0134133100509644,-0.1603149026632309,0.0,1.026015281677246,-0.058761220425367355,-8.989299774169922,54.400001525878906
1646738501191353797,1.0519126129,0.9375337958335876,0.416818767786026,0.0,1.026015281677246,0.0,23.969484329223633,52.900001525878906
1646738501198353052,1.0519126129,0.9375337958335876,0.416818767786026,0.0,1.026015281677246,0.0,23.969484329223633,52.900001525878906
1646738501258110761,1.0598022461,0.8255828022956848,-0.609196662902832,0.0,1.0260154008865356,0.0,-36.42357635498047,50.400001525878906
1646738501263681650,1.0598022461,0.8255828022956848,-0.609196662902832,0.0,1.0260154008865356,0.0,-36.42357635498047,50.400001525878906
1646738501308580398,1.0554495239,0.8009330034255981,-0.6412596106529236,0.0,1.0260154008865356,0.0,-38.68218994140625,47.099998474121094
1646738501313283681,1.0554495239,0.8009330034255981,-0.6412596106529236,0.0,1.0260154008865356,0.0,-38.68218994140625,47.099998474121094
1646738501386459350,1.0519631958,0.9511417150497437,0.38475579023361206,0.0,1.0260154008865356,0.0,22.02431297302246,50.099998474121094
1646738501391646862,1.0519631958,0.9511417150497437,0.38475579023361206,0.0,1.0260154008865356,0.0,22.02431297302246,50.099998474121094
1646738501453161239,0.9776115417,0.5109094977378845,0.923413872718811,0.0,1.0553301572799683,0.0,61.04497146606445,49.20000076293945
1646738501459241390,0.9776115417,0.9934350848197937,-0.2565038502216339,0.0,1.026015281677246,0.058761220425367355,-14.477513313293457,49.20000076293945
1646738501515407800,1.0584261322,0.5664340853691101,0.8904348015785217,0.0,1.0553301572799683,0.0,57.53824996948242,56.5
1646738501522222042,1.0584261322,1.0255142450332642,-0.03206298127770424,0.0,1.0260154008865356,0.058761220425367355,-1.7907847166061401,56.5
1646738501585102558,1.0584261322,0.6980352997779846,0.7914975881576538,0.0,1.0553301572799683,0.0,48.59037399291992,55.400001525878906
1646738501592231273,1.0584261322,0.6980352997779846,0.7914975881576538,0.0,1.0553301572799683,0.0,48.59037399291992,55.400001525878906
1646738501659335613,0.9911768341,1.029771089553833,0.23085346817970276,0.0,1.0553301572799683,0.058761220425367355,12.635624885559082,48.20000076293945
1646738501664006471,0.9911768341,1.029771089553833,0.23085346817970276,0.0,1.0553301572799683,0.058761220425367355,12.635624885559082,48.20000076293945
1646738501711335420,0.9998252106,1.0506823062896729,-0.09893719851970673,0.0,1.0553301572799683,0.11752244085073471,-5.379378318786621,53.20000076293945
1646738501720699548,0.9998252106,1.0548146963119507,0.03297906741499901,0.0,1.0553301572799683,0.11752244085073471,1.7907847166061401,53.20000076293945
1646738501793972492,1.0051960754,0.6587563753128052,0.8244766592979431,0.0,1.0553301572799683,0.0,51.37516784667969,62.29999923706055
1646738501809255599,1.0096369934,1.0548146963119507,-0.03297906741499901,0.0,1.0553301572799683,0.11752244085073471,-1.7907847166061401,62.29999923706055
1646738501854978322,1.0096369934,1.0713227987289429,-0.1694757640361786,0.0,1.0846449136734009,0.058761220425367355,-8.989298820495605,61.79999923706055
1646738501860924243,1.0096369934,1.0366134643554688,-0.19787439703941345,0.0,1.0553301572799683,0.11752244085073471,-10.806922912597656,61.79999923706055
1646738501913618326,1.0052233124,1.0506823062896729,0.09893719851970673,0.0,1.0553301572799683,0.058761220425367355,5.379378318786621,60.599998474121094
1646738501921988010,1.0052233124,1.0506823062896729,0.09893719851970673,0.0,1.0553301572799683,0.058761220425367355,5.379378318786621,60.599998474121094
1646738501980381727,1.1099272919,0.5981270670890808,0.833637535572052,0.0,1.0260154008865356,0.0,54.34091567993164,53.20000076293945
1646738501990130662,1.1099272919,1.0713227987289429,-0.1694757640361786,0.0,1.0846449136734009,0.058761220425367355,-8.989298820495605,53.20000076293945
1646738502056006669,1.0164968109,0.9643205404281616,0.4287278652191162,0.0,1.0553301572799683,0.0,23.969484329223633,53.400001525878906
1646738502063473224,1.0164968109,1.0841151475906372,0.03389515355229378,0.0,1.0846449136734009,0.058761220425367355,1.7907847166061401,53.400001525878906
1646738502111342906,1.1148247528,0.9783172607421875,0.3957487940788269,0.0,1.0553301572799683,0.0,22.024311065673828,52.79999923706055
1646738502116400718,1.1148247528,0.9783172607421875,0.3957487940788269,0.0,1.0553301572799683,0.0,22.024311065673828,52.79999923706055
1646738502184832334,1.0145435333,1.0841151475906372,0.03389515355229378,0.0,1.0846449136734009,0.0,1.7907847166061401,48.70000076293945
1646738502190637588,1.0145435333,1.0713227987289429,0.1694757640361786,0.0,1.0846449136734009,0.0,8.989298820495605,48.70000076293945
1646738502253244161,1.0154060364,1.0841151475906372,-0.03389515355229378,0.0,1.0846449136734009,0.0,-1.7907847166061401,46.79999923706055
1646738502259853839,1.0154060364,1.0713227987289429,-0.1694757640361786,0.0,1.0846449136734009,0.0,-8.989298820495605,46.79999923706055
1646738502311754465,1.1075654602,0.9489723443984985,0.4617069363594055,0.0,1.0553301572799683,0.0,25.94447898864746,46.20000076293945
1646738502320615768,1.1075654602,0.9489723443984985,0.4617069363594055,0.0,1.0553301572799683,0.0,25.94447898864746,46.20000076293945
1646738502383250474,1.1130167389,1.0024768114089966,0.3297906816005707,0.0,1.0553300380706787,0.0,18.209957122802734,51.099998474121094
1646738502389227867,1.1130167389,1.0713227987289429,0.1694757640361786,0.0,1.0846449136734009,-0.058761220425367355,8.989298820495605,51.099998474121094
1646738502457635402,1.1093799591,1.0846449136734009,-0.0,0.0,1.0846449136734009,-0.058761220425367355,-0.0,52.20000076293945
1646738502467059135,1.1093799591,1.0846449136734009,-0.0,0.0,1.0846449136734009,-0.058761220425367355,-0.0,52.20000076293945
1646738502514081239,1.0103062439,1.0423680543899536,0.16489534080028534,0.0,1.0553300380706787,-0.058761220425367355,8.989299774169922,53.099998474121094
1646738502520531177,1.0103062439,1.0423680543899536,0.16489534080028534,0.0,1.0553300380706787,-0.058761220425367355,8.989299774169922,53.099998474121094
1646738502591663122,1.0009133911,0.9910195469856262,-0.36276975274086,0.0,1.0553300380706787,-0.058761220425367355,-20.105510711669922,55.0
1646738502596559762,1.0009133911,0.9489723443984985,-0.4617069363594055,0.0,1.0553301572799683,-0.058761220425367355,-25.94447898864746,55.0
1646738502653997421,1.0021585083,0.028383862227201462,0.0513007715344429,0.0,0.05862945318222046,0.0,61.04497146606445,53.599998474121094
1646738502661253690,1.0021585083,1.0470528602600098,-0.13191626965999603,0.0,1.0553300380706787,-0.058761220425367355,-7.180756092071533,53.599998474121094
1646738502711765527,1.0038588715,1.0506823062896729,0.09893719851970673,0.0,1.0553301572799683,-0.058761220425367355,5.379378318786621,53.099998474121094
1646738502719682455,1.0038588715,1.021818995475769,0.26383253931999207,0.0,1.0553301572799683,-0.058761220425367355,14.477511405944824,53.099998474121094
1646738502797006368,0.9808851624,1.0470528602600098,0.13191626965999603,0.0,1.0553300380706787,-0.058761220425367355,7.180756092071533,54.0
1646738502831131458,0.985044632,1.0470528602600098,0.13191626965999603,0.0,1.0553300380706787,-0.058761220425367355,7.180756092071533,54.0
1646738502860860347,0.985044632,0.9934350848197937,-0.2565038502216339,0.0,1.026015281677246,-0.058761220425367355,-14.477513313293457,54.5
1646738502874234676,0.985044632,0.9375337958335876,-0.416818767786026,0.0,1.026015281677246,-0.058761220425367355,-23.969484329223633,54.5
1646738502912305355,0.9817476654,0.9375337958335876,-0.416818767786026,0.0,1.026015281677246,-0.058761220425367355,-23.969484329223633,56.099998474121094
1646738502919429540,0.9817476654,0.9375337958335876,-0.416818767786026,0.0,1.026015281677246,-0.058761220425367355,-23.969484329223633,56.099998474121094
1646738502987626552,0.9776634216,1.0255142450332642,0.03206298127770424,0.0,1.0260154008865356,-0.058761220425367355,1.7907847166061401,54.099998474121094
1646738502998021125,0.9776634216,1.0214965343475342,-0.09618894755840302,0.0,1.026015281677246,-0.058761220425367355,-5.3793792724609375,54.099998474121094
1646738503056308746,0.9789305878,0.6152165532112122,0.8574557304382324,0.0,1.0553301572799683,0.058761220425367355,54.34090805053711,51.599998474121094
1646738503066997289,0.9789305878,1.0179680585861206,-0.12825192511081696,0.0,1.026015281677246,-0.058761220425367355,-7.180755615234375,51.599998474121094
1646738503110897779,0.9783261871,0.9375337958335876,0.416818767786026,0.0,1.026015281677246,0.0,23.969484329223633,49.5
1646738503115769147,0.9783261871,0.9934350848197937,0.2565038502216339,0.0,1.026015281677246,0.0,14.477513313293457,49.5
1646738503186118364,1.0567024231,0.8255828022956848,-0.609196662902832,0.0,1.0260154008865356,0.0,-36.42357635498047,47.20000076293945
1646738503194938182,1.0567024231,0.8255828022956848,-0.609196662902832,0.0,1.0260154008865356,0.0,-36.42357635498047,47.20000076293945
1646738503254167079,1.0565908813,0.9634912014007568,0.35269278287887573,0.0,1.026015281677246,0.0,20.105510711669922,48.5
1646738503259757280,1.0565908813,0.9634912014007568,0.35269278287887573,0.0,1.026015281677246,0.0,20.105510711669922,48.5
1646738503313374757,0.9781861115,0.7663642168045044,-0.72553950548172,0.0,1.0553301572799683,0.0,-43.43254089355469,50.0
1646738503321246623,0.9781861115,0.9375337958335876,-0.416818767786026,0.0,1.026015281677246,0.058761220425367355,-23.969484329223633,50.0
1646738503387276649,0.9781861115,1.0423680543899536,-0.16489534080028534,0.0,1.0553300380706787,0.058761220425367355,-8.989299774169922,52.29999923706055
1646738503400295495,0.9781861115,1.0423680543899536,-0.16489534080028534,0.0,1.0553300380706787,0.058761220425367355,-8.989299774169922,52.29999923706055
1646738503454014778,0.9838721466,1.0024768114089966,-0.3297906816005707,0.0,1.0553300380706787,0.058761220425367355,-18.209957122802734,51.70000076293945
1646738503463861942,0.9838721466,1.0024768114089966,-0.3297906816005707,0.0,1.0553300380706787,0.058761220425367355,-18.209957122802734,51.70000076293945
1646738503513128519,0.9922209167,1.0470528602600098,0.13191626965999603,0.0,1.0553300380706787,0.058761220425367355,7.180756092071533,51.29999923706055
1646738503524374961,0.9922209167,1.0470528602600098,0.13191626965999603,0.0,1.0553300380706787,0.058761220425367355,7.180756092071533,51.29999923706055
1646738503586899518,0.9889382172,0.9910195469856262,-0.36276975274086,0.0,1.0553300380706787,0.058761220425367355,-20.105510711669922,55.70000076293945
1646738503595289707,0.9889382172,0.9910195469856262,-0.36276975274086,0.0,1.0553300380706787,0.058761220425367355,-20.105510711669922,55.70000076293945
1646738503656961679,1.0086305237,1.0423680543899536,0.16489534080028534,0.0,1.0553300380706787,0.058761220425367355,8.989299774169922,53.20000076293945
1646738503664553880,1.0086305237,1.0548146963119507,0.03297906741499901,0.0,1.0553301572799683,0.058761220425367355,1.7907847166061401,53.20000076293945
1646738503714514017,1.0007084656,0.5981270670890808,0.833637535572052,0.0,1.0260154008865356,0.0,54.34091567993164,54.0
1646738503725986242,1.0007084656,1.0654082298278809,-0.20337092876434326,0.0,1.0846447944641113,0.058761220425367355,-10.806923866271973,54.0
1646738503798726320,1.0044632721,1.0583758354187012,-0.23726607859134674,0.0,1.0846449136734009,0.058761220425367355,-12.635625839233398,51.0
1646738503812082529,1.0127121735,1.0583758354187012,-0.23726607859134674,0.0,1.0846449136734009,0.058761220425367355,-12.635625839233398,51.0
1646738503853341579,1.0127121735,0.9322056770324707,0.4946860074996948,0.0,1.0553300380706787,0.0,27.953187942504883,50.900001525878906
1646738503859296560,1.0127121735,1.0846449136734009,-0.0,0.0,1.0846449136734009,0.058761220425367355,-0.0,50.900001525878906
1646738503912417650,1.0105513763,0.6980352997779846,-0.7914975881576538,0.0,1.0553301572799683,0.0,-48.59037399291992,51.900001525878906
1646738503918360948,1.0105513763,0.6980352997779846,-0.7914975881576538,0.0,1.0553301572799683,0.0,-48.59037399291992,51.900001525878906
1646738503985162734,1.1122372437,1.0798678398132324,0.10168546438217163,0.0,1.0846449136734009,0.0,5.3793792724609375,47.099998474121094
1646738503990239381,1.1122372437,1.0798678398132324,0.10168546438217163,0.0,1.0846449136734009,0.0,5.3793792724609375,47.099998474121094
1646738504052859067,1.0096979523,0.8238168358802795,-0.6595813632011414,0.0,1.0553301572799683,0.0,-38.68218994140625,47.400001525878906
1646738504059551477,1.0096979523,0.8238168358802795,-0.6595813632011414,0.0,1.0553301572799683,0.0,-38.68218994140625,47.400001525878906
1646738504110667705,1.0095786285,0.5981270670890808,0.833637535572052,0.0,1.0260154008865356,0.0,54.34091567993164,51.900001525878906
1646738504116653680,1.0095786285,1.0713227987289429,-0.1694757640361786,0.0,1.0846449136734009,0.0,-8.989298820495605,51.900001525878906
1646738504185492277,1.0168547821,0.7663642168045044,-0.72553950548172,0.0,1.0553301572799683,0.0,-43.43254089355469,46.5
1646738504191734790,1.0168547821,0.8725441098213196,-0.5936232209205627,0.0,1.0553301572799683,0.0,-34.22886657714844,46.5
1646738504253880023,1.1119583893,0.25449198484420776,0.9939523935317993,0.0,1.0260154008865356,0.0,75.63848876953125,49.79999923706055
1646738504260298252,1.1119583893,1.0502028465270996,-0.2711612284183502,0.0,1.0846447944641113,-0.058761220425367355,-14.477513313293457,49.79999923706055
1646738504313806772,1.1056121826,1.0548146963119507,-0.03297906741499901,0.0,1.0553301572799683,-0.058761220425367355,-1.7907847166061401,50.0
1646738504323502063,1.1056121826,1.0423680543899536,-0.16489534080028534,0.0,1.0553300380706787,-0.058761220425367355,-8.989299774169922,50.0
1646738504386692285,1.0079781342,1.0553301572799683,-0.0,0.0,1.0553301572799683,-0.058761220425367355,-0.0,53.29999923706055
1646738504397708654,1.0079781342,1.0470528602600098,0.13191626965999603,0.0,1.0553300380706787,-0.058761220425367355,7.180756092071533,53.29999923706055
1646738504456373453,0.9959251404,1.0423680543899536,-0.16489534080028534,0.0,1.0553300380706787,-0.058761220425367355,-8.989299774169922,53.79999923706055
1646738504462103128,0.9959251404,1.0127313137054443,-0.29681161046028137,0.0,1.0553301572799683,-0.058761220425367355,-16.334821701049805,53.79999923706055
1646738504512901067,0.9902520752,0.028383862227201462,0.0513007715344429,0.0,0.05862945318222046,0.0,61.04497146606445,54.0
1646738504520544052,0.9902520752,1.0127313137054443,-0.29681161046028137,0.0,1.0553301572799683,-0.058761220425367355,-16.334821701049805,54.0
1646738504587249040,0.9986643982,1.0470528602600098,0.13191626965999603,0.0,1.0553300380706787,-0.058761220425367355,7.180756092071533,52.5
1646738504595663547,0.9986643982,1.0470528602600098,0.13191626965999603,0.0,1.0553300380706787,-0.058761220425367355,7.180756092071533,52.5
1646738504652926921,0.9853390503,1.0470528602600098,0.13191626965999603,0.0,1.0553300380706787,-0.058761220425367355,7.180756092071533,56.5
1646738504665388107,0.9853390503,1.029771089553833,0.23085346817970276,0.0,1.0553301572799683,-0.058761220425367355,12.635624885559082,56.5
1646738504714809656,0.9888603973,1.0470528602600098,0.13191626965999603,0.0,1.0553300380706787,-0.058761220425367355,7.180756092071533,54.599998474121094
1646738504721651792,0.9888603973,1.0024768114089966,0.3297906816005707,0.0,1.0553300380706787,-0.058761220425367355,18.209957122802734,54.599998474121094
1646738504784763097,0.9862560272,0.6152165532112122,-0.8574557304382324,0.0,1.0553301572799683,0.0,-54.34090805053711,52.20000076293945
1646738504790802955,0.9862560272,0.8238168358802795,-0.6595813632011414,0.0,1.0553301572799683,0.0,-38.68218994140625,52.20000076293945
1646738504875755786,0.9853610992,1.0470528602600098,-0.13191626965999603,0.0,1.0553300380706787,-0.058761220425367355,-7.180756092071533,47.70000076293945
1646738504901294708,1.060289917,1.0470528602600098,-0.13191626965999603,0.0,1.0553300380706787,-0.058761220425367355,-7.180756092071533,47.70000076293945
1646738504911868095,1.060289917,0.9375337958335876,-0.416818767786026,0.0,1.026015281677246,0.0,-23.969484329223633,50.0
1646738504915595054,1.060289917,0.9746302366256714,-0.3206298053264618,0.0,1.0260154008865356,0.0,-18.209957122802734,50.0
1646738504979202032,0.9840200043,0.03146856278181076,0.04946859925985336,0.0,0.05862945318222046,0.0,57.53824996948242,47.099998474121094
1646738504992241859,0.9840200043,0.9375337958335876,-0.416818767786026,0.0,1.026015281677246,0.0,-23.969484329223633,47.099998474121094
1646738505052273035,0.9840200043,0.9783172607421875,0.3957487940788269,0.0,1.0553301572799683,0.0,22.024311065673828,51.29999923706055
1646738505061794042,0.9840200043,0.9783172607421875,0.3957487940788269,0.0,1.0553301572799683,0.0,22.024311065673828,51.29999923706055
1646738505110631704,0.9797814178,1.0024768114089966,0.3297906816005707,0.0,1.0553300380706787,0.0,18.209957122802734,51.099998474121094
1646738505116280078,0.9797814178,0.9139426946640015,0.5276650786399841,0.0,1.0553301572799683,0.0,30.0,51.099998474121094
1646738505190768480,0.9884220123,1.0506823062896729,0.09893719851970673,0.0,1.0553301572799683,0.058761220425367355,5.379378318786621,51.0
1646738505198321819,0.9884220123,1.0506823062896729,0.09893719851970673,0.0,1.0553301572799683,0.058761220425367355,5.379378318786621,51.0
1646738505254978895,0.9884220123,1.0506823062896729,0.09893719851970673,0.0,1.0553301572799683,0.058761220425367355,5.379378318786621,53.099998474121094
1646738505265132427,0.9884220123,1.0506823062896729,0.09893719851970673,0.0,1.0553301572799683,0.058761220425367355,5.379378318786621,53.099998474121094
1646738505311130762,0.9888681793,1.053267002105713,-0.06595813482999802,0.0,1.0553301572799683,0.058761220425367355,-3.5833218097686768,54.0
1646738505321721792,0.9888681793,1.0366134643554688,-0.19787439703941345,0.0,1.0553301572799683,0.058761220425367355,-10.806922912597656,54.0
1646738505384544372,0.9984153748,1.053267002105713,0.06595813482999802,0.0,1.0553301572799683,0.058761220425367355,3.5833218097686768,52.5
1646738505398347616,0.9984153748,1.0470528602600098,-0.13191626965999603,0.0,1.0553300380706787,0.058761220425367355,-7.180756092071533,52.5
1646738505455833911,0.9984153748,0.024785134941339493,0.05313294380903244,0.0,0.05862945318222046,0.0,64.99217224121094,54.400001525878906
1646738505463730573,0.9984153748,1.053267002105713,0.06595813482999802,0.0,1.0553301572799683,0.058761220425367355,3.5833218097686768,54.400001525878906
1646738505514303207,1.0083529663,1.053267002105713,0.06595813482999802,0.0,1.0553301572799683,0.058761220425367355,3.5833218097686768,53.5
1646738505521650075,1.0083529663,1.053267002105713,0.06595813482999802,0.0,1.0553301572799683,0.058761220425367355,3.5833218097686768,53.5
1646738505588981151,1.0083529663,1.0366134643554688,-0.19787439703941345,0.0,1.0553301572799683,0.058761220425367355,-10.806922912597656,57.29999923706055
1646738505600220441,1.0083529663,1.0024768114089966,-0.3297906816005707,0.0,1.0553300380706787,0.058761220425367355,-18.209957122802734,57.29999923706055
1646738505659781694,1.0083529663,0.8255828022956848,0.609196662902832,0.0,1.0260154008865356,0.0,36.42357635498047,52.5
1646738505666333198,1.0083529663,1.0798678398132324,-0.10168546438217163,0.0,1.0846449136734009,0.058761220425367355,-5.3793792724609375,52.5
1646738505712603569,1.0156952667,0.8491709232330322,-0.626602292060852,0.0,1.0553301572799683,0.0,-36.42357635498047,49.099998474121094
1646738505720198869,1.0156952667,0.6587563753128052,-0.8244766592979431,0.0,1.0553301572799683,0.0,-51.37516784667969,49.099998474121094
1646738505780523538,1.0051039886,0.7133562564849854,0.7374485731124878,0.0,1.0260154008865356,0.0,45.95137405395508,48.400001525878906
1646738505787655353,1.0051039886,1.0841151475906372,-0.03389515355229378,0.0,1.0846449136734009,0.0,-1.7907847166061401,48.400001525878906
1646738505852244853,1.0133061981,0.9489723443984985,-0.4617069363594055,0.0,1.0553301572799683,0.0,-25.94447898864746,45.70000076293945
1646738505858896017,1.0133061981,0.8725441098213196,-0.5936232209205627,0.0,1.0553301572799683,0.0,-34.22886657714844,45.70000076293945
1646738505914659500,1.0147212219,0.8491709232330322,-0.626602292060852,0.0,1.0553301572799683,0.0,-36.42357635498047,49.20000076293945
1646738505924186229,1.0147212219,0.8491709232330322,-0.626602292060852,0.0,1.0553301572799683,0.0,-36.42357635498047,49.20000076293945
1646738506054638624,1.0193385315,0.9910195469856262,0.36276975274086,0.0,1.0553300380706787,0.0,20.105510711669922,47.400001525878906
1646738506060397863,1.0193385315,1.0761377811431885,-0.1355806142091751,0.0,1.0846449136734009,-0.058761220425367355,-7.180755615234375,47.400001525878906
1646738506113249540,1.0004425812,0.9643205404281616,0.4287278652191162,0.0,1.0553301572799683,0.0,23.969484329223633,49.29999923706055
1646738506119616985,1.0004425812,1.021818995475769,0.26383253931999207,0.0,1.0553301572799683,0.0,14.477511405944824,49.29999923706055
1646738506200153350,0.9974750519,0.9643205404281616,-0.4287278652191162,0.0,1.0553301572799683,-0.058761220425367355,-23.969484329223633,49.099998474121094
1646738506225567340,0.9974750519,0.9643205404281616,-0.4287278652191162,0.0,1.0553301572799683,-0.058761220425367355,-23.969484329223633,49.099998474121094
1646738506259604930,0.9974750519,1.0470528602600098,-0.13191626965999603,0.0,1.0553300380706787,-0.058761220425367355,-7.180756092071533,53.70000076293945
1646738506269039154,0.9974750519,1.0553301572799683,-0.0,0.0,1.0553301572799683,-0.058761220425367355,-0.0,53.70000076293945
1646738506314217805,1.0013258362,1.0470528602600098,0.13191626965999603,0.0,1.0553300380706787,-0.058761220425367355,7.180756092071533,55.20000076293945
1646738506327223539,1.0013258362,1.0553301572799683,-0.0,0.0,1.0553301572799683,-0.058761220425367355,-0.0,55.20000076293945
1646738506393844842,0.9928266144,1.0366134643554688,0.19787439703941345,0.0,1.0553301572799683,-0.058761220425367355,10.806922912597656,54.5
1646738506403048992,0.9928266144,1.053267002105713,0.06595813482999802,0.0,1.0553301572799683,-0.058761220425367355,3.5833218097686768,54.5
1646738506454980134,0.9852949524,1.0553301572799683,-0.0,0.0,1.0553301572799683,-0.058761220425367355,-0.0,57.20000076293945
1646738506469090461,0.9852949524,1.0470528602600098,0.13191626965999603,0.0,1.0553300380706787,-0.058761220425367355,7.180756092071533,57.20000076293945
1646738506511225700,0.9852949524,0.7663642168045044,-0.72553950548172,0.0,1.0553301572799683,0.0,-43.43254089355469,54.70000076293945
1646738506516631364,0.9852949524,0.5664340853691101,-0.8904348015785217,0.0,1.0553301572799683,0.0,-57.53824996948242,54.70000076293945
1646738506582731962,1.0619902802,0.028383862227201462,0.0513007715344429,0.0,0.05862945318222046,0.0,61.04497146606445,49.79999923706055
1646738506589547157,1.0619902802,0.9783172607421875,0.3957487940788269,0.0,1.0553301572799683,0.0,22.024311065673828,49.79999923706055
1646738506652405738,0.9830239105,0.9910195469856262,0.36276975274086,0.0,1.0553300380706787,0.0,20.105510711669922,47.0
1646738506659227848,0.9830239105,0.9910195469856262,0.36276975274086,0.0,1.0553300380706787,0.0,20.105510711669922,47.0
1646738506711686611,0.9839292145,0.8238168358802795,-0.6595813632011414,0.0,1.0553301572799683,0.0,-38.68218994140625,49.79999923706055
1646738506717183113,0.9839292145,0.8940916061401367,-0.5606441497802734,0.0,1.0553300380706787,0.0,-32.0899543762207,49.79999923706055
1646738506786820173,0.9807593536,0.8725441098213196,-0.5936232209205627,0.0,1.0553301572799683,0.0,-34.22886657714844,50.70000076293945
1646738506792236089,0.9807593536,0.8725441098213196,-0.5936232209205627,0.0,1.0553301572799683,0.0,-34.22886657714844,50.70000076293945
1646738506853628396,0.9825595856,0.9063110947608948,-0.4809447228908539,0.0,1.0260154008865356,0.0,-27.95318603515625,46.79999923706055
1646738506859894037,0.9825595856,0.8009330034255981,-0.6412596106529236,0.0,1.0260154008865356,0.0,-38.68218994140625,46.79999923706055
1646738506914151430,0.9792042542,1.0470528602600098,-0.13191626965999603,0.0,1.0553300380706787,0.058761220425367355,-7.180756092071533,49.599998474121094
1646738506922682285,0.9792042542,1.0470528602600098,-0.13191626965999603,0.0,1.0553300380706787,0.058761220425367355,-7.180756092071533,49.599998474121094
1646738506987039566,0.9792042542,1.029771089553833,-0.23085346817970276,0.0,1.0553301572799683,0.058761220425367355,-12.635624885559082,49.599998474121094
1646738506996041774,0.9792042542,1.029771089553833,-0.23085346817970276,0.0,1.0553301572799683,0.058761220425367355,-12.635624885559082,49.599998474121094
1646738507059792041,0.9921651459,1.021818995475769,-0.26383253931999207,0.0,1.0553301572799683,0.058761220425367355,-14.477511405944824,48.79999923706055
1646738507068069219,0.9921651459,1.0470528602600098,-0.13191626965999603,0.0,1.0553300380706787,0.058761220425367355,-7.180756092071533,48.79999923706055
1646738507111323118,0.995665741,1.0506823062896729,0.09893719851970673,0.0,1.0553301572799683,0.058761220425367355,5.379378318786621,50.29999923706055
1646738507120337486,0.995665741,1.0506823062896729,0.09893719851970673,0.0,1.0553301572799683,0.058761220425367355,5.379378318786621,50.29999923706055
1646738507189707279,0.995665741,1.053267002105713,0.06595813482999802,0.0,1.0553301572799683,0.058761220425367355,3.5833218097686768,52.70000076293945
1646738507197385311,0.995665741,1.053267002105713,0.06595813482999802,0.0,1.0553301572799683,0.058761220425367355,3.5833218097686768,52.70000076293945
1646738507257330179,0.995665741,1.0127313137054443,-0.29681161046028137,0.0,1.0553301572799683,0.058761220425367355,-16.334821701049805,53.5
1646738507262628316,0.995665741,0.9489723443984985,-0.4617069363594055,0.0,1.0553301572799683,0.058761220425367355,-25.94447898864746,53.5
1646738507316971540,0.9937435913,0.8483067154884338,0.5771336555480957,0.0,1.0260154008865356,0.0,34.22886657714844,53.20000076293945
1646738507322646856,0.9937435913,1.0548146963119507,-0.03297906741499901,0.0,1.0553301572799683,0.058761220425367355,-1.7907847166061401,53.20000076293945
1646738507386534452,0.9964167023,1.053267002105713,-0.06595813482999802,0.0,1.0553301572799683,0.058761220425367355,-3.5833218097686768,53.5
1646738507397163152,0.9964167023,1.029771089553833,-0.23085346817970276,0.0,1.0553301572799683,0.058761220425367355,-12.635624885559082,53.5
1646738507452928543,0.9964167023,1.0024768114089966,0.3297906816005707,0.0,1.0553300380706787,0.0,18.209957122802734,53.900001525878906
1646738507458572864,0.9964167023,1.0024768114089966,0.3297906816005707,0.0,1.0553300380706787,0.0,18.209957122802734,53.900001525878906
1646738507511830091,1.0061260223,1.0127313137054443,0.29681161046028137,0.0,1.0553301572799683,0.0,16.334821701049805,49.5
1646738507518415212,1.0061260223,1.0127313137054443,0.29681161046028137,0.0,1.0553301572799683,0.0,16.334821701049805,49.5
1646738507589640855,1.0061260223,1.0761377811431885,0.1355806142091751,0.0,1.0846449136734009,0.0,7.180755615234375,50.70000076293945
1646738507596333503,1.0061260223,1.0846449136734009,-0.0,0.0,1.0846449136734009,0.0,-0.0,50.70000076293945
1646738507661513805,1.0035009003,0.9910195469856262,0.36276975274086,0.0,1.0553300380706787,0.0,20.105510711669922,46.20000076293945
1646738507679962635,1.0052129364,1.029771089553833,0.23085346817970276,0.0,1.0553301572799683,0.0,12.635624885559082,46.20000076293945
1646738507710287094,1.003628006,1.0127313137054443,0.29681161046028137,0.0,1.0553301572799683,0.0,16.334821701049805,52.0
1646738507714592933,1.003628006,1.0127313137054443,0.29681161046028137,0.0,1.0553301572799683,0.0,16.334821701049805,52.0
1646738507851466894,1.0110260773,0.9783172607421875,0.3957487940788269,0.0,1.0553301572799683,0.0,22.024311065673828,51.400001525878906
1646738507857911109,1.0110260773,1.029771089553833,0.23085346817970276,0.0,1.0553301572799683,0.0,12.635624885559082,51.400001525878906
1646738507911248207,1.0008161163,0.9643205404281616,0.4287278652191162,0.0,1.0553301572799683,0.0,23.969484329223633,50.599998474121094
1646738507916996955,1.0008161163,1.029771089553833,0.23085346817970276,0.0,1.0553301572799683,0.0,12.635624885559082,50.599998474121094
